matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
124380101,810,80826,1,10,0,0,goal,1,10,0,1,-1,8118
124380101,8118,80150,1,35,3,1,goal,1,35,1,1,0,810
124380101,810,80826,1,50,0,1,goal,1,50,1,2,-1,8118
124380101,8118,1019169,1,67,0,1,goal,1,67,2,2,0,810
124380101,810,995108,1,80,0,2,goal,1,80,2,3,-1,8118
124380101,8118,80150,1,139,1,1,goal,1,139,3,3,0,810
124380101,8118,80150,1,174,0,1,goal,1,174,4,3,1,810
124380101,8118,1019169,1,201,3,3,goal,1,201,5,3,2,810
124380101,810,995108,1,220,3,1,goal,1,220,5,4,1,8118
124380101,8118,1019169,1,240,0,2,goal,1,240,6,4,2,810
124380101,810,80826,1,252,0,1,goal,1,252,6,5,1,8118
124380101,810,80826,1,292,3,3,goal,1,292,6,6,0,8118
124380101,810,80826,1,309,0,1,goal,1,309,6,7,-1,8118
124380101,8118,80150,1,327,0,1,goal,1,327,7,7,0,810
124380101,810,80826,1,347,0,1,goal,1,347,7,8,-1,8118
124380101,8118,80150,1,366,0,2,goal,1,366,8,8,0,810
124380101,810,80826,1,379,0,1,goal,1,379,8,9,-1,8118
124380101,8118,80150,1,397,0,1,goal,1,397,9,9,0,810
124380101,810,995108,1,416,0,0,goal,1,416,9,10,-1,8118
124380101,8118,80150,1,431,0,1,goal,1,431,10,10,0,810
124380101,810,80826,1,451,0,1,goal,1,451,10,11,-1,8118
124380101,810,995108,1,486,3,1,miss,0,486,10,11,-1,8118
124380101,810,80826,1,489,3,3,goal,1,489,10,12,-2,8118
124380101,810,80826,1,503,0,1,goal,1,503,10,13,-3,8118
124380101,8118,80150,1,525,0,1,goal,1,525,11,13,-2,810
124380101,810,80826,1,539,0,1,goal,1,539,11,14,-3,8118
124380101,810,995108,1,583,0,2,goal,1,583,11,15,-4,8118
124380101,810,80826,1,596,0,1,goal,1,596,11,16,-5,8118
124380101,8118,1019169,1,621,1,1,2pt Goal,2,621,13,16,-3,810
124380101,810,80826,1,653,0,1,goal,1,653,13,17,-4,8118
124380101,8118,1019169,1,671,1,1,2pt Goal,2,671,15,17,-2,810
124380101,810,80826,1,695,1,1,2pt Goal,2,695,15,19,-4,8118
124380101,810,80826,1,742,3,3,goal,1,742,15,20,-5,8118
124380101,810,80826,1,764,1,1,2pt Goal,2,764,15,22,-7,8118
124380101,8118,1019169,1,784,1,0,2pt Goal,2,784,17,22,-5,810
124380101,810,995108,1,817,1,1,2pt Miss,0,817,17,22,-5,8118
124380101,810,80826,1,820,0,2,goal,1,820,17,23,-6,8118
124380101,8118,80150,1,834,1,1,2pt Goal,2,834,19,23,-4,810
124380101,810,80826,1,859,1,1,2pt Goal,2,859,19,25,-6,8118
124380101,8118,1019169,1,883,1,1,2pt Goal,2,883,21,25,-4,810
124380101,810,80826,1,899,0,1,goal,1,899,21,26,-5,8118
124380101,8118,80150,2,23,3,3,goal,1,923,22,26,-4,810
124380101,810,995108,2,40,0,1,goal,1,940,22,27,-5,8118
124380101,810,80826,2,73,0,1,goal,1,973,22,28,-6,8118
124380101,810,995108,2,87,0,0,goal,1,987,22,29,-7,8118
124380101,8118,80150,2,110,3,3,goal,1,1010,23,29,-6,810
124380101,810,995108,2,128,0,2,goal,1,1028,23,30,-7,8118
124380101,8118,80150,2,162,0,1,goal,1,1062,24,30,-6,810
124380101,810,80826,2,184,3,3,goal,1,1084,24,31,-7,8118
124380101,8118,80150,2,218,3,1,goal,1,1118,25,31,-6,810
124380101,810,995108,2,232,0,1,goal,1,1132,25,32,-7,8118
124380101,8118,80150,2,245,3,1,goal,1,1145,26,32,-6,810
124380101,810,80826,2,266,0,1,goal,1,1166,26,33,-7,8118
124380101,810,80826,2,325,3,1,goal,1,1225,26,34,-8,8118
124380101,810,995108,2,361,0,2,miss,0,1261,26,34,-8,8118
124380101,810,995108,2,381,0,1,miss,0,1281,26,34,-8,8118
124380101,810,80826,2,384,3,1,goal,1,1284,26,35,-9,8118
124380101,8118,80150,2,411,0,1,goal,1,1311,27,35,-8,810
124380101,810,995108,2,425,3,1,goal,1,1325,27,36,-9,8118
124380101,8118,1019169,2,449,1,1,goal,1,1349,28,36,-8,810
124380101,810,80826,2,465,0,1,goal,1,1365,28,37,-9,8118
124380101,8118,1019169,2,496,1,1,miss,0,1396,28,37,-9,810
124380101,810,80826,2,526,3,3,goal,1,1426,28,38,-10,8118
124380101,810,80826,2,545,3,3,goal,1,1445,28,39,-11,8118
124380101,8118,1019169,2,569,0,0,goal,1,1469,29,39,-10,810
124380101,810,80826,2,584,0,1,goal,1,1484,29,40,-11,8118
124380101,810,80826,2,605,3,3,goal,1,1505,29,41,-12,8118
124380101,810,80826,2,616,0,1,goal,1,1516,29,42,-13,8118
124380101,8118,1019169,2,650,1,0,2pt Goal,2,1550,31,42,-11,810
124380101,810,80826,2,674,1,1,2pt Miss,0,1574,31,42,-11,8118
124380101,8118,1019169,2,699,1,1,2pt Miss,0,1599,31,42,-11,810
124380101,810,80826,2,722,0,1,goal,1,1622,31,43,-12,8118
124380101,8118,80150,2,755,1,0,2pt Goal,2,1655,33,43,-10,810
124380101,810,80826,2,775,0,1,goal,1,1675,33,44,-11,8118
124380101,8118,80150,2,794,1,1,2pt Miss,0,1694,33,44,-11,810
124380101,810,995108,2,829,0,1,goal,1,1729,33,45,-12,8118
124380101,810,995108,2,850,1,0,2pt Miss,0,1750,33,45,-12,8118
124380101,8118,1019169,2,889,1,1,2pt Miss,0,1789,33,45,-12,810
124380101,8118,1019169,2,900,3,1,goal,1,1800,34,45,-11,810
124380101,8118,80150,3,33,0,1,goal,1,1833,35,45,-10,810
124380101,810,80826,3,56,3,1,goal,1,1856,35,46,-11,8118
124380101,8118,80150,3,84,0,1,goal,1,1884,36,46,-10,810
