matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
113911001,806,1001944,1,21,1,goal,1,21,0,1,-1
113911001,806,999128,1,100,1,goal,1,100,0,2,-2
113911001,806,1001944,1,133,2,goal,1,133,0,3,-3
113911001,806,1001944,1,171,0,goal,1,171,0,4,-4
113911001,806,1001944,1,196,3,goal,1,196,0,5,-5
113911001,806,1001944,1,249,2,goal,1,249,0,6,-6
113911001,806,999128,1,268,1,miss,0,268,0,6,-6
113911001,806,1001944,1,289,1,goal,1,289,0,7,-7
113911001,804,995218,1,314,2,goal,1,314,1,7,-6
113911001,806,999128,1,346,1,goal,1,346,1,8,-7
113911001,806,999128,1,381,1,goal,1,381,1,9,-8
113911001,804,995218,1,417,0,goal,1,417,2,9,-7
113911001,804,80540,1,441,1,goal,1,441,3,9,-6
113911001,804,80540,1,496,1,goal,1,496,4,9,-5
113911001,804,80540,1,557,1,goal,1,557,5,9,-4
113911001,806,1001944,1,578,1,goal,1,578,5,10,-5
113911001,806,1001944,1,617,0,goal,1,617,5,11,-6
113911001,806,1001944,1,633,1,goal,1,633,5,12,-7
113911001,806,1001944,1,668,3,goal,1,668,5,13,-8
113911001,806,999128,1,699,1,goal,1,699,5,14,-9
113911001,806,1001944,1,807,2,goal,1,807,5,15,-10
113911001,806,999128,1,840,0,2pt Goal,2,840,5,17,-12
113911001,804,80540,1,865,0,goal,1,865,6,17,-11
113911001,806,999128,1,891,2,2pt Miss,0,891,6,17,-11
113911001,806,1001944,1,895,1,goal,1,895,6,18,-12
113911001,804,80540,2,31,1,goal,1,931,7,18,-11
113911001,806,999128,2,52,1,goal,1,952,7,19,-12
113911001,804,1019167,2,75,0,miss,0,975,7,19,-12
113911001,806,1001944,2,100,2,goal,1,1000,7,20,-13
113911001,806,1001944,2,113,1,goal,1,1013,7,21,-14
113911001,804,1019167,2,146,2,goal,1,1046,8,21,-13
113911001,806,1001944,2,171,0,goal,1,1071,8,22,-14
113911001,804,1019167,2,236,1,miss,0,1136,8,22,-14
113911001,806,999128,2,277,1,goal,1,1177,8,23,-15
113911001,806,1001944,2,299,2,goal,1,1199,8,24,-16
113911001,804,995218,2,325,1,miss,0,1225,8,24,-16
113911001,806,1001711,2,370,1,goal,1,1270,8,25,-17
113911001,806,1001944,2,391,3,goal,1,1291,8,26,-18
113911001,804,995218,2,414,1,goal,1,1314,9,26,-17
113911001,806,1001944,2,430,3,goal,1,1330,9,27,-18
113911001,806,1001944,2,464,3,goal,1,1364,9,28,-19
113911001,806,1001944,2,482,2,goal,1,1382,9,29,-20
113911001,804,80540,2,500,1,goal,1,1400,10,29,-19
113911001,804,80540,2,565,2,goal,1,1465,11,29,-18
113911001,804,995218,2,589,3,goal,1,1489,12,29,-17
113911001,804,995218,2,667,1,goal,1,1567,13,29,-16
113911001,804,80540,2,686,1,2pt Miss,0,1586,13,29,-16
113911001,806,1001711,2,759,2,miss,0,1659,13,29,-16
113911001,806,1001711,2,765,3,goal,1,1665,13,30,-17
113911001,806,1001711,2,829,1,goal,1,1729,13,31,-18
113911001,804,995218,2,845,1,2pt Miss,0,1745,13,31,-18
113911001,804,80540,2,876,0,2pt Miss,0,1776,13,31,-18
113911001,804,80540,2,899,1,2pt Goal,2,1799,15,31,-16
113911001,804,995218,3,44,1,miss,0,1844,15,31,-16
113911001,804,995218,3,94,0,goal,1,1894,16,31,-15
113911001,804,80540,3,118,1,goal,1,1918,17,31,-14
113911001,806,1001944,3,142,1,goal,1,1942,17,32,-15
113911001,804,80540,3,164,1,goal,1,1964,18,32,-14
113911001,806,1001944,3,179,1,goal,1,1979,18,33,-15
113911001,804,80540,3,205,1,goal,1,2005,19,33,-14
113911001,804,80540,3,253,3,goal,1,2053,20,33,-13
113911001,806,1001944,3,280,3,goal,1,2080,20,34,-14
113911001,804,80540,3,321,0,goal,1,2121,21,34,-13
113911001,806,1001944,3,374,3,goal,1,2174,21,35,-14
113911001,806,1001944,3,390,2,goal,1,2190,21,36,-15
113911001,806,1001944,3,419,1,goal,1,2219,21,37,-16
113911001,806,1001944,3,443,3,goal,1,2243,21,38,-17
113911001,804,80540,3,473,2,goal,1,2273,22,38,-16
113911001,806,999128,3,499,1,goal,1,2299,22,39,-17
113911001,806,999128,3,521,3,goal,1,2321,22,40,-18
113911001,806,1001944,3,531,0,goal,1,2331,22,41,-19
113911001,804,80540,3,567,1,goal,1,2367,23,41,-18
113911001,806,1001944,3,598,3,goal,1,2398,23,42,-19
113911001,804,80540,3,621,1,2pt Goal,2,2421,25,42,-17
113911001,806,1001944,3,649,1,goal,1,2449,25,43,-18
113911001,804,1019167,3,667,1,miss,0,2467,25,43,-18
113911001,804,80540,3,681,1,2pt Miss,0,2481,25,43,-18
113911001,806,999128,3,715,1,miss,0,2515,25,43,-18
113911001,806,1001944,3,719,2,goal,1,2519,25,44,-19
113911001,806,1001944,3,749,1,2pt Goal,2,2549,25,46,-21
113911001,804,80540,3,766,1,2pt Miss,0,2566,25,46,-21
113911001,806,999128,3,792,1,miss,0,2592,25,46,-21
113911001,806,1001944,3,827,2,goal,1,2627,25,47,-22
113911001,804,995218,3,894,0,2pt Miss,0,2694,25,47,-22
113911001,804,1019167,4,21,1,goal,1,2721,26,47,-21
113911001,806,1001711,4,38,1,goal,1,2738,26,48,-22
113911001,804,80540,4,52,1,goal,1,2752,27,48,-21
113911001,806,1001711,4,86,3,goal,1,2786,27,49,-22
113911001,806,1001711,4,121,2,goal,1,2821,27,50,-23
113911001,806,1001711,4,143,2,miss,0,2843,27,50,-23
113911001,804,80540,4,195,3,goal,1,2895,28,50,-22
113911001,804,80540,4,219,3,goal,1,2919,29,50,-21
113911001,804,80540,4,256,1,goal,1,2956,30,50,-20
113911001,806,1001711,4,294,3,goal,1,2994,30,51,-21
113911001,806,1001711,4,315,3,goal,1,3015,30,52,-22
113911001,804,80540,4,332,3,goal,1,3032,31,52,-21
113911001,806,1001711,4,347,1,goal,1,3047,31,53,-22
113911001,804,1019167,4,366,2,goal,1,3066,32,53,-21
113911001,806,1001711,4,382,3,goal,1,3082,32,54,-22
113911001,804,80540,4,400,3,goal,1,3100,33,54,-21
113911001,806,1001711,4,417,1,goal,1,3117,33,55,-22
113911001,804,80540,4,439,0,goal,1,3139,34,55,-21
113911001,806,1001711,4,498,2,goal,1,3198,34,56,-22
113911001,804,1019167,4,520,2,miss,0,3220,34,56,-22
113911001,804,80540,4,527,1,goal,1,3227,35,56,-21
113911001,806,1001711,4,546,1,goal,1,3246,35,57,-22
113911001,804,80540,4,573,2,goal,1,3273,36,57,-21
113911001,806,1001711,4,590,2,goal,1,3290,36,58,-22
113911001,804,80540,4,608,0,2pt Goal,2,3308,38,58,-20
113911001,806,1001711,4,637,1,goal,1,3337,38,59,-21
113911001,804,80540,4,663,1,2pt Goal,2,3363,40,59,-19
113911001,806,1001711,4,686,1,goal,1,3386,40,60,-20
113911001,804,80540,4,712,1,2pt Goal,2,3412,42,60,-18
113911001,804,80540,4,757,2,2pt Goal,2,3457,44,60,-16
113911001,804,80540,4,771,1,2pt Goal,2,3471,46,60,-14
113911001,806,1001711,4,789,1,goal,1,3489,46,61,-15
113911001,804,80540,4,811,1,2pt Miss,0,3511,46,61,-15
113911001,804,80540,4,819,0,2pt Goal,2,3519,48,61,-13
113911001,806,1001711,4,852,3,goal,1,3552,48,62,-14
