matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113911001,804,1,6.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,27.0,9.0,1.0,1.0,4.0,5.0,6.0,10.0,1.0,100.0,11.0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,6.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,-7.0,7.0,0.0,16.0,4.0,6.0,11.0,0.0,35.0,0.0,50.0,8.0,0.0,17.0,68.0,35.294117647058826,70.83333333333334,-35.53921568627452
113911001,804,2,10.0,4.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,45.0,12.0,0.0,0.0,7.0,7.0,13.0,17.0,3.0,100.0,6.0,7.0,1.0,8.0,14.0,6.0,7.0,1.0,8.0,5.0,3.0,0.0,1.0,3.0,4.0,0.0,28.5,3.0,0.0,15.0,0.0,9.0,10.0,1.0,52.0,0.0,0.0,3.0,0.0,26.0,104.0,30.76923076923077,65.0,-34.230769230769226
113911001,804,3,10.0,4.0,10.0,4.0,0.0,0.0,0.0,0.0,1.0,11.0,50.0,10.0,1.0,1.0,3.0,4.0,12.0,18.0,2.0,50.0,7.0,8.0,1.0,7.0,14.0,5.0,8.0,1.0,9.0,6.0,1.0,2.0,4.0,1.0,4.0,0.0,8.5,1.0,2.0,11.0,2.0,10.0,11.0,0.0,46.0,0.0,40.0,4.0,0.0,26.0,104.0,34.61538461538461,62.5,-27.884615384615387
113911001,804,4,12.0,7.0,12.0,7.0,0.0,1.0,0.0,0.0,0.0,16.0,82.0,11.0,1.0,1.0,1.0,2.0,18.0,23.0,1.0,0.0,5.0,11.0,6.0,16.0,19.0,2.0,11.0,6.0,17.0,14.0,0.0,3.0,2.0,0.0,0.0,100.0,69.0,3.0,0.0,14.0,1.0,23.0,5.0,2.0,51.0,0.0,75.0,2.0,2.0,22.0,88.0,77.27272727272727,71.42857142857143,5.844155844155836
113911001,806,1,17.0,2.0,17.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,83.0,5.0,2.0,2.0,6.0,8.0,17.0,27.0,3.0,67.0,5.0,16.0,1.0,15.0,19.0,2.0,16.0,1.0,17.0,10.0,2.0,5.0,0.0,1.0,0.0,50.0,141.0,1.0,0.0,6.0,6.0,18.0,5.0,1.0,65.0,0.0,63.0,4.0,1.0,24.0,96.0,70.83333333333334,35.294117647058826,35.53921568627452
113911001,806,2,14.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,70.0,11.0,5.0,5.0,5.0,10.0,12.0,15.0,7.0,71.0,7.0,13.0,0.0,11.0,14.0,1.0,13.0,0.0,13.0,7.0,5.0,1.0,3.0,1.0,0.0,100.0,127.5,2.0,0.0,13.0,7.0,13.0,7.0,2.0,48.0,0.0,33.0,4.0,1.0,20.0,80.0,65.0,30.76923076923077,34.230769230769226
113911001,806,3,16.0,1.0,16.0,1.0,2.0,1.0,0.0,0.0,0.0,13.0,69.0,8.0,0.0,0.0,2.0,2.0,15.0,25.0,6.0,67.0,7.0,14.0,1.0,14.0,17.0,2.0,14.0,1.0,15.0,9.0,4.0,2.0,1.0,4.0,0.0,50.0,90.5,4.0,0.0,12.0,2.0,16.0,7.0,3.0,54.0,0.0,50.0,5.0,1.0,24.0,96.0,62.5,34.61538461538461,27.884615384615387
113911001,806,4,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,75.0,6.0,1.0,1.0,1.0,2.0,14.0,21.0,3.0,67.0,4.0,15.0,0.0,14.0,16.0,1.0,15.0,0.0,15.0,12.0,2.0,1.0,0.0,2.0,1.0,0.0,91.5,4.0,0.0,10.0,2.0,15.0,5.0,0.0,49.0,0.0,50.0,4.0,0.0,21.0,84.0,71.42857142857143,77.27272727272727,-5.844155844155836
