matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
107340104,812,80150,999128,80301,80535,80146,80530,80010,0,1218,0,16,0,19,1218,-3,-8.866995073891626,833
107340104,812,80150,999128,80301,80535,80146,80814,80010,1218,1800,16,23,19,27,582,-1,-6.185567010309279,833
107340104,812,80150,999128,80301,80146,80535,80814,80010,1800,2701,23,34,27,37,901,1,3.995560488346282,833
107340104,812,999128,80150,80301,80146,80535,80814,80010,2701,3601,34,45,37,48,900,0,0.0,833
107340104,833,1001865,80555,80558,80552,1009731,80559,999135,0,3601,0,48,0,45,3601,3,2.9991668980838657,812
