matchId,playerId,squadId,minutesPlayed,oppSquadId
107340104,80150,812,60.016666666666666,833
107340104,999128,812,60.016666666666666,833
107340104,80301,812,60.016666666666666,833
107340104,80535,812,60.016666666666666,833
107340104,80146,812,60.016666666666666,833
107340104,80530,812,20.3,833
107340104,80010,812,60.016666666666666,833
107340104,80137,812,0.0,833
107340104,80814,812,39.71666666666667,833
107340104,1001846,812,0.0,833
107340104,1014233,812,0.0,833
107340104,1014234,812,0.0,833
107340104,1001865,833,60.016666666666666,812
107340104,80555,833,60.016666666666666,812
107340104,80558,833,60.016666666666666,812
107340104,80552,833,60.016666666666666,812
107340104,1009731,833,60.016666666666666,812
107340104,80559,833,60.016666666666666,812
107340104,999135,833,60.016666666666666,812
107340104,1013703,833,0.0,812
107340104,1010505,833,0.0,812
107340104,1006587,833,0.0,812
107340104,1009721,833,0.0,812
107340104,995127,833,0.0,812
