matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
113910903,80540,804,GS,0,GS,3617,3617
113910903,995218,804,GA,0,GA,3617,3617
113910903,1022297,804,WA,0,C,1544,1544
113910903,1022297,804,C,1544,C,3617,2073
113910903,991901,804,C,0,WA,1544,1544
113910903,991901,804,WA,1544,WA,3617,2073
113910903,1001701,804,WD,0,S,2488,2488
113910903,1001701,804,S,2488,WD,2717,229
113910903,1001701,804,WD,2717,WD,3617,900
113910903,80577,804,GD,0,GD,3617,3617
113910903,994213,804,GK,0,S,2564,2564
113910903,994213,804,S,2564,GK,2931,367
113910903,994213,804,GK,2931,GK,3617,686
113910903,1019167,804,S,0,S,3617,3617
113910903,1001920,804,S,0,GK,2564,2564
113910903,1001920,804,GK,2564,S,2931,367
113910903,1001920,804,S,2931,S,3617,686
113910903,1014127,804,S,0,WD,2488,2488
113910903,1014127,804,WD,2488,S,2717,229
113910903,1014127,804,S,2717,S,3617,900
113910903,1001357,8117,GS,0,GA,2229,2229
113910903,1001357,8117,GA,2229,GA,3617,1388
113910903,80475,8117,GA,0,WA,2229,2229
113910903,80475,8117,WA,2229,GS,3020,791
113910903,80475,8117,GS,3020,GS,3617,597
113910903,80296,8117,WA,0,C,2229,2229
113910903,80296,8117,C,2229,C,3617,1388
113910903,998401,8117,C,0,S,2229,2229
113910903,998401,8117,S,2229,S,3617,1388
113910903,1000831,8117,WD,0,WD,3617,3617
113910903,80559,8117,GD,0,GD,3617,3617
113910903,999135,8117,GK,0,S,2830,2830
113910903,999135,8117,S,2830,S,3617,787
113910903,1013082,8117,S,0,WA,3020,3020
113910903,1013082,8117,WA,3020,WA,3617,597
113910903,1014128,8117,S,0,GS,2229,2229
113910903,1014128,8117,GS,2229,S,3020,791
113910903,1014128,8117,S,3020,S,3617,597
113910903,80440,8117,S,0,GK,2830,2830
113910903,80440,8117,GK,2830,GK,3617,787
