matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80281303,808,80156,1,44,0,0,goal,1,44,0,1,-1
80281303,808,80156,1,80,1,1,goal,1,80,0,2,-2
80281303,806,80072,1,103,1,1,goal,1,103,1,2,-1
80281303,808,80019,1,162,1,2,goal,1,162,1,3,-2
80281303,806,80179,1,187,0,2,goal,1,187,2,3,-1
80281303,806,80179,1,213,0,2,goal,1,213,3,3,0
80281303,806,80072,1,229,0,2,goal,1,229,4,3,1
80281303,808,80019,1,259,0,0,miss,0,259,4,3,1
80281303,808,80019,1,302,0,0,goal,1,302,4,4,0
80281303,806,80072,1,326,1,0,goal,1,326,5,4,1
80281303,806,80072,1,409,1,0,miss,0,409,5,4,1
80281303,806,80072,1,422,0,1,goal,1,422,6,4,2
80281303,806,80179,1,440,1,0,goal,1,440,7,4,3
80281303,806,80072,1,469,0,2,goal,1,469,8,4,4
80281303,806,80072,1,490,0,0,goal,1,490,9,4,5
80281303,808,80019,1,519,0,0,goal,1,519,9,5,4
80281303,806,80179,1,532,1,1,miss,0,532,9,5,4
80281303,808,80019,1,562,1,1,goal,1,562,9,6,3
80281303,808,80019,1,590,0,2,goal,1,590,9,7,2
80281303,806,80072,1,609,1,2,miss,0,609,9,7,2
80281303,806,80179,1,614,0,2,goal,1,614,10,7,3
80281303,808,80019,1,640,0,0,goal,1,640,10,8,2
80281303,806,80179,1,660,0,1,goal,1,660,11,8,3
80281303,806,80179,1,706,0,2,goal,1,706,12,8,4
80281303,808,80019,1,761,0,1,goal,1,761,12,9,3
80281303,808,80156,1,780,0,0,goal,1,780,12,10,2
80281303,806,80072,1,797,0,0,goal,1,797,13,10,3
80281303,808,80019,1,828,1,0,goal,1,828,13,11,2
80281303,806,80072,1,847,0,0,goal,1,847,14,11,3
80281303,806,80072,1,883,0,2,goal,1,883,15,11,4
80281303,808,80156,1,907,0,2,goal,1,907,15,12,3
80281303,808,80019,2,32,0,2,goal,1,942,15,13,2
80281303,806,80179,2,59,0,2,goal,1,969,16,13,3
80281303,806,80072,2,97,0,0,goal,1,1007,17,13,4
80281303,808,80156,2,188,0,0,goal,1,1098,17,14,3
80281303,808,80156,2,203,0,2,goal,1,1113,17,15,2
80281303,806,80072,2,238,0,0,goal,1,1148,18,15,3
80281303,808,80019,2,268,0,1,goal,1,1178,18,16,2
80281303,806,80072,2,289,1,2,miss,0,1199,18,16,2
80281303,808,80156,2,322,1,2,miss,0,1232,18,16,2
80281303,808,80156,2,381,0,2,goal,1,1291,18,17,1
80281303,808,80156,2,406,1,2,goal,1,1316,18,18,0
80281303,806,80179,2,424,0,0,goal,1,1334,19,18,1
80281303,808,80156,2,455,0,2,goal,1,1365,19,19,0
80281303,806,80072,2,478,0,2,goal,1,1388,20,19,1
80281303,808,80156,2,543,0,0,miss,0,1453,20,19,1
80281303,808,80156,2,549,0,0,goal,1,1459,20,20,0
80281303,806,80072,2,571,0,1,goal,1,1481,21,20,1
80281303,806,80179,2,621,0,2,goal,1,1531,22,20,2
80281303,806,80179,2,648,0,0,goal,1,1558,23,20,3
80281303,808,80019,2,675,1,1,goal,1,1585,23,21,2
80281303,806,80072,2,709,1,0,goal,1,1619,24,21,3
80281303,808,80019,2,786,1,0,miss,0,1696,24,21,3
80281303,806,80072,2,807,0,0,goal,1,1717,25,21,4
80281303,806,80179,2,837,1,0,goal,1,1747,26,21,5
80281303,808,80156,2,859,0,0,goal,1,1769,26,22,4
80281303,806,80072,2,881,0,0,goal,1,1791,27,22,5
80281303,808,80156,2,920,0,0,goal,1,1830,27,23,4
80281303,806,80157,3,13,1,2,miss,0,1846,27,23,4
80281303,808,80156,3,53,1,0,goal,1,1886,27,24,3
80281303,808,80019,3,72,1,2,goal,1,1905,27,25,2
80281303,806,80157,3,99,0,2,miss,0,1932,27,25,2
80281303,808,80019,3,141,1,0,miss,0,1974,27,25,2
80281303,808,80019,3,155,1,0,miss,0,1988,27,25,2
80281303,808,80156,3,193,1,0,goal,1,2026,27,26,1
80281303,808,80156,3,219,0,0,goal,1,2052,27,27,0
80281303,806,80072,3,270,0,2,goal,1,2103,28,27,1
80281303,808,80156,3,288,0,0,goal,1,2121,28,28,0
80281303,806,80072,3,318,0,2,goal,1,2151,29,28,1
80281303,806,80157,3,379,0,2,goal,1,2212,30,28,2
80281303,806,80157,3,410,0,2,goal,1,2243,31,28,3
80281303,806,80072,3,457,1,1,goal,1,2290,32,28,4
80281303,806,80072,3,474,0,2,goal,1,2307,33,28,5
80281303,808,80156,3,491,0,2,goal,1,2324,33,29,4
80281303,806,80072,3,507,0,2,goal,1,2340,34,29,5
80281303,808,80019,3,556,1,0,goal,1,2389,34,30,4
80281303,806,80157,3,596,0,0,goal,1,2429,35,30,5
80281303,808,80019,3,646,0,1,goal,1,2479,35,31,4
80281303,806,80072,3,670,1,2,goal,1,2503,36,31,5
80281303,806,80072,3,713,0,1,goal,1,2546,37,31,6
80281303,806,80072,3,731,1,2,goal,1,2564,38,31,7
80281303,808,80019,3,820,0,2,goal,1,2653,38,32,6
80281303,806,80072,3,847,0,2,goal,1,2680,39,32,7
80281303,806,80157,3,900,0,2,goal,1,2733,40,32,8
80281303,808,80287,4,35,0,0,goal,1,2780,40,33,7
80281303,806,80072,4,57,1,0,miss,0,2802,40,33,7
80281303,806,80157,4,75,0,2,goal,1,2820,41,33,8
80281303,808,80287,4,95,1,0,goal,1,2840,41,34,7
80281303,806,80072,4,117,0,2,goal,1,2862,42,34,8
80281303,808,80156,4,143,1,1,goal,1,2888,42,35,7
80281303,806,80072,4,173,1,0,miss,0,2918,42,35,7
80281303,808,80287,4,198,1,0,miss,0,2943,42,35,7
80281303,806,80072,4,261,0,2,goal,1,3006,43,35,8
80281303,808,80287,4,291,0,0,goal,1,3036,43,36,7
80281303,806,80072,4,314,0,1,goal,1,3059,44,36,8
80281303,808,80287,4,329,0,2,goal,1,3074,44,37,7
80281303,806,80072,4,364,0,2,goal,1,3109,45,37,8
80281303,808,80156,4,386,0,2,goal,1,3131,45,38,7
80281303,806,80072,4,404,0,0,miss,0,3149,45,38,7
80281303,806,80157,4,442,0,0,goal,1,3187,46,38,8
80281303,808,80156,4,465,0,2,goal,1,3210,46,39,7
