matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80281303,80072,Susan,Pratley,S.Pratley,"Pratley, S",806
80281303,80157,Amorette,Wild,A.Wild,"Wild, A",806
80281303,80075,Vanessa,Ware,V.Ware,"Ware, V",806
80281303,80069,Kimberlee,Green,K.Green,"Green, K",806
80281303,80162,Samantha,May,S.May,"May, S",806
80281303,80006,Mo'onia,Gerrard,M.Gerrard,"Gerrard, M",806
80281303,80038,Sonia,Mkoloma,S.Mkoloma,"Mkoloma, S",806
80281303,80298,Kimberly,Borger,K.Borger,Borger,806
80281303,80313,Kristy,Guthrie,K.Guthrie,Guthrie,806
80281303,80470,April,Letton,A.Letton,"Letton, A",806
80281303,80173,Joanne,Sutton,J.Sutton,Sutton,806
80281303,80179,Carla,Dziwoki,C.Dziwoki,"Dziwoki, C",806
80281303,80287,Te Paea,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
80281303,80156,Donna,Wilkins,D.Wilkins,"Wilkins, D",808
80281303,80019,Jodi,Brown,J.Brown,"Brown, J",808
80281303,80424,Shannon,Francois,S.Francois,"Francois, S",808
80281303,80021,Phillipa,Finch,P.Finch,"Finch, P",808
80281303,80478,Storm,Purvis,S.Purvis,"Purvis, S",808
80281303,80247,Louise,Thayer,L.Thayer,"Thayer, L",808
80281303,80223,Hayley,Saunders,H.Saunders,Saunders,808
80281303,80195,Ashleigh,Smith,A.Smith,Smith,808
80281303,80020,Demelza,McCloud,D.McCloud,"McCloud, D",808
80281303,80477,Gina,Crampton,G.Crampton,"Crampton, G",808
