matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80281303,806,808,80006,1,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,6,1,0,0,1
80281303,806,808,80006,2,0,0,0,0,0,1,5,1,0,0,2,0,0,0,0,1,0,4,0,0,9,1,1,0,0
80281303,806,808,80006,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,2,0,0,5,0,0,0,0
80281303,806,808,80006,4,0,1,0,0,0,1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,5,0,1,0,1
80281303,806,808,80038,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0
80281303,806,808,80038,2,0,0,0,0,0,0,3,1,3,0,3,0,0,0,0,1,0,2,0,0,5,0,1,0,0
80281303,806,808,80038,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,2,0,0,0,0
80281303,806,808,80038,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80281303,806,808,80069,1,0,0,0,0,0,0,6,0,0,8,0,4,0,0,0,0,0,0,0,0,6,0,0,0,1
80281303,806,808,80069,2,1,0,0,0,0,0,6,0,0,5,0,4,0,0,0,0,0,0,0,0,6,0,0,0,1
80281303,806,808,80069,3,0,0,0,0,0,0,3,0,0,4,0,4,0,0,0,0,0,2,0,1,5,0,0,0,1
80281303,806,808,80069,4,0,0,0,0,0,0,1,0,2,7,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0
80281303,806,808,80072,1,0,0,0,0,0,5,0,0,0,1,1,1,11,2,9,1,0,1,0,0,1,0,0,0,0
80281303,806,808,80072,2,0,0,0,0,0,4,1,0,0,1,0,1,8,1,7,0,0,1,0,0,2,0,0,0,0
80281303,806,808,80072,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,1,0,0,1,0,0,0,1
80281303,806,808,80072,4,1,0,0,0,0,0,2,0,0,1,0,0,16,4,12,0,0,0,0,0,2,2,0,0,2
80281303,806,808,80075,1,0,0,0,0,0,5,1,0,0,7,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
80281303,806,808,80075,2,0,1,0,0,0,6,2,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
80281303,806,808,80075,3,0,0,0,0,0,2,1,0,0,8,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0
80281303,806,808,80075,4,1,0,0,0,0,3,0,0,0,6,1,3,0,0,0,1,0,0,0,0,0,0,0,0,2
80281303,806,808,80157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80157,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80157,3,0,0,0,0,0,5,1,0,0,1,0,1,6,2,4,0,0,1,0,0,2,0,0,0,1
80281303,806,808,80157,4,0,0,0,0,0,2,2,0,2,3,0,1,3,0,3,0,0,0,0,0,2,0,0,0,1
80281303,806,808,80162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80162,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80162,3,0,0,0,0,1,3,4,0,1,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,1
80281303,806,808,80162,4,0,1,0,0,0,6,2,0,0,1,1,1,0,0,0,1,0,2,0,0,4,2,0,0,1
80281303,806,808,80173,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0
80281303,806,808,80173,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80281303,806,808,80173,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80173,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80179,1,0,0,0,0,0,0,1,0,1,2,0,2,7,1,6,0,0,0,1,0,1,0,1,0,1
80281303,806,808,80179,2,1,0,0,0,0,0,2,0,0,1,1,1,5,0,5,1,0,0,0,0,2,0,0,0,4
80281303,806,808,80179,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80179,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80298,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80298,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80298,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80313,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80313,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80313,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80470,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80470,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,806,808,80470,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,808,806,80019,1,1,0,0,0,0,0,0,0,0,2,0,2,9,1,8,0,0,1,0,0,1,0,0,0,2
80281303,808,806,80019,2,0,0,0,0,0,0,0,0,0,5,0,2,4,1,3,0,0,1,0,0,1,0,0,0,0
80281303,808,806,80019,3,0,0,0,0,0,0,0,0,0,4,0,2,6,2,4,0,0,0,1,0,0,0,1,0,0
80281303,808,806,80019,4,0,0,0,0,0,7,0,0,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0
80281303,808,806,80020,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,1,0,0,1,1,1,0,0
80281303,808,806,80020,2,0,0,0,0,0,0,4,1,2,0,2,0,0,0,0,0,0,1,0,0,5,0,1,0,1
80281303,808,806,80020,3,0,0,0,0,0,0,3,2,3,0,3,0,0,0,0,1,0,1,0,0,4,0,2,0,0
80281303,808,806,80020,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
80281303,808,806,80021,1,0,1,0,0,0,0,2,0,1,5,1,2,0,0,0,0,0,0,0,0,2,0,0,0,1
80281303,808,806,80021,2,0,0,0,0,0,0,2,0,0,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1
80281303,808,806,80021,3,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
80281303,808,806,80021,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0
80281303,808,806,80156,1,1,0,0,0,0,2,2,0,0,0,0,0,4,0,4,0,0,0,0,0,2,0,0,0,2
80281303,808,806,80156,2,0,0,0,0,0,2,1,0,0,0,0,0,10,2,8,0,0,0,1,0,1,1,1,0,1
80281303,808,806,80156,3,1,0,0,0,1,1,2,0,0,0,0,0,5,0,5,0,0,0,0,0,2,0,0,0,3
80281303,808,806,80156,4,0,0,0,0,1,2,0,0,0,1,0,1,5,0,5,0,0,1,1,0,1,0,1,0,1
80281303,808,806,80195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,808,806,80195,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,808,806,80195,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,808,806,80195,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,808,806,80223,1,0,0,0,0,0,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1
80281303,808,806,80223,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0
80281303,808,806,80223,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1
80281303,808,806,80223,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,808,806,80247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,808,806,80247,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,808,806,80247,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,808,806,80247,4,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0
80281303,808,806,80287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,808,806,80287,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,808,806,80287,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,808,806,80287,4,1,1,0,0,0,0,2,0,0,0,0,0,7,2,5,0,0,0,0,0,2,0,0,0,6
80281303,808,806,80424,1,0,0,0,0,0,3,1,0,0,3,0,2,0,0,0,0,0,1,0,0,2,0,0,0,1
80281303,808,806,80424,2,0,0,0,0,0,6,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80281303,808,806,80424,3,0,1,0,0,0,8,1,0,1,7,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2
80281303,808,806,80424,4,0,0,0,0,0,0,4,0,0,4,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0
80281303,808,806,80477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,808,806,80477,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,808,806,80477,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,808,806,80477,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281303,808,806,80478,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0,0,0
80281303,808,806,80478,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0
80281303,808,806,80478,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,2,0,0,5,0,0,0,0
80281303,808,806,80478,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0
