matchId,playerId,squadId,minutesPlayed,oppSquadId
80281303,80072,806,61.06666666666667,808
80281303,80157,806,30.516666666666666,808
80281303,80075,806,60.0,808
80281303,80069,806,60.0,808
80281303,80162,806,30.516666666666666,808
80281303,80006,806,60.0,808
80281303,80038,806,60.0,808
80281303,80298,806,0.0,808
80281303,80313,806,0.0,808
80281303,80470,806,0.0,808
80281303,80173,806,30.55,808
80281303,80179,806,30.55,808
80281303,80287,808,15.316666666666666,806
80281303,80156,808,60.0,806
80281303,80019,808,61.06666666666667,806
80281303,80424,808,61.06666666666667,806
80281303,80021,808,61.06666666666667,806
80281303,80478,808,60.0,806
80281303,80247,808,10.016666666666667,806
80281303,80223,808,45.75,806
80281303,80195,808,0.0,806
80281303,80020,808,51.05,806
80281303,80477,808,0.0,806
