matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
90840503,809,80150,80022,80055,80182,80701,80101,80057,0,3654,0,65,0,48,3654,17,16.748768472906406
90840503,810,80009,80003,80572,80299,80152,80450,80530,0,1824,0,26,0,33,1824,-7,-13.815789473684212
90840503,810,80009,80003,80572,80299,80152,80450,80530,1824,2218,26,31,33,40,394,-2,-18.274111675126903
90840503,810,80009,80003,80572,80299,80152,80450,80530,2218,2582,31,36,40,46,364,-1,-9.89010989010989
90840503,810,80009,80003,80572,80299,80152,80450,80530,2582,2745,36,38,46,49,163,-1,-22.085889570552148
90840503,810,80009,80003,80572,80299,80152,80450,80530,2745,3654,38,48,49,65,909,-6,-23.762376237623762
