matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840503,809,810,4,4,0,0,1,51,38,7,15,71,16,41,74,9,65,4,0,15,1,2,53,11,8,0,20,93,91.6256157635468,69.89247311827957,58.536585365853654,11.355887752425915
90840503,810,809,7,4,0,0,1,45,52,4,17,64,11,29,63,15,48,2,0,18,7,1,70,14,11,0,26,82,80.78817733990148,58.536585365853654,69.89247311827957,-11.355887752425915
