matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840503,809,991906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840503,809,994117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840503,810,80003,1,0,0,0,0,2,3,0,0,0,0,0,9,2,7,0,0,0,1,0,3,0,1,0,3,60.9,0.9852216748768473,0.0,0.0,0.0,0.0,1.9704433497536946,2.955665024630542,0.0,0.0,0.0,0.0,0.0,8.866995073891626,1.9704433497536946,6.8965517241379315,0.0,0.0,0.0,0.9852216748768473,0.0,2.955665024630542,0.0,0.9852216748768473,0.0,2.955665024630542,-17.0,-16.748768472906406
90840503,810,80009,0,0,0,0,0,10,1,0,1,15,0,10,22,7,15,0,0,4,2,0,5,1,2,0,2,60.9,0.0,0.0,0.0,0.0,0.0,9.852216748768473,0.9852216748768473,0.0,0.9852216748768473,14.77832512315271,0.0,9.852216748768473,21.67487684729064,6.8965517241379315,14.77832512315271,0.0,0.0,3.9408866995073892,1.9704433497536946,0.0,4.926108374384237,0.9852216748768473,1.9704433497536946,0.0,1.9704433497536946,-17.0,-16.748768472906406
90840503,810,80113,1,1,0,0,0,0,1,0,0,3,0,1,32,6,26,0,0,0,4,0,1,2,4,0,7,0.0,inf,inf,,,,,inf,,,inf,,inf,inf,inf,inf,,,,inf,,inf,inf,inf,,inf,,
90840503,810,80133,0,0,0,0,0,3,8,0,1,1,1,0,0,0,0,1,0,5,0,0,13,1,0,0,0,0.0,,,,,,inf,inf,,inf,inf,inf,,,,,inf,,inf,,,inf,inf,,,,,
90840503,810,80152,0,0,0,0,0,3,9,0,2,0,3,0,0,0,0,1,0,1,0,0,10,1,0,0,1,60.9,0.0,0.0,0.0,0.0,0.0,2.955665024630542,8.866995073891626,0.0,1.9704433497536946,0.0,2.955665024630542,0.0,0.0,0.0,0.0,0.9852216748768473,0.0,0.9852216748768473,0.0,0.0,9.852216748768473,0.9852216748768473,0.0,0.0,0.9852216748768473,-17.0,-16.748768472906406
90840503,810,80299,1,2,0,0,0,4,8,0,3,12,1,5,0,0,0,0,0,0,0,0,8,1,0,0,4,60.9,0.9852216748768473,1.9704433497536946,0.0,0.0,0.0,3.9408866995073892,7.8817733990147785,0.0,2.955665024630542,11.822660098522167,0.9852216748768473,4.926108374384237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8817733990147785,0.9852216748768473,0.0,0.0,3.9408866995073892,-17.0,-16.748768472906406
90840503,810,80301,2,0,0,0,1,12,1,0,0,11,0,4,0,0,0,0,0,0,0,1,1,0,0,0,4,0.0,inf,,,,inf,inf,inf,,,inf,,inf,,,,,,,,inf,inf,,,,inf,,
90840503,810,80343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840503,810,80450,0,0,0,0,0,2,4,1,2,0,1,0,0,0,0,0,0,2,0,0,6,1,1,0,0,60.9,0.0,0.0,0.0,0.0,0.0,1.9704433497536946,3.9408866995073892,0.9852216748768473,1.9704433497536946,0.0,0.9852216748768473,0.0,0.0,0.0,0.0,0.0,0.0,1.9704433497536946,0.0,0.0,5.911330049261084,0.9852216748768473,0.9852216748768473,0.0,0.0,-17.0,-16.748768472906406
90840503,810,80530,0,0,0,0,0,0,16,3,3,0,5,0,0,0,0,0,0,6,0,0,22,3,3,0,1,60.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,22.0,3.0,3.0,0.0,1.0,-17.0,-17.0
90840503,810,80572,2,1,0,0,0,9,1,0,5,22,0,9,0,0,0,0,0,0,0,0,1,4,0,0,4,54.333333333333336,2.2085889570552144,1.1042944785276072,0.0,0.0,0.0,9.938650306748464,1.1042944785276072,0.0,5.521472392638036,24.29447852760736,0.0,9.938650306748464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1042944785276072,4.417177914110429,0.0,0.0,4.417177914110429,-15.0,-16.56441717791411
90840503,810,995701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
