matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80050801,80019,Jodi,Brown,J.Brown,"Brown, J",802
80050801,80158,Angela,Mitchell,A.Mitchell,Mitchell,802
80050801,80018,Maree,Bowden,M.Bowden,Bowden,802
80050801,80017,Julie,Seymour,J.Seymour,Seymour,802
80050801,80125,Larrissa,Willcox,L.Willcox,Willcox,802
80050801,80038,Sonia,Mkoloma,S.Mkoloma,"Mkoloma, S",802
80050801,80039,Kahurangi,Waititi,K.Waititi,Waititi,802
80050801,80021,Phillipa,Finch,P.Finch,"Finch, P",802
80050801,80022,Ellen,Halpenny,E.Halpenny,"Halpenny, E",802
80050801,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
80050801,80023,Charlotte,Kight,C.Kight,"Kight, C",802
80050801,80026,Victoria,Smith,V.Smith,"Smith, V",802
80050801,80167,Te Amo,Amaru-Tibble,T.Amaru-Tibble,Amaru-Tibble,803
80050801,80058,Paula,Griffin,P.Griffin,"Griffin, P",803
80050801,80030,Jamilah,Gupwell,J.Gupwell,Gupwell,803
80050801,80154,Camilla,Lees,C.Lees,"Lees, C",803
80050801,80024,Bessie,Manu,B.Manu,Manu,803
80050801,80160,Hannah,Broederlow,H.Broederlow,Broederlow,803
80050801,80159,Althea,Byfield,A.Byfield,Byfield,803
80050801,80170,Ngarama,Milner-Olsen,N.Milner-Olsen,Milner-Olsen,803
80050801,80037,Cushla,Lichtwark,C.Lichtwark,Lichtwark,803
80050801,80166,Larrissa,Harrison,L.Harrison,Harrison,803
80050801,80036,Neesha,Wieser,N.Wieser,Wieser,803
