matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80050801,802,1,1,0,0,0,0,12,18,2,4,18,0,9,17,4,13,0,0,8,1,0,26,3,3,0,6,22,87.03296703296704,59.09090909090909,54.54545454545454,4.545454545454554
80050801,802,2,0,1,0,0,1,13,9,1,2,19,0,13,18,3,15,3,0,8,1,0,17,3,2,0,6,23,90.49180327868852,65.21739130434783,54.54545454545454,10.671936758893288
80050801,802,3,2,1,0,0,0,9,14,0,7,10,0,4,15,6,9,2,0,3,2,1,17,6,2,0,6,19,75.49668874172185,47.368421052631575,57.14285714285714,-9.774436090225564
80050801,802,4,2,0,0,0,0,11,8,1,6,11,0,7,13,1,12,3,0,5,1,0,13,0,2,0,6,18,71.05263157894737,66.66666666666666,55.55555555555556,11.1111111111111
80050801,803,1,2,3,0,0,0,10,4,3,2,13,0,3,15,3,12,2,0,8,0,1,12,2,3,0,7,22,87.03296703296704,54.54545454545454,59.09090909090909,-4.545454545454554
80050801,803,2,1,1,0,0,0,13,8,2,6,9,0,3,14,2,12,1,0,1,0,1,9,4,2,0,8,22,86.55737704918033,54.54545454545454,65.21739130434783,-10.671936758893288
80050801,803,3,1,1,0,0,0,10,10,3,5,13,0,8,15,3,12,2,0,8,1,0,18,6,4,0,7,21,83.44370860927152,57.14285714285714,47.368421052631575,9.774436090225564
80050801,803,4,0,1,0,0,0,10,12,0,1,14,0,6,12,2,10,1,0,3,0,0,15,2,0,0,6,18,71.05263157894737,55.55555555555556,66.66666666666666,-11.1111111111111
