matchId,playerId,squadId,minutesPlayed
80050801,80019,802,60.0
80050801,80158,802,3.5833333333333335
80050801,80018,802,60.0
80050801,80017,802,60.0
80050801,80125,802,60.0
80050801,80038,802,60.71666666666667
80050801,80039,802,0.0
80050801,80021,802,0.0
80050801,80022,802,0.0
80050801,80028,802,57.13333333333333
80050801,80023,802,45.516666666666666
80050801,80026,802,15.2
80050801,80167,803,45.55
80050801,80058,803,60.71666666666667
80050801,80030,803,60.71666666666667
80050801,80154,803,60.0
80050801,80024,803,34.0
80050801,80160,803,30.3
80050801,80159,803,60.0
80050801,80170,803,15.166666666666666
80050801,80037,803,57.13333333333333
80050801,80166,803,0.0
80050801,80036,803,0.0
