matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80050801,802,80017,1,0,0,0,0,0,6,0,4,21,0,12,0,0,0,3,0,0,0,0,6,4,0,0,2,60.0,21.0,0.0,0.0,4.0,0.0,4.0,6.0,0.0,1.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,3.0
80050801,802,80018,2,1,0,0,1,17,5,0,1,24,0,15,0,0,0,2,0,2,0,0,7,3,0,0,4,60.0,24.0,0.0,1.0,1.0,0.0,3.0,7.0,1.0,2.0,15.0,0.0,5.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,3.0,3.0
80050801,802,80019,1,0,0,0,0,0,3,0,0,0,0,0,35,7,28,0,0,1,4,0,4,0,4,0,3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,28.0,4.0,0.0,0.0,3.0,4.0,0.0,35.0,3.0,3.0
80050801,802,80021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050801,802,80022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050801,802,80023,1,0,0,0,0,1,11,1,5,0,0,0,0,0,0,0,0,5,0,0,16,0,1,0,1,45.516666666666666,0.0,0.0,0.0,6.5909923105089705,0.0,0.0,21.091175393628706,0.0,1.3181984621017941,0.0,0.0,14.500183083119735,0.0,1.3181984621017941,6.5909923105089705,0.0,0.0,0.0,1.3181984621017941,1.3181984621017941,0.0,1.3181984621017941,0.0,0.0,0.0,1.0,1.3181984621017941
80050801,802,80026,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,11.842105263157896,0.0,0.0,0.0,0.0,3.947368421052632,0.0,0.0,7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.894736842105264
80050801,802,80028,0,0,0,0,0,22,5,0,1,12,0,6,28,7,21,0,0,1,1,0,6,1,1,0,1,57.13333333333333,12.602100350058343,0.0,0.0,1.0501750291715286,0.0,1.0501750291715286,6.301050175029172,0.0,0.0,6.301050175029172,7.3512252042007,5.250875145857643,0.0,23.10385064177363,1.0501750291715286,0.0,0.0,22.0536756126021,1.0501750291715286,0.0,0.0,1.0501750291715286,1.0501750291715286,0.0,29.4049008168028,4.0,4.200700116686114
80050801,802,80038,0,1,0,0,0,0,5,3,6,0,0,0,0,0,0,3,0,12,0,0,17,4,3,0,2,60.71666666666667,0.0,0.0,0.0,5.929179247872632,0.0,3.9527861652484213,16.79934120230579,0.9881965413121053,0.0,0.0,0.0,4.9409827065605265,0.0,0.0,11.858358495745264,0.0,0.0,0.0,2.964589623936316,2.964589623936316,0.0,1.9763930826242107,0.0,2.964589623936316,0.0,3.0,2.964589623936316
80050801,802,80039,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,,,,,,,inf,,,,,inf,,,,,,,,,,,,,,,
80050801,802,80125,0,0,0,0,0,4,12,0,2,0,0,0,0,0,0,0,0,1,0,1,13,0,0,0,1,60.0,0.0,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0
80050801,802,80158,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5833333333333335,16.744186046511626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.744186046511626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-16.744186046511626
80050801,803,80024,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,34.0,0.0,0.0,0.0,1.7647058823529411,0.0,3.5294117647058822,5.294117647058823,0.0,0.0,0.0,0.0,3.5294117647058822,0.0,5.294117647058823,1.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.294117647058823
