matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80050801,803,80058,1,38,0,2,goal,1,38,0,1,-1
80050801,802,80019,1,65,0,0,goal,1,65,1,1,0
80050801,802,80019,1,85,0,0,goal,1,85,2,1,1
80050801,803,80030,1,168,0,1,goal,1,168,2,2,0
80050801,802,80019,1,190,0,1,miss,0,190,2,2,0
80050801,803,80058,1,203,0,2,goal,1,203,2,3,-1
80050801,803,80030,1,219,1,1,miss,0,219,2,3,-1
80050801,802,80019,1,239,0,2,goal,1,239,3,3,0
80050801,802,80028,1,256,0,1,goal,1,256,4,3,1
80050801,803,80030,1,290,0,2,goal,1,290,4,4,0
80050801,802,80028,1,309,1,2,goal,1,309,5,4,1
80050801,803,80030,1,336,0,1,goal,1,336,5,5,0
80050801,802,80028,1,359,0,0,goal,1,359,6,5,1
80050801,803,80058,1,378,0,2,goal,1,378,6,6,0
80050801,802,80019,1,441,0,2,goal,1,441,7,6,1
80050801,802,80019,1,482,1,0,goal,1,482,8,6,2
80050801,802,80019,1,496,0,2,miss,0,496,8,6,2
80050801,802,80019,1,500,0,1,goal,1,500,9,6,3
80050801,803,80058,1,526,0,2,miss,0,526,9,6,3
80050801,802,80019,1,543,0,0,goal,1,543,10,6,4
80050801,802,80019,1,558,1,2,miss,0,558,10,6,4
80050801,803,80058,1,593,0,0,goal,1,593,10,7,3
80050801,803,80030,1,626,0,2,goal,1,626,10,8,2
80050801,802,80019,1,672,0,0,goal,1,672,11,8,3
80050801,803,80030,1,689,0,0,miss,0,689,11,8,3
80050801,802,80028,1,708,0,2,goal,1,708,12,8,4
80050801,802,80028,1,739,1,1,miss,0,739,12,8,4
80050801,803,80058,1,778,1,2,goal,1,778,12,9,3
80050801,803,80058,1,821,0,2,goal,1,821,12,10,2
80050801,802,80028,1,840,0,2,goal,1,840,13,10,3
80050801,803,80058,1,869,0,2,goal,1,869,13,11,2
80050801,803,80058,1,894,0,0,goal,1,894,13,12,1
80050801,802,80028,2,13,1,1,goal,1,923,14,12,2
80050801,803,80058,2,37,0,1,goal,1,947,14,13,1
80050801,802,80019,2,54,0,1,goal,1,964,15,13,2
80050801,802,80028,2,89,0,0,miss,0,999,15,13,2
80050801,803,80167,2,124,0,1,goal,1,1034,15,14,1
80050801,802,80028,2,191,1,2,goal,1,1101,16,14,2
80050801,802,80019,2,221,0,0,miss,0,1131,16,14,2
80050801,802,80019,2,225,0,0,goal,1,1135,17,14,3
80050801,802,80019,2,251,0,2,goal,1,1161,18,14,4
80050801,803,80058,2,277,0,2,goal,1,1187,18,15,3
80050801,802,80019,2,302,1,2,goal,1,1212,19,15,4
80050801,803,80058,2,321,0,2,goal,1,1231,19,16,3
80050801,802,80028,2,385,0,1,goal,1,1295,20,16,4
80050801,803,80058,2,403,0,2,goal,1,1313,20,17,3
80050801,802,80019,2,422,1,1,goal,1,1332,21,17,4
80050801,803,80058,2,441,0,0,goal,1,1351,21,18,3
80050801,802,80019,2,457,1,2,miss,0,1367,21,18,3
80050801,803,80058,2,486,0,0,goal,1,1396,21,19,2
80050801,802,80019,2,526,0,1,goal,1,1436,22,19,3
80050801,802,80028,2,544,0,1,goal,1,1454,23,19,4
80050801,803,80058,2,584,0,2,goal,1,1494,23,20,3
80050801,803,80167,2,621,0,2,goal,1,1531,23,21,2
80050801,802,80028,2,646,1,0,goal,1,1556,24,21,3
80050801,803,80058,2,678,0,2,goal,1,1588,24,22,2
80050801,803,80167,2,700,1,2,goal,1,1610,24,23,1
80050801,802,80028,2,719,0,1,goal,1,1629,25,23,2
80050801,803,80167,2,737,1,0,miss,0,1647,25,23,2
80050801,802,80028,2,784,0,1,goal,1,1694,26,23,3
80050801,802,80028,2,805,0,0,goal,1,1715,27,23,4
80050801,802,80028,2,853,0,1,goal,1,1763,28,23,5
80050801,803,80058,2,890,0,1,goal,1,1800,28,24,4
80050801,803,80058,2,912,1,2,miss,0,1822,28,24,4
80050801,802,80028,3,13,0,2,goal,1,1838,29,24,5
80050801,803,80058,3,46,0,2,miss,0,1871,29,24,5
80050801,803,80167,3,55,0,1,goal,1,1880,29,25,4
80050801,802,80028,3,74,1,0,miss,0,1899,29,25,4
80050801,803,80058,3,135,1,2,miss,0,1960,29,25,4
80050801,803,80167,3,160,0,1,goal,1,1985,29,26,3
80050801,803,80167,3,237,0,0,goal,1,2062,29,27,2
80050801,802,80019,3,269,1,0,miss,0,2094,29,27,2
80050801,803,80058,3,298,1,2,goal,1,2123,29,28,1
80050801,802,80028,3,354,0,2,miss,0,2179,29,28,1
80050801,803,80058,3,381,0,2,goal,1,2206,29,29,0
80050801,802,80019,3,404,0,2,goal,1,2229,30,29,1
80050801,803,80167,3,422,1,1,goal,1,2247,30,30,0
80050801,802,80028,3,443,0,0,goal,1,2268,31,30,1
80050801,802,80028,3,495,1,1,miss,0,2320,31,30,1
80050801,802,80019,3,503,0,0,goal,1,2328,32,30,2
80050801,802,80019,3,524,0,2,goal,1,2349,33,30,3
80050801,803,80167,3,561,0,2,goal,1,2386,33,31,2
80050801,802,80028,3,585,0,2,miss,0,2410,33,31,2
80050801,802,80019,3,594,0,0,goal,1,2419,34,31,3
80050801,803,80058,3,618,1,0,miss,0,2443,34,31,3
80050801,803,80167,3,630,0,2,goal,1,2455,34,32,2
80050801,802,80028,3,640,1,0,goal,1,2465,35,32,3
80050801,803,80167,3,667,0,0,goal,1,2492,35,33,2
80050801,802,80028,3,683,0,2,miss,0,2508,35,33,2
80050801,803,80058,3,735,0,0,goal,1,2560,35,34,1
80050801,803,80058,3,755,1,2,goal,1,2580,35,35,0
80050801,802,80019,3,788,0,0,goal,1,2613,36,35,1
80050801,803,80167,3,810,0,0,goal,1,2635,36,36,0
80050801,802,80019,3,902,0,1,goal,1,2727,37,36,1
80050801,803,80167,4,41,0,1,goal,1,2772,37,37,0
80050801,802,80028,4,74,0,2,goal,1,2805,38,37,1
80050801,803,80167,4,123,0,1,goal,1,2854,38,38,0
80050801,803,80167,4,170,0,0,goal,1,2901,38,39,-1
80050801,802,80019,4,220,1,1,goal,1,2951,39,39,0
80050801,802,80028,4,255,0,1,goal,1,2986,40,39,1
80050801,803,80167,4,280,0,0,goal,1,3011,40,40,0
80050801,802,80019,4,340,0,0,goal,1,3071,41,40,1
80050801,803,80167,4,361,0,1,goal,1,3092,41,41,0
80050801,802,80019,4,384,1,0,goal,1,3115,42,41,1
80050801,803,80167,4,424,0,1,miss,0,3155,42,41,1
80050801,802,80019,4,444,1,0,miss,0,3175,42,41,1
80050801,802,80028,4,448,0,0,goal,1,3179,43,41,2
80050801,802,80019,4,483,0,0,goal,1,3214,44,41,3
80050801,803,80058,4,540,0,2,goal,1,3271,44,42,2
80050801,802,80028,4,563,1,2,goal,1,3294,45,42,3
80050801,803,80058,4,591,1,2,goal,1,3322,45,43,2
80050801,802,80019,4,606,0,0,goal,1,3337,46,43,3
80050801,802,80019,4,677,0,1,goal,1,3408,47,43,4
80050801,802,80019,4,708,0,1,goal,1,3439,48,43,5
80050801,803,80058,4,728,0,0,goal,1,3459,48,44,4
80050801,802,80019,4,752,0,2,goal,1,3483,49,44,5
80050801,803,80058,4,837,0,2,goal,1,3568,49,45,4
80050801,803,80058,4,868,0,1,goal,1,3599,49,46,3
80050801,803,80058,4,885,0,0,miss,0,3616,49,46,3
