attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1654762250898436,2.8870736708245817,0.9352677164803003,3.182332431252111,0.5121138862073044,2.3660433279443605,0.7443127902210593,0.3576220117507776,5.296769799376222,0.8022037986926236,0.8376513820099056,0.37183913987387573,0.0,0.05572867992051518,0.0,40.609914547226765,1.0,807.0,801.0,70.19831219389916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2144034771764285,2.7755513182767997,0.7931491320321783,3.0534469651424825,0.38592474884860895,2.3033481342222113,0.6831082254088399,0.2182210556324474,5.87443576072107,0.6927554980595085,0.5929155055742638,0.17682594157983025,0.0,0.022370317002881845,0.0,41.2551115302081,2.0,807.0,8117.0,68.64930035915837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.193481137664296,2.75743862296199,0.7481894806915842,3.3783662734439575,0.3559181995600245,2.5756955271572743,0.6523451772373817,0.19707671225319998,5.466738916946848,0.5018516483906922,0.5887159535498406,0.14120000984522485,0.0,0.017395962890500546,0.0,41.25301813822178,3.0,807.0,806.0,70.91433531811322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1431910380684083,2.5855263551051872,0.7740500752978542,2.760190873986182,0.2894976679354528,2.0114225004996364,0.5208730002246359,0.1433399646611667,4.885857378710346,0.5320987068829239,0.5252971852188988,0.10281306454850457,0.0,0.010529890530164034,0.0,41.00179570451439,4.0,807.0,8119.0,65.98270442687995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3139344000824478,1.5204884464723927,0.4380706184247534,2.1113870795716028,0.18945934229268596,1.5581899176471194,0.3200132068942528,0.11923390155381405,5.036979457478916,0.5213655289649508,0.44736540233931543,0.0752381232649618,0.0,0.006639004149377592,0.0,41.090024414332525,5.0,807.0,810.0,53.29572591005921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9924556096363328,2.381647288887582,0.46135410425404433,2.4493261433992415,0.2739674010525392,1.663792275973839,0.5701458692388253,0.09461427630560036,5.225527101823012,0.5358867598514206,0.4163868570578371,0.0727071130623804,0.0,0.00452504108926402,0.0,40.83072790688179,6.0,807.0,8118.0,60.16804632970944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9221223824890623,2.234314123532785,0.475598549885451,2.8025089984038734,0.2661347131913889,1.9513935591692373,0.4051470115164383,0.09856829108645743,5.614585092957858,0.44616011494992386,0.3838419292857467,0.05612975523763834,0.0,0.004060432826384527,0.0,41.39933643249831,7.0,807.0,804.0,59.92626363589286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.029993389549934,2.228740428663111,0.5685595200169906,2.4041204085444465,0.18537820131030375,1.7338999066661256,0.3893593138697267,0.08016405404133126,4.820071604435975,0.411905319439566,0.38390645655332467,0.04203568015291494,0.0,0.0025996168097299943,0.0,41.51309032293415,8.0,807.0,8119.0,59.64207017346736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7201791257097492,2.288727533783004,0.5240208954075803,2.5789322345847916,0.18260804653779195,1.8345596623524374,0.37755332524179375,0.09014259442737699,5.002354166166791,0.3718979020825962,0.43368127613442775,0.0743962320873835,0.0,0.0033762371033617057,0.0,41.59238540362065,9.0,807.0,801.0,59.206212059292994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1533604889332434,1.3550183982827984,0.3544898162828601,1.8817113573903281,0.1183065634871555,1.3796095394476446,0.252021375126269,0.06956227241859841,4.969218469460014,0.4006500187282049,0.3749464909256083,0.040453858351930834,0.0,0.0015677491601343782,0.0,41.476372330456144,10.0,807.0,810.0,49.670818529139524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9113224517297547,2.2088684545187753,0.36422686024449147,2.267128321943812,0.18301582925873805,1.5209707406454192,0.47777759819897253,0.07014280021649014,5.185002457254972,0.41110256161876013,0.36253458898350427,0.037531099369502156,0.0,0.0036864433345175644,0.0,41.44141590417651,11.0,807.0,8118.0,56.8327645124197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7771115709123866,2.085499523481437,0.37567373338124327,2.5649104566742222,0.18097243424400347,1.741404284462171,0.33837465564738295,0.062142552283397365,5.4857338095176695,0.3525354555657586,0.32855106888361046,0.03184899372811227,0.0,0.0017171392693397188,0.0,41.65080306977876,12.0,807.0,804.0,57.16776068288079
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8024089678781747,2.1737184703010577,0.4165588296915246,2.7649015205012444,0.16134706603098348,1.9760812803549925,0.3548253460126165,0.04764253660414586,5.14032617743477,0.2805556370177034,0.2879397376895733,0.026116939329469593,0.0,0.0010973705313805765,0.0,41.521033124963644,13.0,807.0,806.0,59.52051523965527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7530981758374995,2.1755814346051148,0.41876910970933956,2.5514656964732874,0.12736243731015562,1.8080522752835808,0.35100445188240753,0.04415282394798443,5.539098490696273,0.32792705146122403,0.28824564519654833,0.032518533641868616,0.0,0.0,0.0,41.60041928417539,14.0,807.0,8117.0,58.04980528537905
