attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,15.11334898367371,29.303100318209236,18.737320212349857,0.0,0.524116256581068,0.27932674587991646,1.0276963568606508,0.05959890522774434,0.7661294106826787,0.0,2.050967227618749,7.081604051622511,2.251233385844598,4.026442611133359,1.800424980564913,0.17728152160971544,0.20691573990421902,0.14648640437490507,57.31574418319954,1.0,807.0,801.0,79.20488822478437
0.0,0.0,0.0,0.0,0.0,16.63044768141653,31.20821404352161,19.973457043669047,0.0,0.40610287318996724,0.1803305746150763,0.8996538170520212,0.029943739247686802,0.6687592082505927,0.0,1.5936718253937894,7.671596830085876,2.149212969220307,3.2515555336369837,1.1723863010165199,0.12402153057239401,0.1416044776119403,0.09877398720682302,57.602552886555884,2.0,807.0,8117.0,87.19585551917409
0.0,0.0,0.0,0.0,0.0,15.545323758044368,27.703674450967583,18.819253304202974,0.0,0.3760950591373335,0.16685613700539073,0.8898500889059865,0.016944725794841412,0.6555957717362734,0.0,1.6132290623260501,7.293429610074402,1.6981115287941813,3.39443697139168,1.0453154360117964,0.12769671374712951,0.12168082208984775,0.05940307832906694,57.36286054828751,3.0,807.0,806.0,82.5500445682929
0.0,0.0,0.0,0.0,0.0,16.757020725026553,31.730166463148436,20.489055400504252,0.0,0.3029734706917754,0.13774302106149286,0.7189958504782373,0.007908825438027255,0.502414398595259,0.0,1.5184685464430425,6.512912207905656,1.8242803078623973,3.3095098556940377,0.8659898183501099,0.0914986618341681,0.14091281117517773,0.033287728026534,57.528096364738495,4.0,807.0,8119.0,86.46766847548697
0.0,0.0,0.0,0.0,0.0,15.801846161350111,30.845525159678377,19.605831859400883,0.0,0.17808547336144115,0.07957752788853545,0.49911946406921465,0.0036874451273046535,0.3541431092900162,0.0,1.470567926808217,6.784654588528464,1.9436931211551174,3.116092707340324,0.9267038080007417,0.06408335830087553,0.07949346405228758,0.034546360917248255,57.11285756358455,5.0,807.0,810.0,80.49772905965227
0.0,0.0,0.0,0.0,0.0,16.09370960047076,29.82969306087457,19.51651451208529,0.0,0.2598630338169975,0.06792528918306222,0.6066159726413197,0.006417476138674375,0.3896515472709676,0.0,1.4962017298241026,6.990674141803951,2.05639354463693,3.2316833608081232,0.9469869599799664,0.057680701917274035,0.09962073604890011,0.04282455570830674,57.52528002855646,6.0,807.0,8118.0,82.07696107365075
0.0,0.0,0.0,0.0,0.0,15.66532291339504,28.971098146031192,18.98843732027235,0.0,0.2396311436945269,0.07031550596383224,0.650263012720179,0.006970670574751517,0.4410474066249457,0.0,1.5045891210916764,7.3287175734817005,1.8158855020211953,2.9794547327265466,0.7125068688108853,0.0503204839758012,0.06619343944463554,0.024416008929283268,57.33576550748502,7.0,807.0,804.0,83.03190722687508
0.0,0.0,0.0,0.0,0.0,16.66765326351347,31.853103794583273,20.340432900483965,0.0,0.19919773059912596,0.06668075348334553,0.5521301524919316,0.002271064119710313,0.36768383934073595,0.0,1.3207358299776821,6.376747946066329,1.665164615483826,3.0566223815296394,0.6740649759073547,0.046861282578036074,0.0878920938096408,0.011334881021474175,57.28682315762016,8.0,807.0,8119.0,84.91716834951568
0.0,0.0,0.0,0.0,0.0,14.302345015641272,28.806197558690766,18.084819532003518,0.0,0.23114305806997285,0.07213181173610642,0.5527031856828065,0.0024329364720043095,0.3689047310853828,0.0,1.4202945376825804,6.643180054905706,1.6667708754413126,3.3688369374634712,1.1529549283184928,0.04895588165605699,0.06312734616726827,0.017352223946472116,57.08195362939287,9.0,807.0,801.0,72.31544048155851
0.0,0.0,0.0,0.0,0.0,15.401553497335456,30.552724015821706,19.34827117960204,0.0,0.12120404134669137,0.04190385593743321,0.3965044906252839,0.0015102353843431066,0.26922567879125564,0.0,1.3145045574289265,6.6422542506631075,1.8043666153094586,3.00620956529275,0.786159467010531,0.041874417012824044,0.05533596837944663,0.011093990755007704,57.13396041908128,10.0,807.0,810.0,77.93548188225846
