attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,10.482954866736755,18.90854804973426,11.2426823778144,11.337909600304348,0.19514172626013992,0.15221394222060505,0.0,0.0,0.0,0.0,0.5288721796514813,1.3488336145198707,0.20132812962716595,1.1812171662634352,0.40267582785852823,0.1331571406839272,0.23218670005044934,0.23253214908056205,41.271972858994886,1.0,8117.0,8118.0,68.68343562775286
0.0,0.0,0.0,0.0,0.0,10.40969246674023,17.971964322189688,11.515193252477964,10.433753437859,0.10673088007377711,0.11263904844489064,0.0,0.0,0.0,0.0,0.3753397374716128,1.017830214247983,0.10438404935546011,1.074220280405758,0.31529856915675547,0.15490562673992841,0.1586854562456696,0.12506513224090843,35.986925367674736,2.0,8117.0,807.0,67.60325892879584
0.0,0.0,0.0,0.0,0.0,8.147364205936618,16.014050274864793,9.623516154329842,8.539929460923913,0.10676760369298607,0.11034843676142887,0.0,0.0,0.0,0.0,0.35082618254024533,1.044112929696825,0.09850832940151708,1.1837473035439137,0.5505768409058538,0.08983480302336236,0.09417392106801195,0.09764757451782584,33.611160804010446,3.0,8117.0,801.0,55.660115582818335
0.0,0.0,0.0,0.0,0.0,8.363398028781525,15.449166491210116,9.59847573546336,8.714504960628457,0.07267938300921041,0.06579796155334795,0.0,0.0,0.0,0.0,0.288200684489396,1.1048343417416222,0.07693153093746564,0.9059142778604002,0.2791995762898067,0.05673791681335814,0.06242463641987606,0.05943740476381427,31.967521244249717,4.0,8117.0,804.0,58.278603481890976
0.0,0.0,0.0,0.0,0.0,8.113807964570743,14.375423984527082,9.41567813284641,8.675839170663798,0.05921244674835326,0.059790650064888005,0.0,0.0,0.0,0.0,0.22819926820586706,0.9454196601547054,0.0463459759706599,0.8977120891148389,0.281568065723028,0.06751687160321604,0.057245845744463356,0.05169528369871417,30.752328162624938,5.0,8117.0,806.0,56.821995427719486
0.0,0.0,0.0,0.0,0.0,8.471504566622375,16.02240728402206,9.987146720276042,8.479185934449035,0.04311795069637522,0.0489551502250637,0.0,0.0,0.0,0.0,0.18630736089575908,0.7884657382364305,0.04142698735121238,0.8240088291326245,0.21624435959736202,0.037080133126041866,0.05032989467563363,0.03031190202831994,29.222935190722925,6.0,8117.0,8119.0,54.507737743946635
0.0,0.0,0.0,0.0,0.0,7.529435085345517,14.957436611186267,9.234554509955224,8.960666159907545,0.017007976564271193,0.020764333761945777,0.0,0.0,0.0,0.0,0.18870622369915413,0.8354755024930862,0.030985331011110204,0.7801087506794917,0.20980525227509952,0.03990335786756456,0.03342659951501586,0.022945377633188848,28.342436174759644,7.0,8117.0,810.0,50.593090889244856
0.0,0.0,0.0,0.0,0.0,7.191018016752663,13.223766510141314,8.69264739992859,7.786987699393246,0.02511769715658866,0.025362968828292698,0.0,0.0,0.0,0.0,0.1532667312155658,0.8431354680522911,0.020184722678822316,0.7946319535982429,0.2075636131534694,0.028037447087866624,0.030295112529747825,0.021928944870097743,27.872885951489703,8.0,8117.0,806.0,48.051912794611354
0.0,0.0,0.0,0.0,0.0,6.943174136979911,13.390507594210664,8.442967647391935,7.286417907351888,0.019128086423179272,0.017317003019989452,0.0,0.0,0.0,0.0,0.13356499813943484,0.8541255652431168,0.019437298378863977,0.6831547714136814,0.16717682938881018,0.019634481340982564,0.017610380199547297,0.0155137221013737,26.986003280928085,9.0,8117.0,804.0,47.591238995059584
0.0,0.0,0.0,0.0,0.0,7.102621443195421,13.486597888524308,8.629142185516447,7.382187719801728,0.017083345590197994,0.013325306834349624,0.0,0.0,0.0,0.0,0.13012042159381604,0.7676001435396184,0.017624923594578176,0.6799637433717234,0.16051050580493684,0.010626791845665626,0.020692790075906797,0.020356625616189904,26.719031804569795,10.0,8117.0,8118.0,48.20750685275576
0.0,0.0,0.0,0.0,0.0,7.298169324799489,14.424090408487059,8.998555719104433,7.520012969393029,0.016522791380541017,0.018759605248117057,0.0,0.0,0.0,0.0,0.09484507930430669,0.6333401279008758,0.014913152870553198,0.6646107172499858,0.15071698017349777,0.008819441822168886,0.01181540747710159,0.011456399053340617,25.96056783614698,11.0,8117.0,8119.0,48.95531929729025
0.0,0.0,0.0,0.0,0.0,6.703356939108861,13.674679659281129,8.497566693321986,8.162953072142953,0.0054438929106846905,0.00664622325498784,0.0,0.0,0.0,0.0,0.08583280623754902,0.6522901930426752,0.009154844213922033,0.6219643692285942,0.14270270819597997,0.01277221932819951,0.008024359663263479,0.007344329183325895,25.45459510288438,12.0,8117.0,810.0,47.59877090384117
0.0,0.0,0.0,0.0,0.0,5.912250622472775,12.478222367581974,7.683534186332285,6.2766390098875435,0.011054190467555233,0.011424932241295043,0.0,0.0,0.0,0.0,0.08599959558880714,0.6148587622388607,0.008958550583889894,0.6761689760054072,0.21112742494767422,0.007736360896212198,0.004736234895661151,0.009985899243686706,24.855994588164982,13.0,8117.0,801.0,42.898038333409275
0.0,0.0,0.0,0.0,0.0,6.858001352482341,13.096326736842105,8.622471475798934,7.055354795230688,0.0061507590759075905,0.006491238983929497,0.0,0.0,0.0,0.0,0.0715024627124523,0.5506117287987792,0.006015514333895447,0.5731833054026015,0.09547327652982185,0.006793875147232037,0.011955056179775278,0.007246296296296296,24.633505522389058,14.0,8117.0,807.0,47.61340346176079
