attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33257477472157,0.5756955480319675,0.5950035551843618,0.6631969018782646,0.0,0.6607531041375223,0.0,0.1644844844548224,5.171714155328572,0.0,1.1867622971928922,1.0654224295950676,0.0,0.15298992817591503,0.2074631239620983,27.267309830763384,1.0,807.0,801.0,27.16704361099534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.464801175682283,0.5737066492473716,0.5542792625294941,0.7433996425026351,0.0,0.7552301127145158,0.0,0.15026201859977437,5.7455363729442155,0.0,0.9241635991875121,0.6351021377831915,0.0,0.1433398716119829,0.22735378031383735,27.669671265936458,2.0,807.0,8117.0,31.060660182464456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4892029369496056,0.6073360109412599,0.6132665832290362,0.8300350133447545,0.0,0.856907157798324,0.0,0.16642634643537219,5.339869563718531,0.0,1.061588285468639,0.6829764861176365,0.0,0.16866818550411244,0.19107504082279253,28.04501077062896,3.0,807.0,806.0,31.63223376801205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5469832079145578,0.558288685302959,0.6338684008991482,0.6526178719415596,0.0,0.651238949272451,0.0,0.1581615120274914,4.81328491932073,0.0,1.0468003401350252,0.5863670558989958,0.0,0.18977202711028957,0.13734177215189874,27.774599662001936,4.0,807.0,8119.0,31.173196337827747
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7402972439940327,0.33289686423216786,0.4064199860048481,0.4965548294011993,0.0,0.5129484642519143,0.0,0.16445543851716715,5.143719111206354,0.0,1.0669213609287067,0.7250123003444098,0.0,0.15566835871404397,0.17468811838595885,27.74385684403346,5.0,807.0,810.0,26.655150126873824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5338153879623746,0.6015893971163055,0.46925019824370756,0.6310304735114862,0.0,0.598574437352801,0.0,0.1547278315761642,5.360164508591783,0.0,1.1422493132840597,0.7827395526576465,0.0,0.15857236867572483,0.28405611662020747,27.55028317351206,6.0,807.0,8118.0,28.064871722524703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465371459460199,0.5290882968726346,0.47899321615787854,0.7260315107558215,0.0,0.7125701530806452,0.0,0.17257535229765777,5.653444861198703,0.0,1.0583170768686512,0.6553230184131827,0.0,0.12875347718216673,0.17375886524822695,27.431363564628377,7.0,807.0,804.0,29.31244386818471
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5377240787436406,0.5447478337494492,0.6184944229787855,0.6184464129153188,0.0,0.6171396914553918,0.0,0.14907441424554826,4.850433401496953,0.0,1.0672726403407733,0.5817843551797041,0.0,0.17886876155268022,0.13993212121212123,27.214647404858667,8.0,807.0,8119.0,30.510315274109992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3386161946771247,0.5914123462842669,0.6112474724218703,0.7054125281464253,0.0,0.702813171096214,0.0,0.17667048632282753,5.200626813645694,0.0,1.1765372316126084,1.0648198978083696,0.0,0.16432434404326535,0.20034656038814763,27.685710690681358,9.0,807.0,801.0,27.862525571472887
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7064424253524344,0.3428485434081828,0.41856957870458583,0.5347912702740962,0.0,0.5524472717609733,0.0,0.16561741528516968,5.153623340171177,0.0,1.0316392582048037,0.6801993120584131,0.0,0.15676824946846207,0.1610397722495165,27.818161488177775,10.0,807.0,810.0,27.371613240607292
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5056844166102887,0.6044966989649732,0.47151794427676774,0.6703491179201486,0.0,0.6358707906072236,0.0,0.16201662581729057,5.400478124171206,0.0,1.1197093903647342,0.7452404887272985,0.0,0.16604226827834706,0.2736844222318313,27.61987828116774,11.0,807.0,8118.0,28.60681169187691
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4751260369077686,0.5445736893226883,0.49301242236024845,0.7555882684490772,0.0,0.7415788986268617,0.0,0.14699745312835621,5.784909127457534,0.0,1.0283265800381909,0.671350847431724,0.0,0.10967054666389524,0.18026298357180712,27.926740067317077,12.0,807.0,804.0,29.719063315363197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4980440668648753,0.5922400238599214,0.598023185421134,0.8363409425080529,0.0,0.8634172396017711,0.0,0.14474946287830945,5.395700916649238,0.0,1.0588346431987885,0.6896033768537333,0.0,0.14669930440286505,0.18901566570055398,28.15691455990753,13.0,807.0,806.0,31.33417178081547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.505335390200319,0.5920829763460559,0.5720333133943772,0.7316376798337885,0.0,0.7432809700404185,0.0,0.15988813304603564,5.716670150965838,0.0,0.9753305943250742,0.7052257872619528,0.0,0.15252253814147018,0.2687933425797503,27.97243082570421,14.0,807.0,8117.0,30.872784599046046
