attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,18.13117954531142,29.700276312599218,22.786253674169775,12.634523301569242,0.1333941419914512,0.1628553799878527,0.07138437329683524,0.0,0.07374111072155562,0.0,0.6775527863178389,2.4695317457666746,0.701858801133442,1.1464233567834345,0.4051979531376246,0.13066557778685178,0.0,0.0,46.718336103441175,1.0,804.0,810.0,104.5557590991642
0.0,0.0,0.0,0.0,0.0,19.70188160598264,32.52102467119162,24.40128157047633,12.160219739695444,0.16498950052297776,0.16781230472078623,0.10395020076712821,0.0,0.07101553954045794,0.0,0.7410400991864671,2.6356068981918384,0.5719539841450879,1.6728528944133725,0.3563158499674342,0.10419751577298021,0.0,0.0,48.151228862309694,2.0,804.0,8119.0,109.23469505157085
0.0,0.0,0.0,0.0,0.0,19.27622988890683,31.04942089941754,23.695478481761114,12.207499671904268,0.17667665458635137,0.10853498175937208,0.08620090594191314,0.0,0.04725999975736106,0.0,0.8036515956947237,2.9679546863449193,0.6214440985571912,2.0306171170446192,0.4089091207161457,0.07042125496926874,0.0,0.0,48.81738823004277,3.0,804.0,8118.0,105.21513646716879
0.0,0.0,0.0,0.0,0.0,20.037577161609693,32.8606429265131,24.239546903125934,11.640067366709093,0.12616404771377038,0.08894804378279206,0.1106724567648192,0.0,0.051182504986065656,0.0,0.7582529140036399,3.4013334017697274,0.47374256111436175,1.8189641550396567,0.31660670962284654,0.061534062174821345,0.0,0.0,49.25036991535984,4.0,804.0,8117.0,108.2063072241338
0.0,0.0,0.0,0.0,0.0,17.47920529905904,30.83664931525231,22.254977834438314,10.786113307957718,0.10875318972167823,0.0710768604414459,0.07869571381776759,0.0,0.046296716727986346,0.0,0.8872953761109243,3.2074840007196466,0.4171968927304272,2.322591639017916,0.4484671532846715,0.044526780430065103,0.0,0.0,49.55588748103287,5.0,804.0,801.0,95.11200832731824
0.0,0.0,0.0,0.0,0.0,18.68332432437987,30.06132446281282,23.072914533800223,12.131162546878915,0.08728820347643518,0.060133281712068665,0.08192220731399034,0.0,0.03958802412536508,0.0,0.7924807475292773,3.3020865053725283,0.31878679377192926,2.2543899938181338,0.285848547751753,0.05554695538942058,0.0,0.0,50.03041143671042,6.0,804.0,806.0,101.31629615323253
0.0,0.0,0.0,0.0,0.0,20.737745659189567,33.41192571472605,25.66659253146599,12.722663854916897,0.05974805386834438,0.03564003834514731,0.05459420019179798,0.0,0.024204303233520547,0.0,0.8226263515767952,2.9726060759272257,0.316307383110422,2.3061072084422434,0.22026009551427667,0.02051591140727098,0.0,0.0,50.58911783350655,7.0,804.0,807.0,109.23761008038042
0.0,0.0,0.0,0.0,0.0,19.598843365111804,34.11565529754354,24.67140535464278,14.218909385463137,0.04104454383211009,0.024210247793786045,0.04257406576492439,0.0,0.014279103251239655,0.0,0.805044237406851,3.2550808692070534,0.3606282667143409,2.2677703663947977,0.23466757579044698,0.02769887856638519,0.0,0.0,50.76880196951459,8.0,804.0,810.0,105.41621876565006
0.0,0.0,0.0,0.0,0.0,20.82391407437827,34.85501337026283,25.265479342620544,12.629871558247226,0.05589819379283667,0.03329094902323431,0.04673866657912878,0.0,0.021103318329320633,0.0,0.7359227913140228,3.6797489951916145,0.32554402128756094,2.0825307828249393,0.1895963060180484,0.024182136019312416,0.0,0.0,51.40730970703779,9.0,804.0,8117.0,109.24339005985355
0.0,0.0,0.0,0.0,0.0,17.98048992435995,32.380991867918226,23.010966729334502,11.606862310765369,0.03832752613240418,0.024758110415480934,0.046400207772325265,0.0,0.017895185342991053,0.0,0.8828958884809154,3.35897303463639,0.29508368657955686,2.6263747680890535,0.2678099811353113,0.021235521235521235,0.0,0.0,51.421606876673984,10.0,804.0,801.0,95.46603126365423
0.0,0.0,0.0,0.0,0.0,19.16610282543829,31.307907946783367,23.773939744284366,12.90883800397881,0.034319238363746604,0.011026387946582776,0.04582998008211029,0.0,0.01634473704037181,0.0,0.7570160899693884,3.439384116744365,0.2288980573412024,2.436902050268385,0.17594508853123655,0.01654235028240155,0.0,0.0,51.722584261030434,11.0,804.0,806.0,101.69911209934862
0.0,0.0,0.0,0.0,0.0,21.178655277361962,34.334350902417796,26.148723246421145,13.18571300394784,0.032525926927703556,0.01211520852223749,0.031770664307371105,0.0,0.012544901472218073,0.0,0.8004841589794958,3.127413499564377,0.2276650789282584,2.434491576634017,0.13594363677976323,0.01648406083530419,0.0,0.0,51.76759440892576,12.0,804.0,807.0,110.13975570196105
0.0,0.0,0.0,0.0,0.0,21.234687805542645,36.729226521308206,26.357507325964843,13.680924435373868,0.024554986068828517,0.006758588658429304,0.02561854009688283,0.0,0.00829116014061286,0.0,0.7080040295895407,3.119186735699383,0.2518026750551715,2.4573584814289755,0.12075772152738613,0.006398953073542254,0.0,0.0,52.254651374101854,13.0,804.0,8119.0,109.64026644243576
0.0,0.0,0.0,0.0,0.0,20.569717079442764,34.15776506197067,25.246042998693177,13.481281929043123,0.02777671489327931,0.008666528388106113,0.023996303996303998,0.0,0.003902073042039316,0.0,0.7995874565065166,3.5254542304193968,0.25873443672654545,2.551986679503458,0.13774077367082135,0.002879777127268766,0.0,0.0,52.65904577841027,14.0,804.0,8118.0,106.99728247326404
