attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8171697162201743,4.271247460123368,1.5818315851178157,3.9795272648951965,0.5556429826632044,3.0926711320405196,1.4276886888471716,0.7358521648405957,9.815457308116729,1.461146296387619,1.118924547544924,0.21880231922880355,0.02749113901679905,0.01977106124973385,0.000767916450690165,47.83095725080177,1.0,8119.0,806.0,94.3681479892375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6163589716593478,3.907048920994955,1.261264957775059,3.794555408579945,0.4881813690988813,2.8409967957946023,1.128002745367193,0.6364955538155341,10.513514294861428,1.5487938178398026,0.9974147248845363,0.14954280435086137,0.007719600293149378,0.0037433518217160483,0.0,48.165734998982636,2.0,8119.0,804.0,85.48850295273525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7463197931955114,2.3416650613559677,0.9432676029659561,2.5665406414537966,0.2472817260846029,1.984392503646649,0.7202825756885007,0.5779442582570173,9.560950323777234,1.5737860555931231,0.8186747679754219,0.10433891889905561,0.00492623837715633,0.0018134715025906734,0.0,47.95719257394675,3.0,8119.0,810.0,67.23321455836094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.603876674017255,2.974648427895485,1.0553215780435627,2.894226215520406,0.32073715144581283,2.128328576253452,0.7966012862331129,0.5244139867932341,8.626833239646926,1.2155119846625737,0.8486916106444872,0.07126634047107099,0.0023146909571883836,0.0015085625100665352,0.0,48.19000294045001,4.0,8119.0,807.0,74.13314583143443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5012736071756323,3.7621023513139695,0.9599888323016047,3.084116182572614,0.3459840896476994,2.1572635099676027,1.155799084227516,0.4929850600738871,9.452759820185989,1.563893320429818,0.7917334691263233,0.06945094960716147,0.0009853037094603033,0.0,0.0,48.40140316818991,5.0,8119.0,8118.0,78.84990168446197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3814347025866895,3.727547613220022,1.1271124254478646,3.227891049876457,0.28668777358298975,2.3733555836460205,0.9592007143825593,0.4289194699712216,10.28183827004746,1.3912950716885013,0.6551231281166001,0.055372302143470505,0.0,0.0005020372526193249,0.0,48.43849749364299,6.0,8119.0,8117.0,80.23755596803734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2649536119214517,3.6578233999283323,1.1815282658718302,3.151492310423265,0.28414908454735277,2.292545331225799,0.8318285477066116,0.45371503569777716,9.334958772382434,1.2910577815257482,0.7868820315345787,0.0827502609515472,0.0005211636937452621,0.0,0.0,48.30553192023481,7.0,8119.0,801.0,78.34148584695299
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3498748326883636,2.9912095492815984,0.9463954389981997,2.755752448888616,0.22761067749645705,1.9816027270731755,0.7037356883436561,0.4038711935679983,8.461883626373393,1.0529396355539546,0.696575861366951,0.04031778233617528,0.001454998960715028,0.0,0.0,48.19456101748621,8.0,8119.0,807.0,71.26157871239741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3239470912434883,3.772442920863192,0.8881989378003164,2.928673859549499,0.2542869750467489,2.0239793617186312,1.0651246303938326,0.4106947304744664,9.557818996286466,1.472009970023708,0.6614034887133224,0.04692918191264719,0.0,0.0006126627385399246,0.0,48.672285384899794,9.0,8119.0,8118.0,76.5362165950327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.345013597490067,3.6562929083604554,1.0352494038155802,3.457339112077789,0.23810397104851327,2.529419584424083,0.8680035425101215,0.33883131789963783,9.420556230667255,1.020718395334174,0.6623143267848586,0.040029820583596214,0.0,0.0005529718693284936,0.0,48.23316462531442,10.0,8119.0,806.0,79.27431892800118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.274527512388174,3.6245862617846814,1.0133830460411444,3.1961681138455686,0.21007067595205428,2.3422491172589255,0.7794484308424835,0.31657832974353656,10.176036664119003,1.1919279372257838,0.5562035282111094,0.031094998835825248,0.0005492895162281491,0.0,0.0,48.617236909302925,11.0,8119.0,8117.0,77.11757248701174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1350451846470366,3.674168677839349,1.0477730867574477,3.0656174363725017,0.21630674656624715,2.16816641123314,0.7501748446267067,0.3710266658340099,9.220389396912154,1.103642861116734,0.668698929594452,0.049946346697883136,0.0,0.0005477753398765399,0.0,48.16711825684449,12.0,8119.0,801.0,76.03122226562326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1877128378539734,3.408535134625021,0.8298954895489549,3.3116722899885525,0.215118804874118,2.3102822733969406,0.689906490649065,0.33605003692857555,10.178051346476302,1.147699955180703,0.5472046492060133,0.024458798179116434,0.0,0.0004285764265472483,0.0,48.57916678720937,13.0,8119.0,804.0,74.38231825999902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3288532677975613,2.0947809882959256,0.6890774102094795,2.2561983162876715,0.11994006926421104,1.6359541180320272,0.48048631341176945,0.30505426802298613,9.211080346843397,1.188653008162768,0.5255325056854816,0.023565447545092977,0.0,0.0,0.0,48.337012995491826,14.0,8119.0,810.0,59.37569615373704
