attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,11.651944560558,20.52137512659498,14.69456990657995,8.815108314814582,0.0,0.0,0.9042209082235259,0.0,0.9340735378146512,0.0,0.14782142055784533,0.6004388119259475,0.6867844037938257,2.7049017421471455,1.1162988148511652,0.0,0.13761669412410762,0.10906654008321001,41.05162563862898,1.0,804.0,810.0,61.81402942992867
0.0,0.0,0.0,0.0,0.0,11.339775361098413,20.435523708463553,14.052908515791081,8.395310405671305,0.0,0.0,0.8979817969349178,0.0,0.8912444801684789,0.0,0.1510493241204736,0.6296779871613871,0.49004313158488744,2.738866043396823,0.8567833607224076,0.0,0.11378194344942416,0.08622174637163932,40.22358805857608,2.0,804.0,8119.0,61.67504115012985
0.0,0.0,0.0,0.0,0.0,10.6085642847397,18.635911384372747,13.050529802404318,7.963496474599496,0.0,0.0,0.8197705998681609,0.0,0.7677090778929302,0.0,0.16585710081220495,0.6956366312828527,0.5148128314582908,2.5347736834886936,0.902670633718755,0.0,0.08961192116260364,0.10524762677619946,39.31755455679697,3.0,804.0,8118.0,58.160801757003746
0.0,0.0,0.0,0.0,0.0,10.542596879696447,19.179448538786716,12.83231404245555,7.80236883530242,0.0,0.0,0.7713146215000549,0.0,0.7623557040230277,0.0,0.12482905276811974,0.7386825734988053,0.4172489780023001,2.169744566063044,0.7380226629261611,0.0,0.06554781507283092,0.07670994300189994,38.60604712403484,4.0,804.0,8117.0,60.008413419448814
0.0,0.0,0.0,0.0,0.0,8.73648172882505,17.317376944809197,11.240911561251787,7.110711376184325,0.0,0.0,0.6684358228695939,0.0,0.6554898164278306,0.0,0.13164689370266405,0.6611472633267962,0.3403337579848029,2.6243037974683543,1.085615005495869,0.0,0.053159962323967934,0.0459333624327077,38.04805461240819,5.0,804.0,801.0,48.19682919991263
0.0,0.0,0.0,0.0,0.0,8.874185364068584,16.07657364324215,10.943996278407216,7.588053590464193,0.0,0.0,0.644675542164622,0.0,0.6541332784373488,0.0,0.09869355814139882,0.6609075575859044,0.2725703386636197,2.278045850570601,0.6268429451578028,0.0,0.037799391631093276,0.04573834761144185,37.14914545636136,6.0,804.0,806.0,52.432512079468445
0.0,0.0,0.0,0.0,0.0,9.495053175686886,17.226616016175477,11.660091114500709,7.524501459254041,0.0,0.0,0.47266953765849257,0.0,0.454932731254975,0.0,0.09233354613391415,0.568161197573849,0.2555395014007032,2.1729491536193963,0.4681578114446842,0.0,0.044216775014933304,0.03406739102315353,36.48996482195253,7.0,804.0,807.0,55.164696380181596
0.0,0.0,0.0,0.0,0.0,8.703336973668243,17.397907539790975,11.03189172125866,8.525527301399567,0.0,0.0,0.35047651382956047,0.0,0.351117676120953,0.0,0.07901883265337055,0.6131418438194935,0.2739352544778689,2.0607896021762886,0.5108593284514407,0.0,0.02059620596205962,0.020338983050847456,36.41764752946509,8.0,804.0,810.0,52.53207532043191
0.0,0.0,0.0,0.0,0.0,9.0890370613421,17.60355236132111,11.14333473564938,7.478992572634419,0.0,0.0,0.44202459865532645,0.0,0.4349492062641956,0.0,0.06872168467789835,0.688275027941492,0.22814222787072785,1.851874560482024,0.4689032076385544,0.0,0.02103658536585366,0.026758366420873512,36.431831635791404,9.0,804.0,8117.0,54.816737104764854
0.0,0.0,0.0,0.0,0.0,7.706212382138134,15.9678334706466,9.896408551612918,6.568474367531563,0.0,0.0,0.43184455667810245,0.0,0.4157958285031491,0.0,0.06865626278705081,0.5928119949203419,0.23166550259464996,2.18002857289686,0.6554716855651248,0.0,0.0196056504490012,0.01342663885694236,35.660186826080526,10.0,804.0,801.0,46.65035315303353
0.0,0.0,0.0,0.0,0.0,8.107884280518222,15.229495306003702,10.066772338710592,7.288804426916943,0.0,0.0,0.4490137570910605,0.0,0.44912887863460227,0.0,0.05026874884915867,0.6110422892465629,0.18320758615284874,2.01624801366544,0.4346976420895044,0.0,0.014555969116244733,0.016308462927369097,35.747539124209425,11.0,804.0,806.0,50.17250387893948
0.0,0.0,0.0,0.0,0.0,8.786333639292408,16.628162113409562,10.937705724155354,7.397842092458047,0.0,0.0,0.311985274479479,0.0,0.30106267094580363,0.0,0.05940208772302207,0.5390784613376688,0.15539503158742546,1.870279782424827,0.33264266497789047,0.0,0.01652163651157446,0.008666159941035563,35.296160923888316,12.0,804.0,807.0,53.35904649337105
0.0,0.0,0.0,0.0,0.0,8.542750457852794,17.230709831874552,10.633578705693445,7.4353145867498425,0.0,0.0,0.30950194773135814,0.0,0.2939123435638636,0.0,0.03135360370589037,0.5228367292552767,0.15358541360744005,1.8408440235861327,0.30485605982993547,0.0,0.00940500134357162,0.00597466960352423,35.10102396060389,13.0,804.0,8119.0,52.487634722954326
0.0,0.0,0.0,0.0,0.0,8.075137635363646,15.924415994537618,10.07195830711393,7.337134997490753,0.0,0.0,0.2721344292237443,0.0,0.24528217330037658,0.0,0.029419077935548484,0.5922436941310845,0.16249662188537833,1.893876988140112,0.37258531698499464,0.0,0.0011823551589795146,0.011216062509272538,35.359593130497686,14.0,804.0,8118.0,49.77756005878481
