attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,11.424142455873907,20.42608052192163,14.09138598481804,11.19501065864006,0.2153393002539891,0.09985647842114354,0.6070196041917588,0.031889560248052,0.404462841919494,0.0,0.6481438917762726,3.2584857049622102,0.40863412744900346,2.547292295148797,0.8553591840323573,0.0619230497313457,0.2518047089271036,0.09319622699860831,41.57567044700481,1.0,807.0,801.0,66.28955468887942
0.0,0.0,0.0,0.0,0.0,13.15158959774397,22.544193613390274,15.641027143944777,12.030851083253303,0.14650942117391894,0.04606992756863096,0.5269449875991433,0.01387958228021709,0.3258239533565471,0.0,0.46344883610726956,3.5722075450647215,0.3379457638702434,2.03977686834906,0.49359705939023846,0.02618970957563269,0.1383254716981132,0.06976415094339622,42.59779397295494,2.0,807.0,8117.0,76.07509807607379
0.0,0.0,0.0,0.0,0.0,12.183491980286597,19.9911052612023,14.549603600226245,12.18317829042877,0.09718593871218963,0.03611911324169528,0.4866836191372793,0.005098290635149264,0.28732116502032146,0.0,0.4245120286486457,3.322089504499958,0.2156429999482613,2.1691660766457037,0.41520415870618027,0.023354000368067656,0.15048961805235264,0.0394778652491672,42.26703398494495,3.0,807.0,806.0,71.12641145708041
0.0,0.0,0.0,0.0,0.0,13.175973860154146,22.785900214857016,15.799730957020314,12.499756690997566,0.08128946981935674,0.024471955834498668,0.38909624100239937,0.004619886042810944,0.21786809735488227,0.0,0.3708485984493482,2.893874118099336,0.23315321042593767,2.0574452279296565,0.3378051124351336,0.011121486209635835,0.11897160141152748,0.02177685950413223,42.21471912051193,4.0,807.0,8119.0,74.93847968294487
0.0,0.0,0.0,0.0,0.0,12.519687118091387,22.343369812816395,15.32609379564983,13.737405770079496,0.03950781346448311,0.01520874619567288,0.27054421289636604,0.00300688798838858,0.1463502936398444,0.0,0.3491799284418684,3.0217857314125567,0.21966833843219388,1.9634382379749766,0.3578337765126901,0.008550997250510818,0.0792205358815814,0.017286420670534767,42.19867426740057,5.0,807.0,810.0,71.54035977723575
0.0,0.0,0.0,0.0,0.0,12.83485501821068,21.739907034310107,15.353790277766699,12.605926350190357,0.06462721636730416,0.015123106011009097,0.32828893905191875,0.002000330692585297,0.1625867437637753,0.0,0.3564587520407382,3.095952832828555,0.22869880047462454,1.994419152514127,0.34771772170523996,0.0056282416180345315,0.10046182202249052,0.02156285907538852,42.94151207347123,6.0,807.0,8118.0,73.21158899024844
0.0,0.0,0.0,0.0,0.0,12.296899300836476,20.86915900973313,14.666640355690626,11.885333428301017,0.04851558832724721,0.012918247252212819,0.3728321829897433,0.001321620427763291,0.18204950132700903,0.0,0.32416597521995016,3.2412085074006987,0.18443947303007704,1.8292650395617125,0.26858715154812285,0.006290524399954498,0.05447091327341286,0.008795498518652882,42.4341414117945,7.0,807.0,804.0,71.25208561121326
0.0,0.0,0.0,0.0,0.0,13.086354581052264,23.065410341954372,15.730544238710976,12.676599236857669,0.036471995754134255,0.011831280756390256,0.2914359649903093,0.001628625199054191,0.14675399459762345,0.0,0.2959603876563269,2.7255499034219577,0.16993179468207217,1.8412391682097853,0.24051828717445733,0.0014935625209388855,0.07582456133152525,0.008028116907140215,42.419280123486566,8.0,807.0,8119.0,74.76168194950222
0.0,0.0,0.0,0.0,0.0,11.218905926416866,20.667937339477874,13.971377832471381,10.93464929493167,0.043917395516624026,0.00870499331613688,0.30504904270450456,0.0005714929027456581,0.14494019144633447,0.0,0.29311019279948713,2.841638484117224,0.1553009323770853,2.0363468623633367,0.42753496785864264,0.0024999257907000905,0.05441656177027242,0.007608551572648601,42.10988689195936,9.0,807.0,801.0,64.45180687832601
0.0,0.0,0.0,0.0,0.0,12.112569941619814,22.12360632424539,15.015948964846341,13.542195063188561,0.01750289024546052,0.005027894909566003,0.20943359644020526,0.0007248311289083041,0.10371102305483577,0.0,0.27309213951797723,2.8116123588676523,0.16333054601073238,1.7517279329132662,0.25718733783082515,0.0020612769794930547,0.050587172538392046,0.00833402232327408,42.09251823990075,10.0,807.0,810.0,70.43865122883086
