attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,6.146456117896101,10.772857725709622,7.420037810164587,3.540834810179994,0.76923785401796,0.6500777604976672,1.3071109813143968,0.02263374485596708,1.1747217712754514,0.0,1.3464172494736586,5.8884309043251655,1.4614102513824074,3.2594792820781207,0.9558421751061315,0.1029802503629441,0.15032081990535084,1.230324074074074,49.637683377280396,1.0,801.0,807.0,76.6365734432727
0.0,0.0,0.0,0.0,0.0,5.285550488324113,9.346170549374191,6.453694162501932,3.5869307550672027,0.7844305034641142,0.6340485978495027,1.515808365583974,0.006157920567454695,1.4056197527804453,0.0,1.152147227995849,6.265882592882152,1.2063892391761246,3.0063594582410693,0.8671905624101693,0.04471667307952289,0.08543906184559542,1.0394680656377722,50.095687644256145,2.0,801.0,806.0,75.1644662110047
0.0,0.0,0.0,0.0,0.0,5.607623474179706,10.114444036360597,6.670664509164045,3.5214245432381666,0.7364885583992543,0.5679335254324964,1.3330040149258826,0.005397238165705269,1.2004235764499411,0.0,0.9521044215091414,6.868597032655303,1.4193901331082106,2.52818269274901,0.7531399195615434,0.019052028762332994,0.04508070714834743,1.2063989239046886,50.35494093821987,3.0,801.0,8117.0,75.08856738000391
0.0,0.0,0.0,0.0,0.0,5.286576488072747,9.436872620283836,6.325873576756969,3.582759167562424,0.7014934622296585,0.41569992266047945,1.2070437710437711,0.0017049475648201764,1.021730798712249,0.0,1.0056491811061001,6.454810741496575,1.588119245944761,2.655461615193159,0.753255929726518,0.011393196175804872,0.04203502919099249,1.3055464391204465,50.52659076898433,4.0,801.0,8118.0,71.26537751942801
0.0,0.0,0.0,0.0,0.0,5.16365866859782,9.269438640946277,6.200393777732326,3.1741995746054905,0.6188231737331469,0.3956050430069518,1.250816811516103,0.0008004936737265462,1.078399082616846,0.0,0.9905665045174189,6.767706074096622,1.3307236776071463,2.5574474248305425,0.6139695243406059,0.008890266868770381,0.020587348099629407,0.7705037354427599,50.0785777064422,5.0,801.0,804.0,70.17290223567298
0.0,0.0,0.0,0.0,0.0,5.249447208402432,9.971520332222356,6.4766350512055055,3.674317921311811,0.3651746802379228,0.32363332487094865,0.8470094001414817,0.0013266998341625207,0.7536076278841884,0.0,0.9377601319600284,6.067856444835337,1.3444092320496817,2.521581400275395,0.6128075475002189,0.008174558259447903,0.023456790123456788,0.7418079096045197,49.99384109472079,6.0,801.0,810.0,68.45131265976747
0.0,0.0,0.0,0.0,0.0,5.321413631393156,10.128339317244379,6.4679487519891525,3.547400884557745,0.5246737062475137,0.44252201364267063,1.0214591817872385,0.0,0.9098415508189751,0.0,0.819423326846546,5.783182361072736,1.1975190786425274,2.520707982123531,0.5119985417647684,0.011133593205291871,0.025286409882755767,0.5938798171129981,50.0996642355642,7.0,801.0,8119.0,71.21811874208848
0.0,0.0,0.0,0.0,0.0,4.896621994631741,9.120626342615711,5.989120563932421,3.419231048090567,0.6010084453394527,0.33753387293884274,1.0277234944868534,0.0,0.8548717222558347,0.0,0.8511669623104061,6.303177861835691,1.4806321275544299,2.5222646310432566,0.590929501571621,0.006344302892593632,0.0171580642902164,1.0052360349436438,50.44606384794747,8.0,801.0,8118.0,68.38421784937952
0.0,0.0,0.0,0.0,0.0,5.1435184994104794,9.311377072819035,6.295649916694739,3.419486896920374,0.4496405804964058,0.34044959705923933,0.9705627196097911,0.0,0.8452198285026609,0.0,0.8309655648757327,5.568431250697393,1.0810162774922878,2.4980978679723598,0.4840605475400632,0.005552279657996295,0.024813317102065753,0.8225750657257507,50.47240916140516,9.0,801.0,807.0,68.84292030053653
0.0,0.0,0.0,0.0,0.0,4.729688507137941,8.787379919445467,5.7708118374546915,3.342631266694359,0.4898841315784458,0.32708906763581946,1.1129866126630859,0.0,0.9416356603610763,0.0,0.8581946732868243,6.4694742676000825,1.249926016981948,2.273913925780366,0.47554397944660476,0.0040325857093746415,0.007662219480888973,0.6409990199172745,50.646051888908744,10.0,801.0,804.0,69.2523711894922
