attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8159989912924807,0.0,0.8424167235753849,0.0,0.0,4.748245691559876,1.0588950417603304,0.0,0.0,0.0,0.0,0.0,28.227444319304897,1.0,8119.0,806.0,22.895993947754885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7621516659367488,0.0025243525778094558,1.5535569637173499,0.023673616186929335,1.0543816345891395,0.028010524185387575,0.010462423736237842,5.839904634436743,1.1003170748161641,0.0,0.0,0.0,0.0,0.0,29.861955684357596,2.0,8119.0,804.0,30.3601708011103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949783086915914,0.0,1.18357951327711,0.04147577285408665,0.7730335458979919,0.030545434955629336,0.03140709898019823,5.508070752800896,1.106773087898944,0.0,0.0,0.0,0.0,0.0,29.890660200284678,3.0,8119.0,810.0,27.417538391779953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8086465518589774,0.0007395232163609069,1.4246655369107546,0.034489399879078654,0.8952044611147206,0.020263725333739102,0.020209579607866346,5.46665295940757,0.9498613364449384,0.0,0.0,0.0,0.0,0.0,32.1388972738633,4.0,8119.0,807.0,33.82119731723891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174219935351936,0.0,1.5987383512544804,0.03811382782001233,0.9204292008921287,0.032693377851975514,0.025065274151436032,6.1534169481771075,1.1942036363979203,0.0,0.0,0.0,0.0,0.0,32.741305922199366,5.0,8119.0,8118.0,36.77738831845506
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593420722605218,0.0007946192922212448,1.6064667434981985,0.02853172160352193,0.9657808845827659,0.018988528966164056,0.011504924543532104,6.445417488129844,1.0827145837690726,0.0,0.0,0.0,0.0,0.0,32.27388986202998,6.0,8119.0,8117.0,36.107429207306026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1578023240965394,0.0,1.6273534785368367,0.03269178772460241,0.9495535126718525,0.016651891005804328,0.012749457819448399,6.024915197994249,1.0152987208089959,0.0,0.0,0.0,0.0,0.0,32.92329141747112,7.0,8119.0,801.0,36.71288869364943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0170943624974742,0.0,1.5602027327785046,0.014896699420508945,0.8695525308525428,0.006855992201109105,0.008205207160908067,5.812661559064436,0.9087268128161891,0.0,0.0,0.0,0.0,0.0,34.64855515802076,8.0,8119.0,807.0,35.53019941312939
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.280213584553932,0.0,1.6507855260004793,0.02293405743015839,0.8831266525471504,0.014807209235617956,0.009081882223094005,6.437489690004931,1.184896896217968,0.0,0.0,0.0,0.0,0.0,34.681642366918474,9.0,8119.0,8118.0,37.434308418289184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.210709734866512,0.0,1.9236852451480726,0.015999405080221213,1.1195468576021113,0.00941104575662669,0.0068326679616199275,6.412217568622074,0.8698479503717157,0.0,0.0,0.0,0.0,0.0,34.59701636254149,10.0,8119.0,806.0,38.683711381773854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2663190796242572,0.0,1.7798478578233354,0.009910807132791187,0.9968227622281252,0.005221733794741421,0.005104596850067298,6.888528633870084,1.029693644871019,0.0,0.0,0.0,0.0,0.0,34.77581690365021,11.0,8119.0,8117.0,38.06741879513541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.305796781889933,0.0,1.8150935240673443,0.012302994290888275,1.0073570675552432,0.004222451310170764,0.004445242986248916,6.570228175380517,1.0405946874823169,0.0,0.0,0.0,0.0,0.0,36.486286167917605,12.0,8119.0,801.0,38.467328768322076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2253394950067236,0.0,1.911224729598826,0.008811400194321495,1.0276379620263298,0.003258003766478343,0.0035401359822462715,7.073677252174832,1.0349278091650973,0.0,0.0,0.0,0.0,0.0,35.837381407141905,13.0,8119.0,804.0,37.63157668735244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7861502977599081,0.0,1.3712767300625746,0.0031582975809213046,0.7842083505580819,0.0018213977059062226,0.0006653290198767044,6.630527930000226,1.0820669118444672,0.0,0.0,0.0,0.0,0.0,37.06509373381408,14.0,8119.0,810.0,33.171510831823774
