attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
,,,,,,,,,,,,,,,,,,,,,,,,2.0,801.0,806.0,0.0
0.0,0.0,0.0,0.0,0.0,5.4465177390258575,9.957134857901407,6.606867803477968,2.950648345268047,0.0,0.0,1.0587476446837147,0.0,1.0447725321888413,0.0,0.8738626345463865,6.142641749414259,1.0165349288486418,2.5013146093934386,0.06611508248232521,0.0,0.0,1.0678125,49.505124563416246,3.0,801.0,8117.0,65.5978957581537
0.0,0.0,0.0,0.0,0.0,5.211369077306733,9.439347352024923,6.329535924617196,2.987788331071913,0.0,0.0,0.9888386666666668,0.0,0.9234333895446881,0.0,0.8111373368146214,5.976345405285856,1.1750010960105217,2.4747986577181207,0.0737503974562798,0.0,0.0,1.2772851985559568,49.70260402731661,4.0,801.0,8118.0,64.11997978807617
0.0,0.0,0.0,0.0,0.0,5.009688239387613,9.150200490166778,6.072818155136268,2.8790159189580318,0.0,0.0,1.1016430503889076,0.0,0.9803110777157579,0.0,0.7717673448095984,6.371556162246489,1.0334074074074073,2.2307320665083132,0.049357365549493375,0.0,0.0,0.7908699324324325,49.65470475375338,5.0,801.0,804.0,64.75707052632747
0.0,0.0,0.0,0.0,0.0,4.951702487562189,9.589827129261536,6.174451612903226,3.391046717918392,0.0,0.0,0.7553496277112335,0.0,0.6936322860686234,0.0,0.7020445365095805,5.804138962181179,1.062160760587727,2.2338107721639657,0.055164302600472816,0.0,0.0,0.6060813559322034,49.47290218569488,6.0,801.0,810.0,63.47221363169192
0.0,0.0,0.0,0.0,0.0,5.2306306179775275,9.999199660873252,6.388308011517615,3.0876604866180046,0.018777867528271406,0.0,0.8251247090123046,0.0,0.6461121455776555,0.0,0.6220492268041237,5.43272843415593,0.9737508547008548,2.207765359789625,0.03851627906976744,0.0,0.0,0.4271283333333334,49.65514779494039,7.0,801.0,8119.0,63.97240143532453
0.0,0.0,0.0,0.0,0.0,4.988889526184538,9.240021806853584,6.047368669022379,2.987290366350068,0.013742331288343559,0.0,0.8275773333333334,0.0,0.6090531197301856,0.0,0.597957180156658,5.9502701537100515,1.177954844366506,2.2010151006711407,0.04079809220985692,0.0,0.0,0.6591119133574007,49.83154011463979,8.0,801.0,8118.0,62.61869267400232
0.0,0.0,0.0,0.0,0.0,5.206683237923069,9.443094736842106,6.3512984233279655,3.058756415241057,0.007097029702970297,0.0,0.7457567746199605,0.0,0.5492144659377628,0.0,0.5316631113423517,5.285473076084586,0.8641517706576729,2.1600831936796747,0.025213013168086756,0.0,0.0,0.47815104166666667,49.69230941361872,9.0,801.0,807.0,63.027808137763685
0.0,0.0,0.0,0.0,0.0,4.772066805845512,8.917133002570386,5.80825396226415,2.879495754944525,0.005612968183648812,0.0,0.8639578965167398,0.0,0.6157460283383427,0.0,0.505982785602504,6.223014820592823,1.0240740740740741,1.9967691211401424,0.024011691348402184,0.0,0.0,0.38198479729729734,49.760719068607905,10.0,801.0,804.0,62.140084444368725
0.0,0.0,0.0,0.0,0.0,4.7563641791044775,9.398236598000242,5.9593332350711705,3.39387541888429,0.0022161747796090453,0.0,0.5765708967303335,0.0,0.41053307151715585,0.0,0.4496240290005179,5.61775857519789,1.0493828867761452,2.036824833174452,0.020991725768321513,0.0,0.0,0.3276,49.60346121442828,11.0,801.0,810.0,61.313840263820936
0.0,0.0,0.0,0.0,0.0,5.001744382022472,9.744818991097924,6.160623644986449,3.087145790754258,0.006259289176090469,0.0,0.6688363817758562,0.0,0.44850063478628865,0.0,0.37863865979381445,5.278324088228871,0.9639987179487179,2.069435453024145,0.013544186046511628,0.0,0.0,0.25352833333333336,49.80267200183615,12.0,801.0,8119.0,61.45037593412083
0.0,0.0,0.0,0.0,0.0,4.939913609941873,9.491984794545345,5.98008475434746,2.950648345268047,0.0038458723058153723,0.0,0.7223331090174966,0.0,0.48939914163090137,0.0,0.33137160430548435,6.233457436126298,1.0254381198792584,1.84762331838565,0.011415553809897878,0.0,0.0,0.42075,49.97325219824149,13.0,801.0,8117.0,61.98406334225858
0.0,0.0,0.0,0.0,0.0,4.528690400634669,8.375662031259287,5.570283405894173,2.9844685531543758,0.0033063466232709517,0.0,0.7912221084953941,0.0,0.523894415357766,0.0,0.2947930677703052,5.7988457799381345,0.8229384195039934,2.0627426928605654,0.011300473186119873,0.0,0.0,0.2958762886597938,49.8243261410502,14.0,801.0,806.0,59.51706119342565
