attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
25.584916670582018,1.1580910037565029,23.54057686296507,0.37303399236174123,2.4666285843741065,1.8972885509266026,2.8480560420315237,2.3168131587374097,0.0,0.0,0.0,0.05965925203982299,0.0,0.05951225403914163,1.0281019300105463,0.0,0.5223787853970923,0.42165530134109863,2.726482107211244,0.2354980797953229,1.4088218549070812,0.0,0.02287957287410002,35.61895270656691,1.0,801.0,807.0,59.263933189195306
24.22500638410054,0.8043366665982218,22.35638323545381,0.1883716738647849,1.9554002977310443,1.4734923018383326,2.3357819230309325,1.8661862721983302,0.0,0.0,0.0,0.007494677606159579,0.0,0.0077373156347098305,1.0093975574494185,0.0,0.3035351584859584,0.21716542128517377,2.4890771491061785,0.15199485147799127,1.220048349981374,0.0,0.002449902769483836,35.60231925323891,2.0,801.0,806.0,57.84656008275761
25.80012370391815,0.5591495893574033,23.92265508832451,0.0942391304347826,1.6859585574013194,1.3243065178174596,2.2794464018217164,1.7110200471265298,0.0,0.0,0.0,0.0,0.0,0.0,0.8048349921424829,0.0,0.19266816719945287,0.1309292798620095,2.005839473171132,0.07341524642235049,0.8508300563881882,0.0,0.0,35.32826777658506,3.0,801.0,8117.0,62.90607960626596
25.16622356476276,0.4881071091433662,23.283511395683593,0.056489628486974204,1.6521461180484678,1.1757376631414165,2.0764149441753643,1.5581208831834301,0.0,0.0,0.0,0.0,0.0,0.0,0.8784257217016196,0.0,0.11195900204295615,0.08192878651635056,2.057652336396274,0.05235978786858993,0.5754461343163343,0.0,0.0,35.518985197808504,4.0,801.0,8118.0,61.190248611796136
23.95593197877978,0.39633668457099497,22.243245320115197,0.03389992923693832,1.4034055962407435,1.000015686140297,1.9128715570977661,1.3568442193353265,0.0,0.0,0.0,0.0,0.0,0.0,0.5637665072859744,0.0,0.0760969987979847,0.04037644201578628,1.7920242591799385,0.02323535706527989,0.5022558349541538,0.0,0.0,35.201986845038924,5.0,801.0,804.0,59.41545943421325
24.216071273682513,0.4977424367059684,22.17880308880309,0.033360700602079914,1.5903558601480612,0.904278606965174,1.9077069027827973,1.305227647363165,0.0,0.0,0.0,0.0,0.0,0.0,0.35807192042846214,0.0,0.046301356954391255,0.03476972465736511,1.7477052975623042,0.01544241810199257,0.4516129032258065,0.0,0.0,35.353041874584996,6.0,801.0,810.0,57.197726532159884
25.707488361765776,0.3958090210169858,23.41243169141139,0.018539209600662115,1.6054754984442168,0.8688905564337113,1.9220839502324176,1.2989521870840852,0.0,0.0,0.0,0.0,0.0,0.0,0.44202077305635923,0.0,0.03932586450542482,0.025754754246374356,1.6769297770717457,0.014187345719111342,0.35949116876510023,0.0,0.0,35.43090265003461,7.0,801.0,8119.0,60.138801625268016
24.84887926098848,0.28312416453046146,22.900254587423756,0.011193213377993975,1.363095794981037,0.7911534808599682,1.7102502363413723,1.1661401097253508,0.0,0.0,0.0,0.0,0.0,0.0,0.5117745461716574,0.0,0.03175972098007415,0.022859966909857487,1.6259106876802578,0.010652799678797044,0.26786590059192555,0.0,0.0,35.34510420756392,8.0,801.0,8118.0,60.59285869771317
26.33680741559381,0.26664612903145013,24.44306961859686,0.009628728983211134,1.3008904918566455,0.7633296160237236,1.7169418960244647,1.1730739868297,0.0,0.0,0.0,0.0,0.0,0.0,0.3142447297397618,0.0,0.022676882125103364,0.010613116326562188,1.5590686778745897,0.004283556433585925,0.3642358522168552,0.0,0.0,35.41321789933312,9.0,801.0,807.0,63.24724009306259
24.25167528978137,0.2453784716088181,22.475406093116018,0.008764896479762755,1.156424268113701,0.6925815550845431,1.6048025575188491,1.0528514410997487,0.0,0.0,0.0,0.0,0.0,0.0,0.3208594854396381,0.0,0.020415778463199592,0.008971821694468004,1.4394294452200929,0.0045258112050517735,0.27140811661706987,0.0,0.0,35.5299883674223,10.0,801.0,804.0,60.37612758995276
24.272105631258984,0.33306024603772366,22.15391515566199,0.012235316940685775,1.372827610394165,0.6745603627432457,1.6553922586725103,1.058596944242175,0.0,0.0,0.0,0.0,0.0,0.0,0.22517040667099258,0.0,0.018775146677354353,0.01078301587475247,1.4399148073511843,0.003460514109584942,0.2676581203928564,0.0,0.0,35.33533624117864,11.0,801.0,810.0,58.12432103802138
