attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,14.993899039147292,25.314863280894674,17.41025552213411,6.49020393324804,0.22925166494481314,0.0707759474300117,0.4085589095881548,0.025685405704790918,0.21340875290135097,0.0,0.5556840776273314,3.729752295681889,0.8609769189479334,3.303142965334435,0.9417974177369616,0.1862932940309506,0.3266630818866185,0.03770074422248335,49.06356075082491,1.0,810.0,804.0,75.39036996354929
0.0,0.0,0.0,0.0,0.0,15.214030613841963,25.485660657724946,17.555030530626727,6.648141566795161,0.2261638901010516,0.058305584948887955,0.26823765690376566,0.00692108839911521,0.13428845597521996,0.0,0.4924539803576696,3.3029935542737,0.7889844981005543,3.2854455084103225,0.9506861525566915,0.10014973202166216,0.27085332616790136,0.045677688322281466,49.384601702378454,2.0,810.0,8118.0,74.95348927409555
0.0,0.0,0.0,0.0,0.0,16.02135472294613,27.7769603347426,18.606782538357702,6.895750363113245,0.15073066456998593,0.0450358426764158,0.22072224378857444,0.002975698462555794,0.11417946832424465,0.0,0.37453608247422676,2.9154652957749754,0.6155341067888596,3.193166801347842,0.6739906269343001,0.0996056655915978,0.23984875213482987,0.014301647655259823,49.40202261004154,3.0,810.0,8119.0,79.52519345756468
0.0,0.0,0.0,0.0,0.0,14.475351000639215,23.895093867903718,16.841430923929504,6.265318505286458,0.13883691883515673,0.035441961256873204,0.23664935169671494,0.002209529885137672,0.11097216201094547,0.0,0.33076205759174376,3.1808917822917615,0.4703466609073793,3.1347061019739018,0.74272472154688,0.10883125185790495,0.18093333487463442,0.01021443007128213,49.33195841942462,4.0,810.0,806.0,72.96732254742821
0.0,0.0,0.0,0.0,0.0,15.922509361874983,25.965847329850273,18.532257351305514,6.3667207864534054,0.08865376877461231,0.0162172859358665,0.15825272686682113,0.0,0.06914145825967438,0.0,0.3286376546748924,2.843778880354017,0.470516002260438,3.146355067414159,0.606948840200001,0.09335354757605648,0.22649694211349733,0.004177770375305352,49.250976995681036,5.0,810.0,807.0,78.45030190191112
0.0,0.0,0.0,0.0,0.0,13.723320273117471,24.658441313094023,16.487543356627565,5.501215710207329,0.08466104971485645,0.01794881241217429,0.16005471593106005,0.0,0.08108386489624744,0.0,0.3279164340631097,2.9342219100600966,0.4961456102783726,3.3977480485168727,0.9478902789649545,0.055927335856331896,0.16951765374352384,0.003922015214321505,49.141867915768195,6.0,810.0,801.0,65.69570972772182
0.0,0.0,0.0,0.0,0.0,15.82532249452283,27.122307903072212,18.254206514783736,6.131436035157508,0.0857038307120737,0.014810050879497036,0.14446736439275557,0.0,0.06721079030374945,0.0,0.24137468160158504,3.24155891786787,0.4981456431021287,2.7662929271961576,0.6635547025410943,0.051553799173702175,0.10446258719086875,0.004850982878883956,50.019187751952806,7.0,810.0,8117.0,79.04372376772643
0.0,0.0,0.0,0.0,0.0,14.639165230464187,24.84278701441088,17.007555507145227,5.658925239038099,0.07135267735934696,0.010667373176785564,0.13047740296397173,0.0015157519723160771,0.0619412042872987,0.0,0.258572985438347,3.245079899411499,0.4796046848644668,2.8147734631036703,0.5835640189441341,0.04629325621595764,0.09045959061371678,0.0015927569647903195,49.431947286003314,8.0,810.0,804.0,73.36271296059621
0.0,0.0,0.0,0.0,0.0,14.445500598939136,23.695000325159803,16.858604941339152,5.840668349622237,0.06358358890905676,0.010355560640190619,0.14388990622192988,0.0,0.06183228751207132,0.0,0.2565696489982657,3.101022051801064,0.3803269301174358,2.9128208298803533,0.6010500896274785,0.05113232478729388,0.1008137696856156,0.0029844891833584884,49.68915427193839,9.0,810.0,806.0,72.03687868048574
0.0,0.0,0.0,0.0,0.0,15.661502086088827,25.69758124123869,18.287951691251585,5.7909445264517485,0.0520892767242826,0.005100561457152647,0.10644751139838911,0.0,0.047255206625707404,0.0,0.25337527998730136,2.8037000291908227,0.3781404521679481,2.866743019684065,0.48024786986831913,0.04935018266754507,0.1251348949406462,0.00189795197740113,49.60453129991352,10.0,810.0,807.0,77.38144264310046
