attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.002357438617210115,0.01802888992896837,0.017713306756021598,2.246214280857207,0.6409787176358954,0.24547770519334502,1.2532263084080042,0.07832131196617179,0.8980396705718595,0.0,0.34550542341418816,3.149420590958023,0.4615945181921896,0.4752117588440458,0.2049714679329762,0.0,0.0,0.0,27.20570272653546,1.0,8118.0,8117.0,37.59921749420143
0.0,0.0,0.0,0.0,0.0,0.0006368671773136891,0.007295958027384502,0.007136756255257605,2.300846786942831,0.3053840327342793,0.12991831155972103,0.804606087237663,0.03013906641935205,0.5605095100576116,0.0,0.2609486391918483,2.6258369620803723,0.358597767946835,0.4028734937207545,0.1320254095253753,0.0,0.0,0.0,26.37453715726428,2.0,8118.0,810.0,32.45002495115277
0.0,0.0,0.0,0.0,0.0,0.0011916344055509388,0.004704347487967816,0.004721662494148297,1.8692639765079453,0.39384904730810283,0.11044348881384551,0.9780564301919749,0.0329795621792097,0.6320475890731886,0.0,0.2332021615489413,2.7454779016403372,0.2580007191657677,0.32317874685792036,0.09389685128150799,0.0,0.00047278637346049603,0.0,26.064198996911557,3.0,8118.0,804.0,32.86841215157337
0.0,0.0,0.0,0.0,0.0,0.0005237221943310106,0.0005597685670943903,0.0005415999356457003,1.6554649030532724,0.3850366091380212,0.1145513851028634,0.9012949319044429,0.01582333507216136,0.5665430797559159,0.0,0.20622201424062248,2.4938707169920105,0.22050916012372115,0.3416446570972887,0.15851393188854487,0.0,0.0,0.0,26.012676772722454,4.0,8118.0,801.0,31.18349522659711
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768805636169984,0.3220020631800222,0.09853366956196881,0.7646695862265156,0.012347526752974632,0.4685028731090252,0.0,0.13937813108102512,2.1630702763006604,0.16337486698932482,0.25016633591502035,0.05585131222564677,0.0,0.0,0.0,25.237646635702085,5.0,8118.0,8119.0,30.795961983171658
0.0,0.0,0.0,0.0,0.0,0.0,0.0011565804408865522,0.0012022333541194463,1.7799200284915875,0.25274609186230773,0.060573750668599054,0.6965245586303493,0.01001772676952397,0.424807805947252,0.0,0.15566101807023283,2.142717154312872,0.1378741388847948,0.2370719933520601,0.059145168990593217,0.0,0.0,0.0,25.487983970494785,6.0,8118.0,807.0,29.841255699962517
0.0,0.0,0.0,0.0,0.0,0.0,0.0010461267369807218,0.0010884125920964502,1.645615577367685,0.307392769963966,0.07192066015595427,0.8309978716836445,0.005899595101473035,0.5099171722208371,0.0,0.13302786194664104,2.247150502563671,0.11728784269767878,0.24103862915554336,0.050135196034249666,0.0,0.0,0.0,25.113039038545608,7.0,8118.0,806.0,30.521302459315173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4108186126573719,0.27539862607928406,0.0714722505327527,0.720346111310145,0.00518615569385304,0.4089766583102955,0.0,0.1303700009730466,2.156140817774866,0.13736035721992598,0.22100634249471457,0.059201354960588884,0.0,0.0,0.0,24.891406316897562,8.0,8118.0,801.0,29.027429660118695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6246337807950615,0.25819857311656946,0.05915640378195128,0.6448222737401114,0.002714375331756985,0.37898009593891774,0.0,0.09900454249001682,1.9408288914382335,0.1212252293273381,0.21026840047833803,0.0394600314895594,0.0,0.0,0.0,25.065156167017594,9.0,8118.0,8119.0,28.97077698332883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4946938554257176,0.24885763279267958,0.04936376740954297,0.6988640881634864,0.004390001158851238,0.38516730684347444,0.0,0.091997931824223,2.2451928558227836,0.12262085728870911,0.16845580948082148,0.045795438332923655,0.0,0.0,0.0,25.00049104581488,10.0,8118.0,8117.0,28.895923285193504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5412026914199972,0.18933220054678737,0.03707866898664983,0.6006244378568724,0.0035770552363878364,0.33897637030313627,0.0,0.09626162928467664,1.917390180265029,0.10212935290156336,0.1851540193521387,0.028661657800171964,0.0,0.0,0.0,25.041708137215558,11.0,8118.0,807.0,28.053293783948167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4881371695388588,0.22868448489761062,0.03989675204168606,0.6926340041486508,0.0022611375902223648,0.40407700117452666,0.0,0.08338267316313222,2.071599831308418,0.08210786076521913,0.17224862948435088,0.028822972016648477,0.0,0.0,0.0,24.88450863737293,12.0,8118.0,806.0,28.65754350988719
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6745173396822874,0.1194962539981326,0.0247338892073756,0.44708885844319185,0.0010878363065367307,0.24921154741162474,0.0,0.08288108956392505,2.0045453938419215,0.0975895098588803,0.14473111464487406,0.02276759844720338,0.0,0.0,0.0,24.627232134201094,13.0,8118.0,810.0,27.210698303693597
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3681635857492453,0.1933711773608579,0.027276015776330837,0.6106130979901399,0.0019026226447993273,0.3267275526875654,0.0,0.07847966509220129,2.145207225358257,0.07793085624540268,0.1378360700884712,0.018617044643002824,0.0,0.0,0.0,24.44935608736163,14.0,8118.0,804.0,27.696397806652012
