attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
23.19952460720839,4.615759847687523,21.88108108108108,3.4259970664245305,2.1007154062468127,2.8694556485666607,5.157980995736142,4.252194337587266,1.4707871430645516,0.0,0.0,0.7306194614720377,0.0,0.7170730385556534,1.526313761750655,0.9719170832257118,0.7977685265524351,0.0,1.402200032285589,0.0,0.19304755636004603,0.0,0.0,41.28019254908081,1.0,810.0,804.0,100.12817803925375
19.298563294000175,4.189898476440604,17.812565824548578,2.544653725414825,2.3577670035883527,5.9107313112567414,8.324736772199282,7.079248728554341,3.2603178610120644,0.0,0.0,0.5422160206718347,0.0,0.5019608612102435,1.5987822080728864,0.7426316109053374,0.7419497028409485,0.0,1.3622730347016283,0.0,0.09148583132405175,0.0,0.0,41.128251158571466,2.0,810.0,8118.0,96.63877588499065
18.16230201185796,5.118544176187768,16.303427745376485,3.389727358542951,2.7336831069532175,7.16836034230076,10.087267938730932,8.36834314042166,3.9439438674823175,0.0,0.0,0.4482554200119761,0.0,0.4371421991078096,1.014643036476988,0.586881172815654,0.6633765449662153,0.0,1.2713980088607382,0.0,0.08137415272127849,0.0,0.0,41.008228192871655,3.0,810.0,8119.0,97.87729017149466
15.682873997210514,4.114990512333965,14.164876689630125,2.588564726966055,2.324479842037015,7.057420024733415,9.218696492681579,8.096301120917222,4.135745312758305,0.0,0.0,0.433738485158649,0.0,0.4361615850528693,1.099161705167897,0.5543006907884725,0.6632086506719347,0.0,1.2933002621268916,0.0,0.10312209242220613,0.0,0.0,40.66930290114854,4.0,810.0,806.0,91.42596490069293
16.587662066582883,4.306196502464643,14.913821936626322,2.6666222595981717,2.4592876202196314,8.070542239716476,10.365518495617067,9.140901728556083,4.444672089301509,0.0,0.0,0.30159351503737936,0.0,0.2938686403759874,0.8108066861527022,0.5431798683558577,0.5722852766351347,0.0,1.2247905774191408,0.0,0.07835023601895966,0.0,0.0,40.718572234451486,5.0,810.0,807.0,94.81182913263665
13.768139029563857,4.599575963521246,11.8390956373522,2.9841281579148458,2.7068246292482345,7.23630839218017,10.207621003815756,8.454005969421127,4.066091827913262,0.0,0.0,0.33540490223581787,0.0,0.32596851137298033,0.8537954503255712,0.49461370439624014,0.6184569843913179,0.0,1.2340710511932957,0.0,0.04318208489050173,0.0,0.0,40.72141051418492,6.0,810.0,801.0,86.0728042801267
15.135295472669538,3.5313112646536284,13.45465212230206,2.1871743486973947,2.252370539777602,8.712034880210078,11.485186749532373,9.636785868433362,4.633917341165784,0.0,0.0,0.290863467626145,0.0,0.2868225721829926,0.8296646841205838,0.4004359308057427,0.6651236199946474,0.0,0.9533306247456756,0.0,0.03112824055391785,0.0,0.0,40.94329109450194,7.0,810.0,8117.0,93.14810384620667
13.321831669287533,3.8431085055577907,11.740576494729643,2.31648140280767,2.2542549665488165,8.428086037995554,10.95813791397461,9.347280061274159,4.647652131339777,0.0,0.0,0.2718943401824595,0.0,0.25629167434060124,0.7197418703583532,0.44728389081333486,0.6079080281965333,0.0,1.0152552326665751,0.0,0.023721114398530557,0.0,0.0,40.594709178806546,8.0,810.0,804.0,88.65861329997709
12.730418185186515,3.74011812812358,11.109434393885456,2.1762261414692126,2.2719703170746097,8.330145091093964,10.457870471721451,9.23596544866226,4.848352286764133,0.0,0.0,0.2593024104117275,0.0,0.26147173378203536,0.8348748360608997,0.4081281178109431,0.5469131827885322,0.0,1.0907986578704705,0.0,0.03307912662104597,0.0,0.0,40.35924928779649,9.0,810.0,806.0,85.96191847587717
13.722984637034255,3.969907963872385,11.99847317192893,2.2684282236952895,2.4046506745221263,9.526435527916165,11.847367083528388,10.509580268237386,5.13054883398776,0.0,0.0,0.19653809298657718,0.0,0.1873014278493133,0.5753378859083442,0.39272015200176646,0.4776523011693452,0.0,1.0138855638017716,0.0,0.015376861634062346,0.0,0.0,40.52906946236482,10.0,810.0,807.0,91.03281550554655
