attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.0,0.18017818813960393,0.0,2.201177699713218,1.9173206878250224,0.6869426103917414,2.5813996448248995,0.8626738503946875,1.4600048051065844,0.0,0.1886999019578716,2.4539724641940746,1.6138802679868962,1.9874488546683744,0.344581462368474,0.0,0.6160754712960842,0.0,47.10715333172128,1.0,806.0,8119.0,54.02000833769457
0.0,0.0,0.0,0.0,0.0,0.0,0.1345654173791383,0.0,1.8384318632934713,1.9877316847960722,0.5975003034951606,2.7916788039475073,0.8006959887982867,1.7222525484882572,0.0,0.3327457289722876,3.6658910352697904,1.6616067668325556,1.7997597582472928,0.4692846667752974,0.0,0.42478042943829153,0.0,48.37955165227458,2.0,806.0,801.0,54.8302821212182
0.0,0.0,0.0,0.0,0.0,0.0,0.0932458467122714,0.0,2.0236218137790773,1.5189431940541536,0.4507344963718643,2.385972324732951,0.5470576677473229,1.5231866825208085,0.0,0.40176429835190464,4.048070200699821,1.4901469844919284,1.3856884263895566,0.2240413636952006,0.0,0.38730391718574586,0.0,49.4328342814704,3.0,806.0,807.0,52.85069716341199
0.0,0.0,0.0,0.0,0.0,0.0,0.07211672740045504,0.0,2.223702469350213,1.0776831509268983,0.3611346264737998,1.9237326516964905,0.35255691801216965,1.270573009113621,0.0,0.39098591621602025,4.461293769664948,1.7674475393033515,1.1889865606354313,0.20749148262396702,0.0,0.22205700123915734,0.0,49.51800387917222,4.0,806.0,810.0,47.5767906186012
0.0,0.0,0.0,0.0,0.0,0.0,0.06301194244545111,0.0,1.8727208870087888,1.7022767840379447,0.4311795141679562,2.6174969601616698,0.4824881509013964,1.7336051243132917,0.0,0.363952441330398,5.342060375481823,1.744038059815494,1.0161438111165124,0.17510279179334404,0.0,0.19831774290887147,0.0,50.25620855104007,5.0,806.0,8117.0,55.373805117298765
0.0,0.0,0.0,0.0,0.0,0.0,0.04639912182981106,0.0,1.8640901051031296,1.6136896959933609,0.3930830039525692,2.6619397218720855,0.5535282763945185,1.6788141613646124,0.0,0.39178577638671536,5.4179312627050535,1.74662177328844,1.019661124307205,0.15091523181936278,0.0,0.14166398972052682,0.0,50.18920116792563,6.0,806.0,804.0,55.061020043721854
0.0,0.0,0.0,0.0,0.0,0.0,0.030177891866336626,0.0,1.799339346910206,1.7035838652312798,0.3206086838937882,2.414818234275822,0.4745204553055892,1.5070411776554515,0.0,0.41307803217831107,5.536451252747101,1.9178059146875024,0.9532098971020497,0.1412513290589391,0.0,0.16311111346395124,0.0,50.78225764880717,7.0,806.0,8118.0,53.61709567374476
0.0,0.0,0.0,0.0,0.0,0.0,0.02390630535366056,0.0,1.7576653565973754,1.6435136699804676,0.3518448687933547,2.5679661577123944,0.36748355436199487,1.7204428929053117,0.0,0.35400101572674775,6.093377397544993,1.727337173588778,0.7586666322617321,0.10237188114199586,0.0,0.11058958214081284,0.0,51.00734190473397,8.0,806.0,8117.0,55.23562358124423
0.0,0.0,0.0,0.0,0.0,0.0,0.019513127697809638,0.0,1.9726210868959575,0.9323418582412993,0.2516148241159893,1.8185496924571058,0.24182188940487004,1.2532927944625145,0.0,0.368483043889028,5.566394483842206,1.7188758686456025,0.7626609016952344,0.08407227365626858,0.0,0.10019135093761958,0.0,50.76882363758663,9.0,806.0,810.0,46.98425133437355
0.0,0.0,0.0,0.0,0.0,0.0,0.015599072187886455,0.0,1.8061825783138101,1.498637337670254,0.3641383254971238,2.2507594074790647,0.30731280530779886,1.505277348502285,0.0,0.3575210478698576,5.321187290118656,1.615725731321036,0.7704232054282373,0.07902036996113197,0.0,0.10247053001036319,0.0,51.05924459565365,10.0,806.0,8119.0,52.95558253341062
0.0,0.0,0.0,0.0,0.0,0.0,0.010833936081848744,0.0,1.6677586159941349,1.4495200116521805,0.26958222956716166,2.5743792193415853,0.36126113937615933,1.6714932459011358,0.0,0.3765228474130292,6.240611502604318,1.6764176138128066,0.6964227152206212,0.0695947827003769,0.0,0.07491008064595772,0.0,51.10416151005322,11.0,806.0,804.0,53.82202311283763
0.0,0.0,0.0,0.0,0.0,0.0,0.007687613658624534,0.0,1.6377136928802642,1.5587897575258922,0.2256790448633776,2.306242255611204,0.3215178163180673,1.4617237272914105,0.0,0.36380215938661914,6.110315698735117,1.8652830463944854,0.6794788480427857,0.06694605830420423,0.0,0.078050573585946,0.0,51.53211036576965,12.0,806.0,8118.0,52.25202227315602
0.0,0.0,0.0,0.0,0.0,0.0,0.006216539685319788,0.0,1.6535184360953616,1.169061465214741,0.21549534256453515,2.0742274662300004,0.2231072355402176,1.394692613516301,0.0,0.35021957276662835,5.576424656674599,1.383479754091691,0.6270007785019276,0.054537299698024594,0.0,0.08081100787077715,0.0,51.539458457867894,13.0,806.0,807.0,49.099807902985155
0.0,0.0,0.0,0.0,0.0,0.0,0.007884713753965465,0.0,1.4397467372068462,1.4835657170410252,0.2586626585366387,2.305065594410378,0.25202837011083523,1.5241191449376177,0.0,0.36565642814307275,6.033017089356568,1.5715364525456637,0.6465370675453047,0.08848402622993183,0.0,0.050063236828650624,0.0,51.43736852871862,14.0,806.0,801.0,51.67292204863658
