attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
28.536961526726024,0.24478664289356342,25.39796439840856,0.26607201898204874,2.8411970345328723,1.0499292875722908,2.6555330239705697,1.069594996710106,2.538651425232219,0.09361289406252858,0.11428810296101849,0.0,0.0,0.0,0.7536148579107422,1.0723567126787887,1.8859949595739078,0.15742621605850945,1.3069786671376655,0.16293306212573952,0.0,0.0,0.14255355760130772,36.991176743520626,1.0,804.0,810.0,70.84969430756645
31.012772008908208,1.3767031875601352,27.738834182970912,0.49292262559589295,3.384262422122747,1.4187995645471447,3.3148932164457285,1.6682271123453807,1.825823516658235,0.1032886002655193,0.11727155073165699,0.0,0.0,0.0,1.0230865568657104,0.9939343676635704,1.695647802386703,0.09931454683929931,1.6857743388491373,0.11075293575869215,0.0,0.0,0.07724422442244225,41.13687735067488,2.0,804.0,8119.0,74.97465139300701
30.54507209559429,1.2710940448645367,27.859615712326935,0.34428746928746934,2.9335784547798682,1.5168750421244186,3.376986507535573,1.8140769745010028,1.7139407385676042,0.08356823080749462,0.06518467423339813,0.0,0.0,0.0,1.5410509633172405,0.9424881800860914,1.7162407237492938,0.0989904854437954,1.8243016506439322,0.12369483951359944,0.0,0.0,0.11709922919309201,42.962876504732755,3.0,804.0,8118.0,77.8744534776636
32.27251053291327,1.3037805506757003,29.73121322721726,0.3722334682860999,2.72419797036986,1.586298493663117,3.5959019242800414,1.9291446710517774,1.5609367764440953,0.060798444009419805,0.05873963070271377,0.0,0.0,0.0,1.2581630164382223,0.7766431415841973,1.6988349765409845,0.06148905451009353,1.6610640724648895,0.11746774332047412,0.0,0.0,0.10495951417004047,43.771622927278784,4.0,804.0,8117.0,81.369434766798
27.95645865416251,1.5961135188032993,24.763145564830676,0.44570899728289887,3.2801961266310204,1.374159470226484,3.2969684640266355,1.7540001259903308,1.3118662955044498,0.05213447311321987,0.05388298894454337,0.0,0.0,0.0,1.229995993548586,0.8680592366371134,1.5510455821747204,0.05105035218298368,2.0663459807073954,0.13073576697560055,0.0,0.0,0.05346047233617918,44.04648179438991,5.0,804.0,801.0,66.46863126527175
29.56612812238478,1.4280114332380562,27.138954029360836,0.35514495712535726,2.753938256259354,1.4498756019060148,3.217129718437743,1.8263921507117604,1.4026640668988384,0.033481991121731156,0.0338089392445312,0.0,0.0,0.0,1.3992825295956541,0.7531187175440549,1.5822348512392534,0.029396193486253667,1.9192566399592412,0.0696561913508765,0.0,0.0,0.042020096567923784,44.886734692633866,6.0,804.0,806.0,74.51464907254709
32.91316482026251,1.5511383408379118,30.479256220027914,0.3775996690625162,2.876887577069964,1.6277926414052528,3.6166071831940365,2.087813479894685,1.398572610950547,0.026108018527174606,0.027553247585419736,0.0,0.0,0.0,1.0921116753657478,0.7234796550445932,1.347248381552269,0.023938075834666245,1.9307961748426135,0.04586057984794035,0.0,0.0,0.031399022412970906,45.70491360910936,7.0,804.0,807.0,83.67506823683571
30.238118893856598,2.138323182469056,27.544395694395696,0.5362326051981224,3.226705225679058,1.5413839891451833,3.654566992658789,2.028245905530501,1.4792514142011481,0.014880226455542668,0.018166651830018168,0.0,0.0,0.0,0.8292411490575224,0.6768580978834734,1.3765186733524466,0.024365147960653578,1.8911104783364079,0.05313520207137229,0.0,0.0,0.028527404798591238,45.68428844646065,8.0,804.0,810.0,75.08039042929303
33.01477368957353,1.4717694548429345,30.65242057833374,0.33310115081768626,2.665847347641693,1.6229915383801967,3.74512834814882,2.0976421311535596,1.190267594154161,0.02329419930839111,0.02250538952408565,0.0,0.0,0.0,1.2772689790050569,0.5843306372572608,1.4805356674282382,0.020935996295318296,1.735358392014509,0.04090976784286036,0.0,0.0,0.03320714718352513,46.782889778060266,9.0,804.0,8117.0,85.81869028795073
28.307340928632847,1.7421841368919502,25.203892313739868,0.3958934638851339,3.2334781355251994,1.4104039626354217,3.4532801831275406,1.882646286200108,1.0437894176718043,0.01965985470498269,0.020319218176797757,0.0,0.0,0.0,1.202979687944833,0.6513564667136169,1.328286239715521,0.020877414293891918,2.1587565256525654,0.049388468258590563,0.0,0.0,0.015922669853192215,46.50182408026077,10.0,804.0,801.0,69.44117430944921
29.929778116642087,1.5818657367044464,27.682415890712242,0.3148632503471213,2.687826102655762,1.5232093656528403,3.360453125616256,2.0052913596785,1.1188764886603826,0.006619312559101004,0.006683949450245157,0.0,0.0,0.0,1.3332399606083818,0.5690356678458075,1.3204805335605159,0.005579097382376071,2.016019661252052,0.02891882418696299,0.0,0.0,0.0173369245534194,47.246207856167516,11.0,804.0,806.0,77.8633756730594
33.17840050013265,1.732420541357596,30.809881119002956,0.3404744870217211,2.8963085077398194,1.6277240948429792,3.6286385798224776,2.1604754479831727,1.081586762060265,0.008428776369323394,0.008895357642877988,0.0,0.0,0.0,1.007975938260881,0.6077275007971209,1.1889203817252827,0.009273872134522718,1.9940552181184485,0.02245814712121742,0.0,0.0,0.014895091053048298,47.25813228868251,12.0,804.0,807.0,82.42673832897324
32.660093018446084,1.9982203888338705,29.786047706459318,0.3542799331397906,3.312127713183509,1.6610831620806532,3.882239042067626,2.1801334213609356,1.0727924475960955,0.006814348865498333,0.007736858246013712,0.0,0.0,0.0,1.132599013221919,0.502660577417538,1.1418706902678188,0.006370160586312605,1.9756143092474177,0.016588410760647408,0.0,0.0,0.006013460015835313,47.75427293954442,13.0,804.0,8119.0,78.61085435152458
31.756262657823207,1.552816121225724,29.350810029335243,0.25535133758959694,2.8524462847286185,1.5714466795097561,3.5793437458475443,2.0787098286805215,1.0330997961506556,0.007462758894736332,0.0058210818002880985,0.0,0.0,0.0,1.6301754899556133,0.5525645626322497,1.2975836092224982,0.008399284424599671,2.0160568879417284,0.014253799380646328,0.0,0.0,0.010509521446780844,48.052332910872025,14.0,804.0,8118.0,81.66751938004023
