attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.795194959244861,0.4043998873595665,2.0317061305534874,0.5472158064225449,1.2116677695476765,0.8036290317568248,0.2555426162929726,5.312280970154261,3.159169127725786,0.20500282348943313,0.0,0.0,0.0,0.0,33.3301528407827,1.0,8117.0,8118.0,54.7365971922357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.104378212757337,0.3340280733295414,1.7360019642214195,0.3498646237883237,1.0358637037291971,0.4177229640281431,0.19041765690577006,4.61779983128122,2.2933186838779798,0.1426181739363106,0.0005373617469754211,0.0,0.0,0.0,33.387339979239876,2.0,8117.0,807.0,47.79352666556952
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4355641913517707,0.3685320713426517,1.8721601821104397,0.35807945419988413,1.1022864661354235,0.3983929494581763,0.15455555930242512,4.728939001335976,2.388142912710034,0.11957797441244435,0.0009335910433609277,0.0,0.0,0.0,33.011351683836736,3.0,8117.0,801.0,50.41284303867442
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222247188663894,0.25720461095100866,1.9542399756743873,0.3370931918720975,1.121286423654634,0.36062439961575404,0.10593882432174434,5.068134713861176,2.3526096701889205,0.07893597650714984,0.0,0.0,0.0,0.0,32.53926401451081,4.0,8117.0,804.0,48.452796968349375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283932093061742,0.2496115257830113,2.01091642620189,0.26575776062527073,1.1757012847437907,0.3633102312495711,0.09446105552973773,4.849933216993591,1.908889458847781,0.0587592278268214,0.0,0.0,0.0,0.0,32.43571950878894,5.0,8117.0,806.0,49.07079563064234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1547986090194686,0.27369324797593325,1.6343447210745548,0.21112748710390566,0.9139559738052031,0.28019003186674396,0.09007164074785952,4.247128564078457,2.0738442223187987,0.06229546280276233,0.0,0.0,0.0,0.0,32.38836537719455,6.0,8117.0,8119.0,45.946896541111066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2688384658019374,0.1719765437869401,1.2221105900348328,0.13617358696280635,0.7021854516895277,0.18859328404500222,0.07966716695559618,4.442732722691342,2.2681256364498186,0.050313551314847514,0.0,0.0,0.0,0.0,32.10738264968806,7.0,8117.0,810.0,37.56602297247243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.096335921354868,0.21112666544733175,1.8807362856012777,0.2175775894303876,1.0904830576534,0.2706352334205152,0.06381364196146115,4.625665281031132,1.7931027668351769,0.03383779062124996,0.0,0.0,0.0,0.0,32.51117534042902,8.0,8117.0,806.0,46.44423304062041
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.943992601014331,0.16710152943439782,1.7646618493390511,0.2150016205399921,0.970992430949513,0.2227353736479843,0.06700412240733818,4.965450830422597,2.1165191740412976,0.03208805414836146,0.0,0.0,0.0,0.0,32.57076963305074,9.0,8117.0,804.0,44.33421072739208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145765097732777,0.1563830255471928,1.5464700993676603,0.19660124626723977,0.8102702258051249,0.30885939076419144,0.06276507673692926,4.647239161764613,2.433440379997838,0.031620014186719045,0.0,0.0,0.0,0.0,32.47351748928981,10.0,8117.0,8118.0,44.33426368365071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95701256332638,0.2018791161354673,1.4461542269763217,0.16040523427606587,0.758123141692243,0.2067009428966933,0.04709015892080651,4.148176457741865,1.9988198305350406,0.030277171094487604,0.0,0.0,0.0,0.0,32.35050788629195,11.0,8117.0,8119.0,42.64543915238036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158121232494109,0.11841587444778831,1.1272530533406113,0.10278703569530986,0.606132991558647,0.13431039733771105,0.038291945920670915,4.287474181664309,2.064171093079133,0.021091644274148186,0.0,0.0,0.0,0.0,31.90249544307399,12.0,8117.0,810.0,35.53412866783394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8767805141584641,0.14436301256346845,1.4334034245170058,0.15011553201796768,0.75219557963003,0.17385732261121267,0.040865335711330976,4.278064626277383,1.9293658037729475,0.02228613525858258,0.0,0.0,0.0,0.0,31.79038683909925,13.0,8117.0,801.0,41.431001194560174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5535364062722061,0.12791746556173175,1.2926822754978737,0.1254487696982824,0.673311844486206,0.15684188045396472,0.038629628338812845,3.987287189242371,1.6771262819012889,0.023716621375480036,0.0,0.0,0.0,0.0,32.24761688329301,14.0,8117.0,807.0,39.70035440539089
