attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0209859791949345,4.408554081260601,1.4520854691631142,3.3169509043927654,1.597353478497013,1.485513157378721,0.2852687295363073,0.4871989799016334,5.165111392854295,0.2454587781096962,0.7934030487487643,0.2173303262222551,0.0,0.0,0.0,42.19775992139459,1.0,8117.0,8118.0,86.82415911411178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8721385552831116,3.376204570381166,1.4150097820110115,3.047768605319402,1.163027595121677,1.460550749089721,0.1738805979017115,0.5668373074961433,5.280596877167874,0.19682781156998572,0.6407941385788132,0.12880699696392323,0.0,0.0,0.0,44.001348691011245,2.0,8117.0,807.0,80.35656912655344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370350987278627,4.03194490849018,1.5889707532124167,3.3116767135521323,1.2054246670620712,1.573439391846452,0.187147139918596,0.595119027148889,5.991251447038395,0.23334702218571862,0.6261818181818182,0.19367893276031872,0.0,0.0,0.0,45.13640419413606,3.0,8117.0,801.0,88.43769142549938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3720603401613523,3.6991679061931606,1.2462730578945644,3.479822953414923,1.2215955726004255,1.6802606498515007,0.15571883111446033,0.5760790987236322,7.039819799272754,0.2203801389935527,0.44077420001539375,0.08377184455469795,0.0,0.0,0.0,46.730499807521674,4.0,8117.0,804.0,85.56602737594869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3943844278353255,3.8017707058539236,1.326924045724167,3.578227505784606,1.003877189279952,1.7646268267055574,0.12653418024398905,0.5072508245075161,6.548056573808709,0.12570629212933238,0.41702521027987055,0.06444792628013642,0.0,0.0,0.0,47.160010664426295,5.0,8117.0,806.0,87.19942247018989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.451974869961684,3.492169401029946,1.3893755570554083,2.8033174303945727,0.8398412597220452,1.3585720349026973,0.08622680729848332,0.4800503370922393,6.121567669310168,0.12225919242048273,0.3476032019001643,0.04530450794516811,0.0,0.0,0.0,48.17212732354357,6.0,8117.0,8119.0,81.8773292777755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5938811811365006,2.1268543780675118,0.9180549915007408,2.1193275036545076,0.49828259000418884,1.0865397826048462,0.05382674136198788,0.4697055811004011,6.690160363962799,0.12818768040914655,0.3119070986928537,0.036775721005269386,0.0,0.0,0.0,48.94399436557089,7.0,8117.0,810.0,66.65638346560326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1348607875911703,3.595149162870531,1.2144175089645248,3.321682144306893,0.7641844579235346,1.6414122113094098,0.07454475605071072,0.46818039354884994,7.118369453377244,0.08383084348143581,0.30142802681878433,0.03442860761242488,0.0,0.0,0.0,48.95627218778686,8.0,8117.0,806.0,82.95711910200338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026129263693374,3.2709224178962395,0.9837154150197629,3.027897807974913,0.8146103068905617,1.4385326515476795,0.056618181818181824,0.46026917057902983,7.6117827258544875,0.10332659932659932,0.26284085510688837,0.024577623467724793,0.0,0.0,0.0,49.42631027784035,9.0,8117.0,804.0,77.04515441830046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0565296304780705,3.5562165623515316,0.899716421758185,2.6375084175084176,0.7305700315254455,1.2099621850886608,0.06637746412370787,0.4177545691906005,7.32169868540542,0.10314676798675045,0.25476481013393765,0.018869136516195338,0.0,0.0,0.0,50.40062359758027,10.0,8117.0,8118.0,75.2431314283357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065298592503619,3.2624307273879882,1.1727814828725371,2.5722428258115033,0.5806274078150798,1.2316318203813719,0.03653017084635465,0.3944027578407064,6.699055401516555,0.06515140586870544,0.20654040381115313,0.008929447551761357,0.0,0.0,0.0,50.14957913597205,11.0,8117.0,8119.0,76.14103934250662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1507543266369265,1.9382198290458343,0.7258631016200948,1.9499822420301292,0.3510215910737574,0.9587790027974329,0.01918719961967301,0.3801843202123755,7.2028844429643675,0.063505383021037,0.18711301563208604,0.009479216874383162,0.0,0.0,0.0,50.726725571396656,12.0,8117.0,810.0,61.49596735036195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6852079281315153,3.245376701460414,1.0655722037329745,2.558598750639963,0.5517348234188666,1.2313851879829074,0.034474861513275,0.37352450326799325,7.23070440028389,0.05915717709493726,0.23026156526227495,0.024581472049430134,0.0,0.0,0.0,50.85326510364829,13.0,8117.0,801.0,73.42912797348194
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9234262979042582,2.6151629992658587,0.8724447339468985,2.2251482475857203,0.44433723413906,1.0613657929820952,0.023991601056459044,0.35412691494678566,6.7023444461774355,0.04926378896072077,0.18896063613940833,0.0033684720331445227,0.0,0.0,0.0,51.35317645713997,14.0,8117.0,807.0,67.20450466912561
