matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
116650803,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",810
116650803,1007298,Sasha,Glasgow,S.Glasgow,"Glasgow, S",810
116650803,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
116650803,80473,Verity,Simmons,V.Simmons,"Simmons, V",810
116650803,80534,Stacey,Francis-Bayman,S.Francis-Bayman,"Francis-Bayman, S",810
116650803,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
116650803,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
116650803,1000231,Emma,Cosh,E.Cosh,"Cosh, E",810
116650803,1026857,Zoe,Cransberg,Z.Cransberg,"Cransberg, Z",810
116650803,1005495,Rudi,Ellis,R.Ellis,"Ellis, R",810
116650803,1010545,Shimona,Nelson,S.Nelson,"Nelson, S",8119
116650803,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",8119
116650803,80575,Kelsey,Browne,K.Browne,"Browne, K",8119
116650803,1004473,Molly,Jovic,M.Jovic,"Jovic, M",8119
116650803,80299,Ash,Brazill,A.Brazill,"Brazill, A",8119
116650803,1011747,Jodi-Ann,Ward,J.Ward,"Ward, J",8119
116650803,80010,Geva,Mentor,G.Mentor,"Mentor, G",8119
116650803,1001716,Jacqui,Newton,J.Newton,"Newton, J",8119
116650803,994225,Maggie,Lind,M.Lind,"Lind, M",8119
116650803,1015270,Nyah,Allen,N.Allen,"Allen, N",8119
