matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100840301,8117,80010,1,0,0,0,0,0,0,3,1,1,0,0,3,0,0,0,0,2,15,0,0,0,0,0,3,0,3,1,1,0,0
100840301,8117,80010,2,0,0,0,0,0,0,2,2,1,1,0,2,0,0,0,0,0,15,0,0,0,0,0,2,0,3,1,2,0,0
100840301,8117,80010,3,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,15,0,0,0,0,0,2,1,4,1,0,0,0
100840301,8117,80010,4,0,0,0,0,0,0,2,1,2,3,0,3,0,0,0,0,1,15,0,2,0,0,0,4,0,5,1,1,0,0
100840301,8117,80105,1,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,1,15,0,0,0,0,1,0,1,4,1,0,0,0
100840301,8117,80105,2,0,0,0,0,0,3,1,0,1,1,1,1,1,0,0,0,0,15,0,1,0,0,1,2,0,3,1,0,0,0
100840301,8117,80105,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,1,1,0,0,1
100840301,8117,80105,4,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,3,15,0,0,0,1,0,1,2,8,1,0,0,1
100840301,8117,80113,1,0,0,0,0,0,0,1,0,0,11,2,0,0,9,0,9,0,15,0,0,0,0,2,1,0,9,1,0,0,0
100840301,8117,80113,2,0,0,0,0,0,0,1,0,0,14,0,0,0,14,1,13,0,15,0,0,1,0,0,1,0,15,1,1,0,1
100840301,8117,80113,3,0,0,0,0,0,0,1,0,0,15,0,0,0,15,1,14,0,15,0,0,0,0,0,1,0,15,1,0,0,2
100840301,8117,80113,4,0,0,0,0,0,0,0,0,0,15,2,0,1,13,0,13,0,15,0,0,0,0,2,0,0,13,1,0,0,0
100840301,8117,80296,1,0,1,0,0,0,0,2,0,0,3,3,0,1,0,0,0,0,15,0,1,0,0,3,3,0,0,1,0,0,1
100840301,8117,80296,2,0,0,0,0,0,0,3,0,0,11,10,0,3,0,0,0,0,15,0,0,0,0,10,3,0,1,1,0,0,0
100840301,8117,80296,3,0,0,0,0,0,0,1,0,0,7,6,0,3,0,0,0,0,15,0,1,0,0,6,2,0,1,1,0,0,0
100840301,8117,80296,4,0,0,0,0,0,0,1,0,0,7,5,0,4,0,0,0,0,15,0,0,0,0,5,1,0,2,1,0,0,1
100840301,8117,80393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100840301,8117,80393,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
