matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95640103,807,80078,1,23,0,2,goal,1,23,1,0,1
95640103,806,80072,1,60,0,0,goal,1,60,1,1,0
95640103,807,80078,1,73,0,2,goal,1,73,2,1,1
95640103,806,80072,1,108,0,1,goal,1,108,2,2,0
95640103,806,80072,1,162,0,1,goal,1,162,2,3,-1
95640103,806,80052,1,180,1,1,goal,1,180,2,4,-2
95640103,807,80078,1,200,0,0,goal,1,200,3,4,-1
95640103,806,80052,1,231,0,0,goal,1,231,3,5,-2
95640103,807,993463,1,258,0,1,goal,1,258,4,5,-1
95640103,806,80052,1,282,0,0,goal,1,282,4,6,-2
95640103,807,80078,1,302,0,2,goal,1,302,5,6,-1
95640103,806,80052,1,335,1,0,miss,0,335,5,6,-1
95640103,806,80052,1,354,0,2,goal,1,354,5,7,-2
95640103,807,993463,1,367,0,1,miss,0,367,5,7,-2
95640103,806,80052,1,396,1,2,miss,0,396,5,7,-2
95640103,807,80078,1,477,0,0,goal,1,477,6,7,-1
95640103,806,80052,1,509,0,1,goal,1,509,6,8,-2
95640103,807,80078,1,531,0,0,goal,1,531,7,8,-1
95640103,806,80052,1,589,0,2,goal,1,589,7,9,-2
95640103,806,80072,1,625,0,2,goal,1,625,7,10,-3
95640103,806,80052,1,648,1,0,miss,0,648,7,10,-3
95640103,807,80078,1,677,0,2,goal,1,677,8,10,-2
95640103,807,80078,1,695,0,2,miss,0,695,8,10,-2
95640103,806,80072,1,738,1,2,goal,1,738,8,11,-3
95640103,806,80072,1,768,0,2,goal,1,768,8,12,-4
95640103,807,80078,1,788,0,1,goal,1,788,9,12,-3
95640103,807,993463,1,877,1,0,goal,1,877,10,12,-2
95640103,806,80052,1,912,0,0,goal,1,912,10,13,-3
95640103,806,80072,2,28,0,1,goal,1,945,10,14,-4
95640103,807,993463,2,99,1,1,goal,1,1016,11,14,-3
95640103,806,80072,2,123,1,0,goal,1,1040,11,15,-4
95640103,806,80052,2,183,1,1,goal,1,1100,11,16,-5
95640103,806,80052,2,206,0,2,goal,1,1123,11,17,-6
95640103,807,993463,2,230,0,2,miss,0,1147,11,17,-6
95640103,807,80078,2,235,0,0,goal,1,1152,12,17,-5
95640103,807,80078,2,295,0,2,goal,1,1212,13,17,-4
95640103,807,80078,2,315,0,0,goal,1,1232,14,17,-3
95640103,806,80072,2,337,0,2,goal,1,1254,14,18,-4
95640103,807,993463,2,357,0,0,goal,1,1274,15,18,-3
95640103,807,80078,2,379,0,2,goal,1,1296,16,18,-2
95640103,807,80078,2,395,0,2,goal,1,1312,17,18,-1
95640103,806,80072,2,424,0,2,goal,1,1341,17,19,-2
95640103,807,80078,2,452,0,0,goal,1,1369,18,19,-1
95640103,806,80072,2,478,0,2,goal,1,1395,18,20,-2
95640103,807,80078,2,488,0,2,goal,1,1405,19,20,-1
95640103,806,80072,2,506,0,2,goal,1,1423,19,21,-2
95640103,807,993463,2,527,0,1,miss,0,1444,19,21,-2
95640103,807,993463,2,535,0,2,goal,1,1452,20,21,-1
95640103,806,80072,2,570,0,1,goal,1,1487,20,22,-2
95640103,807,80078,2,591,0,1,goal,1,1508,21,22,-1
95640103,806,80072,2,628,0,0,goal,1,1545,21,23,-2
95640103,807,993463,2,645,0,0,goal,1,1562,22,23,-1
95640103,806,80052,2,666,1,1,goal,1,1583,22,24,-2
95640103,807,80078,2,695,0,1,goal,1,1612,23,24,-1
95640103,806,80052,2,710,0,0,goal,1,1627,23,25,-2
95640103,807,80078,2,738,0,0,goal,1,1655,24,25,-1
95640103,807,80078,2,765,0,2,goal,1,1682,25,25,0
95640103,806,80072,2,790,0,0,goal,1,1707,25,26,-1
95640103,807,80078,2,836,0,2,goal,1,1753,26,26,0
95640103,807,993463,2,868,0,0,goal,1,1785,27,26,1
95640103,806,80072,2,894,0,1,miss,0,1811,27,26,1
95640103,807,80078,3,14,0,2,goal,1,1835,28,26,2
95640103,806,80072,3,35,0,2,goal,1,1856,28,27,1
95640103,807,993463,3,51,0,0,goal,1,1872,29,27,2
95640103,806,80475,3,104,0,1,goal,1,1925,29,28,1
95640103,807,80078,3,144,0,0,goal,1,1965,30,28,2
95640103,806,80072,3,168,0,2,miss,0,1989,30,28,2
