matchId,playerId,squadId,minutesPlayed,oppSquadId
95640103,80052,806,45.583333333333336,807
95640103,80072,806,45.583333333333336,807
95640103,80574,806,49.85,807
95640103,80146,806,52.13333333333333,807
95640103,991904,806,60.8,807
95640103,80049,806,49.85,807
95640103,80048,806,49.85,807
95640103,996140,806,10.966666666666667,807
95640103,80069,806,0.0,807
95640103,991900,806,10.966666666666667,807
95640103,80474,806,10.966666666666667,807
95640103,80475,806,39.166666666666664,807
95640103,80078,807,60.0,806
95640103,993463,807,56.56666666666667,806
95640103,992954,807,56.56666666666667,806
95640103,80833,807,60.0,806
95640103,991905,807,60.0,806
95640103,80076,807,30.35,806
95640103,80080,807,60.0,806
95640103,80068,807,30.466666666666665,806
95640103,991903,807,0.0,806
95640103,998400,807,0.0,806
95640103,80473,807,4.25,806
95640103,80157,807,4.25,806
