matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95640103,806,996140,0,0,0,0,0,5,0,0,0,4,0,1,0,0,0,0,10.966666666666667,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,27.35562310030395,0.0,0.0,0.0,21.88449848024316,0.0,5.47112462006079,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47112462006079,0.0,0.0,0.0,-3.0,-16.413373860182368
95640103,807,80068,0,0,0,1,0,1,9,1,1,1,1,1,0,0,0,0,30.466666666666665,0,1,0,0,10,0,0,1,0,0,0.0,0.0,0.0,1.9693654266958425,0.0,1.9693654266958425,17.72428884026258,1.9693654266958425,1.9693654266958425,1.9693654266958425,1.9693654266958425,1.9693654266958425,0.0,0.0,0.0,0.0,60.0,0.0,1.9693654266958425,0.0,0.0,19.693654266958426,0.0,0.0,1.9693654266958425,0.0,0.0,10.0,19.693654266958426
95640103,807,80076,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,30.35,0,4,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.9769357495881383,0.0,9.884678747940692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,7.907742998352553,0.0,0.0,17.792421746293243,0.0,0.0,0.0,0.0,0.0,1.0,1.9769357495881383
95640103,807,80078,2,0,0,0,0,0,3,0,2,2,0,1,39,3,36,0,60.0,0,0,2,0,3,1,0,2,0,5,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,1.0,39.0,3.0,36.0,0.0,60.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,5.0,11.0,11.0
95640103,807,80080,0,0,0,1,0,0,16,2,5,0,5,0,0,0,0,3,60.0,0,3,0,0,19,1,0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,2.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,3.0,0.0,0.0,19.0,1.0,0.0,2.0,0.0,0.0,11.0,11.0
95640103,807,80157,0,0,0,0,0,1,1,0,0,1,0,0,2,0,2,0,4.25,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,14.117647058823529,14.117647058823529,0.0,0.0,14.117647058823529,0.0,0.0,28.235294117647058,0.0,28.235294117647058,0.0,60.0,0.0,0.0,0.0,0.0,14.117647058823529,0.0,0.0,0.0,0.0,14.117647058823529,0.0,0.0
95640103,807,80473,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,28.235294117647058,0.0,0.0,0.0,14.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95640103,807,80833,0,0,0,0,0,0,11,0,1,24,1,16,0,0,0,1,60.0,0,1,0,1,12,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,24.0,1.0,16.0,0.0,0.0,0.0,1.0,60.0,0.0,1.0,0.0,1.0,12.0,2.0,0.0,0.0,0.0,0.0,11.0,11.0
95640103,807,991903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95640103,807,991905,1,1,0,0,0,6,13,0,1,0,1,0,0,0,0,1,60.0,0,0,0,0,13,0,0,0,0,2,1.0,1.0,0.0,0.0,0.0,6.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,11.0,11.0
95640103,807,992954,0,1,0,0,0,22,5,0,0,15,0,7,0,0,0,0,56.56666666666667,0,0,0,0,5,2,0,0,0,3,0.0,1.060695344725987,0.0,0.0,0.0,23.335297583971716,5.303476723629935,0.0,0.0,15.910430170889805,0.0,7.424867413081909,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,5.303476723629935,2.121390689451974,0.0,0.0,0.0,3.182086034177961,11.0,11.667648791985858
95640103,807,993463,2,2,0,0,0,15,6,0,0,18,0,8,23,6,17,0,56.56666666666667,0,3,0,0,9,1,0,0,0,9,2.121390689451974,2.121390689451974,0.0,0.0,0.0,15.910430170889805,6.364172068355922,0.0,0.0,19.092516205067767,0.0,8.485562757807896,24.3959929286977,6.364172068355922,18.031820860341778,0.0,60.0,0.0,3.182086034177961,0.0,0.0,9.546258102533884,1.060695344725987,0.0,0.0,0.0,9.546258102533884,11.0,11.667648791985858
95640103,807,998400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
