matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95640103,806,807,80475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,806,807,80475,2,0,0,0,0,0,8,1,0,1,3,0,2,0,0,0,0,8,0,0,0,0,1,0,1,0,0,0
95640103,806,807,80475,3,0,0,0,0,0,4,0,0,0,1,0,1,6,2,4,0,15,0,0,0,0,0,0,1,0,0,0
95640103,806,807,80475,4,1,0,1,0,0,1,1,0,0,0,0,0,6,3,3,0,15,0,0,0,0,1,0,1,0,0,2
95640103,806,807,80574,1,0,0,0,0,0,5,0,0,0,7,0,4,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95640103,806,807,80574,2,0,1,0,0,0,0,1,0,0,6,0,5,0,0,0,0,15,0,0,0,0,1,0,1,0,0,1
95640103,806,807,80574,3,0,0,0,0,0,3,0,0,0,4,0,1,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95640103,806,807,80574,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0
95640103,806,807,991900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,806,807,991900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,806,807,991900,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,806,807,991900,4,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,10,0,0,0,0,2,0,1,1,0,0
95640103,806,807,991904,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95640103,806,807,991904,2,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,15,0,1,0,0,5,1,1,0,0,0
95640103,806,807,991904,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,15,0,1,0,0,3,1,1,0,0,1
95640103,806,807,991904,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95640103,806,807,996140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,806,807,996140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,806,807,996140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,806,807,996140,4,0,0,0,0,0,5,0,0,0,4,0,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0
95640103,807,806,80068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,807,806,80068,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,807,806,80068,3,0,0,0,0,0,0,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
95640103,807,806,80068,4,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0
95640103,807,806,80076,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0
95640103,807,806,80076,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0
95640103,807,806,80076,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,807,806,80076,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,807,806,80078,1,1,0,0,0,0,0,1,0,0,0,0,0,9,1,8,0,0,0,0,0,0,1,0,0,0,0,2
95640103,807,806,80078,2,0,0,0,0,0,0,0,0,0,1,0,0,12,0,12,0,0,0,0,1,0,0,0,0,1,0,0
95640103,807,806,80078,3,0,0,0,0,0,0,2,0,2,1,0,1,9,0,9,0,0,0,0,1,0,2,1,0,1,0,2
95640103,807,806,80078,4,1,0,0,0,0,0,0,0,0,0,0,0,9,2,7,0,0,0,0,0,0,0,0,0,0,0,1
95640103,807,806,80080,1,0,0,0,0,0,0,4,2,1,0,3,0,0,0,0,1,0,0,1,0,0,5,1,0,2,0,0
95640103,807,806,80080,2,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
95640103,807,806,80080,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
95640103,807,806,80080,4,0,0,0,1,0,0,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,4,0,0,0,0,0
95640103,807,806,80157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,807,806,80157,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,807,806,80157,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,807,806,80157,4,0,0,0,0,0,1,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1
95640103,807,806,80473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,807,806,80473,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,807,806,80473,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,807,806,80473,4,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,807,806,80833,1,0,0,0,0,0,0,2,0,1,6,0,3,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0
95640103,807,806,80833,2,0,0,0,0,0,0,3,0,0,8,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
95640103,807,806,80833,3,0,0,0,0,0,0,3,0,0,4,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
95640103,807,806,80833,4,0,0,0,0,0,0,3,0,0,6,1,3,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0
95640103,807,806,991903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,807,806,991903,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,807,806,991903,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,807,806,991903,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,807,806,991905,1,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
95640103,807,806,991905,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
95640103,807,806,991905,3,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
95640103,807,806,991905,4,0,1,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
95640103,807,806,992954,1,0,0,0,0,0,7,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
95640103,807,806,992954,2,0,1,0,0,0,8,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
95640103,807,806,992954,3,0,0,0,0,0,4,3,0,0,5,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1
95640103,807,806,992954,4,0,0,0,0,0,3,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
95640103,807,806,993463,1,1,0,0,0,0,3,2,0,0,4,0,1,3,1,2,0,0,0,2,0,0,4,0,0,0,0,4
95640103,807,806,993463,2,1,1,0,0,0,5,0,0,0,4,0,1,7,2,5,0,0,0,0,0,0,0,0,0,0,0,2
95640103,807,806,993463,3,0,1,0,0,0,5,2,0,0,6,0,5,6,1,5,0,0,0,0,0,0,2,1,0,0,0,2
95640103,807,806,993463,4,0,0,0,0,0,2,2,0,0,4,0,1,7,2,5,0,0,0,1,0,0,3,0,0,0,0,1
95640103,807,806,998400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,807,806,998400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,807,806,998400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95640103,807,806,998400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
