matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95640103,806,807,1,1,0,0,0,0,10,12,0,8,17,0,7,16,3,13,0,0,0,0,1,0,0,13,3,0,0,0,5,21,82.44274809160305,61.904761904761905,47.61904761904761,14.285714285714292
95640103,806,807,2,1,2,0,0,1,13,13,0,1,12,1,9,14,1,13,0,0,0,1,4,0,0,17,2,0,0,0,6,20,79.64601769911505,65.0,80.95238095238095,-15.952380952380949
95640103,806,807,3,0,0,0,0,0,9,11,0,2,13,0,5,12,3,9,0,0,0,0,1,0,0,12,1,0,0,0,9,21,82.71334792122538,42.857142857142854,66.66666666666666,-23.809523809523803
95640103,806,807,4,1,0,2,0,0,9,13,1,2,12,2,3,14,5,9,0,0,0,1,2,1,0,15,1,2,0,0,4,17,66.95842450765865,52.94117647058824,63.63636363636363,-10.695187165775394
95640103,807,806,1,2,0,0,0,0,11,16,2,2,13,4,6,12,2,10,0,0,0,2,7,0,0,23,3,2,0,0,9,21,82.44274809160305,47.61904761904761,61.904761904761905,-14.285714285714292
95640103,807,806,2,1,2,0,0,1,15,14,0,2,16,0,10,19,2,17,0,0,0,0,1,1,0,15,1,1,0,0,3,21,83.6283185840708,80.95238095238095,65.0,15.952380952380949
95640103,807,806,3,1,1,0,0,0,10,20,1,3,17,1,12,15,1,14,0,0,0,0,0,1,0,20,3,2,0,0,7,21,82.71334792122538,66.66666666666666,42.857142857142854,23.809523809523803
95640103,807,806,4,1,1,0,2,0,11,19,0,3,16,3,5,18,4,14,0,0,0,3,4,0,1,23,0,0,0,0,4,22,86.65207877461707,63.63636363636363,52.94117647058824,10.695187165775394
