matchId,playerId,squadId,minutesPlayed
95631404,80540,802,68.48333333333333
95631404,80198,802,68.35
95631404,80699,802,67.48333333333333
95631404,80028,802,68.48333333333333
95631404,80223,802,68.48333333333333
95631404,80428,802,41.61666666666667
95631404,80524,802,15.183333333333334
95631404,80020,802,53.3
95631404,80107,802,1.0
95631404,80565,802,0.13333333333333333
95631404,80247,802,26.866666666666667
95631404,994106,802,0.0
95631404,80150,809,68.48333333333333
95631404,991906,809,15.183333333333334
95631404,80055,809,68.48333333333333
95631404,994117,809,53.35
95631404,80701,809,68.48333333333333
95631404,80057,809,68.48333333333333
95631404,993358,809,30.316666666666666
95631404,80022,809,53.3
95631404,993041,809,0.0
95631404,80101,809,53.3
95631404,80602,809,0.0
95631404,80314,809,0.0
