matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80120902,804,80052,2,149,1,goal,1,1052,15,17,-2
80120902,801,80003,2,181,1,miss,0,1084,15,17,-2
80120902,801,80003,2,215,0,goal,1,1118,16,17,-1
80120902,804,80052,2,237,1,goal,1,1140,16,18,-2
80120902,801,80295,2,257,2,goal,1,1160,17,18,-1
80120902,804,80052,2,275,2,miss,0,1178,17,18,-1
80120902,801,80295,2,286,2,goal,1,1189,18,18,0
80120902,801,80295,2,303,0,goal,1,1206,19,18,1
80120902,801,80003,2,347,1,miss,0,1250,19,18,1
80120902,801,80003,2,353,1,goal,1,1256,20,18,2
80120902,801,80295,2,378,2,goal,1,1281,21,18,3
80120902,804,80052,2,399,0,goal,1,1302,21,19,2
80120902,801,80003,2,427,0,goal,1,1330,22,19,3
80120902,804,80050,2,452,2,miss,0,1355,22,19,3
80120902,804,80052,2,478,2,goal,1,1381,22,20,2
80120902,801,80295,2,499,1,goal,1,1402,23,20,3
80120902,804,80050,2,526,1,miss,0,1429,23,20,3
80120902,801,80295,2,549,1,goal,1,1452,24,20,4
80120902,801,80295,2,571,0,goal,1,1474,25,20,5
80120902,804,80050,2,598,0,miss,0,1501,25,20,5
80120902,801,80295,2,610,0,goal,1,1513,26,20,6
80120902,804,80052,2,640,1,goal,1,1543,26,21,5
80120902,804,80050,2,666,2,goal,1,1569,26,22,4
80120902,801,80295,2,683,0,goal,1,1586,27,22,5
80120902,804,80050,2,703,2,miss,0,1606,27,22,5
80120902,804,80050,2,740,2,goal,1,1643,27,23,4
80120902,801,80003,2,768,0,miss,0,1671,27,23,4
80120902,804,80052,2,791,1,miss,0,1694,27,23,4
80120902,801,80295,2,821,2,goal,1,1724,28,23,5
80120902,804,80050,2,851,1,goal,1,1754,28,24,4
80120902,801,80295,2,871,1,goal,1,1774,29,24,5
80120902,801,80295,3,17,0,goal,1,1826,30,24,6
80120902,804,80050,3,35,2,goal,1,1844,30,25,5
80120902,804,80050,3,73,2,miss,0,1882,30,25,5
80120902,801,80295,3,155,1,goal,1,1964,31,25,6
80120902,801,80295,3,187,0,goal,1,1996,32,25,7
80120902,804,80052,3,235,1,miss,0,2044,32,25,7
80120902,804,80052,3,241,1,goal,1,2050,32,26,6
80120902,804,80050,3,300,2,miss,0,2109,32,26,6
80120902,804,80052,3,316,2,goal,1,2125,32,27,5
80120902,801,80295,3,346,2,miss,0,2155,32,27,5
80120902,804,80052,3,366,1,goal,1,2175,32,28,4
80120902,801,80295,3,395,1,goal,1,2204,33,28,5
80120902,801,80003,3,419,2,goal,1,2228,34,28,6
80120902,804,80052,3,436,1,goal,1,2245,34,29,5
80120902,801,80003,3,475,1,goal,1,2284,35,29,6
80120902,804,80050,3,496,1,goal,1,2305,35,30,5
80120902,804,80052,3,528,1,goal,1,2337,35,31,4
80120902,804,80050,3,553,0,miss,0,2362,35,31,4
80120902,804,80050,3,567,2,goal,1,2376,35,32,3
80120902,801,80295,3,592,1,goal,1,2401,36,32,4
80120902,804,80052,3,610,0,goal,1,2419,36,33,3
80120902,801,80003,3,650,0,goal,1,2459,37,33,4
80120902,801,80003,3,688,2,goal,1,2497,38,33,5
80120902,804,80050,3,788,2,goal,1,2597,38,34,4
80120902,804,80050,3,813,0,goal,1,2622,38,35,3
80120902,801,80295,3,830,2,goal,1,2639,39,35,4
80120902,801,80295,3,867,1,goal,1,2676,40,35,5
80120902,801,80295,3,889,2,miss,0,2698,40,35,5
80120902,801,80003,3,911,2,miss,0,2720,40,35,5
80120902,804,80052,4,16,1,miss,0,2740,40,35,5
80120902,801,80295,4,43,2,goal,1,2767,41,35,6
80120902,801,80295,4,67,1,goal,1,2791,42,35,7
80120902,804,80050,4,86,2,goal,1,2810,42,36,6
80120902,801,80295,4,110,2,goal,1,2834,43,36,7
80120902,801,80295,4,146,0,goal,1,2870,44,36,8
80120902,801,80295,4,172,0,goal,1,2896,45,36,9
80120902,804,80050,4,193,0,goal,1,2917,45,37,8
80120902,801,80295,4,212,0,goal,1,2936,46,37,9
80120902,801,80295,4,246,1,goal,1,2970,47,37,10
80120902,801,80295,4,268,0,goal,1,2992,48,37,11
80120902,804,80050,4,283,2,goal,1,3007,48,38,10
80120902,801,80003,4,314,0,goal,1,3038,49,38,11
80120902,801,80295,4,356,2,goal,1,3080,50,38,12
80120902,801,80295,4,372,2,goal,1,3096,51,38,13
80120902,801,80003,4,428,0,goal,1,3152,52,38,14
80120902,801,80295,4,447,2,goal,1,3171,53,38,15
80120902,804,80050,4,472,1,goal,1,3196,53,39,14
80120902,801,80003,4,491,1,miss,0,3215,53,39,14
80120902,801,80003,4,496,2,goal,1,3220,54,39,15
80120902,804,80052,4,549,2,goal,1,3273,54,40,14
80120902,804,80052,4,597,1,goal,1,3321,54,41,13
80120902,804,80052,4,638,1,miss,0,3362,54,41,13
80120902,804,80050,4,642,1,goal,1,3366,54,42,12
80120902,804,80052,4,664,0,goal,1,3388,54,43,11
80120902,804,80052,4,703,1,goal,1,3427,54,44,10
80120902,801,80295,4,730,2,goal,1,3454,55,44,11
80120902,804,80052,4,747,2,goal,1,3471,55,45,10
80120902,804,80050,4,796,1,goal,1,3520,55,46,9
80120902,804,80052,4,812,0,goal,1,3536,55,47,8
80120902,801,80295,4,835,2,miss,0,3559,55,47,8
80120902,801,80295,4,841,2,goal,1,3565,56,47,9
80120902,801,80295,4,876,2,goal,1,3600,57,47,10
80120902,801,80003,4,895,0,goal,1,3619,58,47,11
