matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80120902,801,804,1,0,2,0,0,0,14,6,0,4,22,1,10,19,4,15,0,0,6,2,1,12,5,2,0,5,22,87.70764119601328,68.18181818181817,59.09090909090909,9.09090909090908
80120902,801,804,2,0,2,0,0,0,13,7,1,9,19,4,10,18,4,14,0,0,3,1,0,10,6,2,0,2,19,75.49668874172185,73.68421052631578,55.00000000000001,18.684210526315773
80120902,801,804,3,0,2,0,0,0,10,9,0,8,16,6,3,14,3,11,3,0,0,0,1,9,7,0,0,6,20,78.68852459016394,55.00000000000001,55.00000000000001,0.0
80120902,801,804,4,0,0,0,0,0,14,8,0,5,17,4,12,20,2,18,1,0,1,2,0,9,8,2,0,3,21,84.18708240534521,85.71428571428571,66.66666666666666,19.04761904761905
80120902,804,801,1,1,5,0,0,0,13,6,2,2,21,4,9,17,4,13,1,0,4,1,0,10,2,3,0,6,22,87.70764119601328,59.09090909090909,68.18181818181817,-9.09090909090908
80120902,804,801,2,0,1,0,0,0,13,10,2,3,24,3,8,17,6,11,0,0,0,0,1,10,3,2,0,3,20,79.47019867549669,55.00000000000001,73.68421052631578,-18.684210526315773
80120902,804,801,3,0,3,0,0,0,8,13,1,4,14,6,10,15,4,11,3,0,3,1,1,16,3,2,0,6,20,78.68852459016394,55.00000000000001,55.00000000000001,0.0
80120902,804,801,4,1,2,0,0,0,15,10,0,7,14,3,8,14,2,12,1,0,1,1,1,11,2,1,0,5,18,72.16035634743875,66.66666666666666,85.71428571428571,-19.04761904761905
