matchId,playerId,squadId,minutesPlayed,oppSquadId
80120902,80295,801,60.0,804
80120902,80003,801,60.0,804
80120902,80067,801,60.0,804
80120902,80014,801,60.0,804
80120902,80002,801,14.966666666666667,804
80120902,80006,801,60.0,804
80120902,80010,801,60.0,804
80120902,80048,801,45.4,804
80120902,80312,801,0.0,804
80120902,80001,801,0.0,804
80120902,80165,801,0.0,804
80120902,80015,801,0.0,804
80120902,80052,804,60.0,801
80120902,80050,804,60.0,801
80120902,80171,804,60.0,801
80120902,80047,804,60.0,801
80120902,80045,804,60.0,801
80120902,80042,804,60.36666666666667,801
80120902,80020,804,60.36666666666667,801
80120902,80293,804,0.0,801
80120902,80169,804,0.0,801
80120902,80176,804,0.0,801
80120902,80174,804,0.0,801
80120902,80294,804,0.0,801
