matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124380501,9698,1010545,1014126,1016033,1004473,1001356,1007219,1004510,0.0,656.0,0,5,0,13,656.0,-8,-43.90243902439024,801
124380501,9698,1010545,1014126,1009742,1004473,1001356,1007219,1004510,656.0,773.0,5,5,13,16,117.0,-3,-92.3076923076923,801
124380501,9698,1010545,1014126,1009742,1004473,1001356,1007219,993358,773.0,995.0,5,12,16,18,222.0,5,81.08108108108107,801
124380501,9698,1010545,1014126,1009742,1016033,1001356,1007219,993358,995.0,1489.0,12,16,18,25,494.0,-3,-21.86234817813765,801
124380501,9698,1010545,1014126,1009742,1004473,1001356,1007219,993358,1489.0,1539.0,16,16,25,26,50.0,-1,-72.0,801
124380501,9698,1010545,1014126,1009742,1004473,1001356,1007219,1004510,1539.0,1598.0,16,16,26,27,59.0,-1,-61.016949152542374,801
124380501,9698,80009,1014126,1009742,1004473,1001356,1007219,1004510,1598.0,1605.0,16,16,27,28,7.0,-1,-514.2857142857142,801
124380501,9698,80009,1014126,1009742,1004473,1001356,993358,1004510,1605.0,1800.0,16,18,28,32,195.0,-2,-36.92307692307692,801
124380501,9698,1010545,1014126,1004473,1016033,1001356,993358,1004510,1800.0,2018.0,18,19,32,35,218.0,-2,-33.027522935779814,801
124380501,9698,1010545,80009,1004473,1016033,1001356,993358,1004510,2018.0,2311.0,19,22,35,42,293.0,-4,-49.14675767918089,801
124380501,9698,1010545,80009,1004473,1009742,1001356,993358,1004510,2311.0,2804.0,22,27,42,49,493.0,-2,-14.60446247464503,801
124380501,9698,1010545,1014126,1004473,1009742,1001356,993358,1004510,2804.0,3600.0,27,37,49,59,796.0,0,0.0,801
124380501,801,80078,1029533,1015271,1020223,1019205,1007301,80830,0.0,1022.0,0,19,0,12,1022.0,7,24.65753424657534,9698
124380501,801,80078,1029533,1015271,999806,1019205,1007301,80830,1022.0,1489.0,19,25,12,16,467.0,2,15.417558886509637,9698
124380501,801,80078,1015271,80296,1020223,999806,1019205,80830,1489.0,1705.0,25,31,16,18,216.0,4,66.66666666666667,9698
124380501,801,1022294,1015271,80296,1020223,999806,1019205,80830,1705.0,1800.0,31,32,18,18,95.0,1,37.89473684210527,9698
124380501,801,80078,1015271,80296,1020223,999806,1019205,80830,1800.0,2323.0,32,42,18,23,523.0,5,34.41682600382409,9698
124380501,801,1022294,1015271,80296,1020223,999806,1019205,80830,2323.0,2700.0,42,47,23,27,377.0,1,9.549071618037136,9698
124380501,801,1022294,1029533,1015271,80296,1019205,1007301,80830,2700.0,3326.0,47,55,27,33,626.0,2,11.501597444089457,9698
124380501,801,1022294,1029533,1015271,999806,1019205,1007301,80830,3326.0,3600.0,55,59,33,37,274.0,0,0.0,9698
