matchId,playerId,squadId,minutesPlayed,oppSquadId
93150104,80113,811,33.15,813
93150104,80009,811,33.15,813
93150104,80041,811,63.4,813
93150104,80833,811,33.15,813
93150104,80045,811,63.4,813
93150104,80049,811,63.4,813
93150104,80048,811,29.866666666666667,813
93150104,80052,811,30.25,813
93150104,80080,811,33.53333333333333,813
93150104,80076,811,0.0,813
93150104,80293,811,30.25,813
93150104,80069,811,30.25,813
93150104,80198,813,63.4,811
93150104,80019,813,63.4,811
93150104,80055,813,63.4,811
93150104,80105,813,63.4,811
93150104,80109,813,63.4,811
93150104,80099,813,63.4,811
93150104,80057,813,24.583333333333332,811
93150104,80304,813,0.0,811
93150104,80604,813,38.81666666666667,811
93150104,80054,813,0.0,811
93150104,80094,813,0.0,811
93150104,80444,813,0.0,811
