matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
93150104,80113,811,S,0,GS,1815,1815,813
93150104,80113,811,GS,1815,GS,3804,1989,813
93150104,80009,811,S,0,GA,1815,1815,813
93150104,80009,811,GA,1815,GA,3804,1989,813
93150104,80041,811,WA,0,WA,3804,3804,813
93150104,80833,811,S,0,C,1815,1815,813
93150104,80833,811,C,1815,C,3804,1989,813
93150104,80045,811,WD,0,WD,3804,3804,813
93150104,80049,811,GD,0,GD,3804,3804,813
93150104,80048,811,S,0,GK,2012,2012,813
93150104,80048,811,GK,2012,GK,3804,1792,813
93150104,80052,811,GS,0,I,1815,1815,813
93150104,80052,811,I,1815,I,3804,1989,813
93150104,80080,811,GK,0,I,2012,2012,813
93150104,80080,811,I,2012,I,3804,1792,813
93150104,80076,811,S,0,S,3804,3804,813
93150104,80293,811,GA,0,I,1815,1815,813
93150104,80293,811,I,1815,I,3804,1989,813
93150104,80069,811,C,0,I,1815,1815,813
93150104,80069,811,I,1815,I,3804,1989,813
93150104,80198,813,GS,0,GS,3804,3804,811
93150104,80019,813,GA,0,GA,3804,3804,811
93150104,80055,813,WA,0,WA,3804,3804,811
93150104,80105,813,C,0,C,3804,3804,811
93150104,80109,813,WD,0,WD,3804,3804,811
93150104,80099,813,GD,0,GD,3804,3804,811
93150104,80057,813,GK,0,I,910,910,811
93150104,80057,813,I,910,GK,3239,2329,811
93150104,80057,813,GK,3239,GK,3804,565,811
93150104,80304,813,S,0,S,3804,3804,811
93150104,80604,813,S,0,GK,910,910,811
93150104,80604,813,GK,910,I,3239,2329,811
93150104,80604,813,I,3239,I,3804,565,811
93150104,80054,813,S,0,S,3804,3804,811
93150104,80094,813,S,0,S,3804,3804,811
93150104,80444,813,S,0,S,3804,3804,811
