matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
93150104,813,80198,80019,80055,80105,80109,80099,80057,0,910,0,11,0,12,910,-1,-3.956043956043956,811
93150104,813,80198,80019,80055,80105,80109,80099,80604,910,3239,11,41,12,41,2329,1,1.54572778016316,811
93150104,813,80198,80019,80055,80105,80109,80099,80057,3239,3804,41,47,41,51,565,-4,-25.486725663716815,811
93150104,811,80052,80293,80041,80069,80045,80049,80080,0,1815,0,21,0,22,1815,-1,-1.9834710743801653,813
93150104,811,80113,80009,80041,80833,80045,80049,80080,1815,2012,21,23,22,25,197,-1,-18.274111675126903,813
93150104,811,80113,80009,80041,80833,80045,80049,80048,2012,3804,23,51,25,47,1792,6,12.053571428571427,813
