matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120450401,804,8117,59.0,6.0,59.0,6.0,3.0,4.0,0.0,0.0,0.0,51.0,77.0,45.0,5.0,5.0,8.0,13.0,52.0,73.0,13.0,62.0,17.0,54.0,3.0,45.0,65.0,8.0,54.0,3.0,57.0,43.0,8.0,6.0,5.0,7.0,3.0,63.0,396.5,9.0,1.0,54.0,8.0,60.0,20.0,6.0,46.0,52.0,0.0,1.0,75.0,10.0,5.0,80.0,80.0,71.25,70.66666666666667,0.5833333333333286
120450401,8117,804,53.0,4.0,53.0,4.0,1.0,2.0,0.0,0.0,3.0,48.0,73.0,56.0,3.0,3.0,13.0,16.0,51.0,84.0,10.0,70.0,20.0,50.0,3.0,48.0,57.0,4.0,50.0,3.0,53.0,41.0,7.0,5.0,7.0,5.0,1.0,75.0,358.0,8.0,0.0,64.0,8.0,56.0,21.0,5.0,43.0,48.0,0.0,0.0,50.0,8.0,3.0,75.0,75.0,70.66666666666667,71.25,-0.5833333333333286
