matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goals1,goals2,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120450401,804,8117,1,14.0,3.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,16.0,75.0,15.0,1.0,1.0,1.0,2.0,12.0,14.0,1.0,0.0,4.0,10.0,17.0,3.0,13.0,1.0,15.0,13.0,1.0,12.0,0.0,2.0,2.0,0.0,1.0,67.0,71.5,2.0,0.0,17.0,2.0,15.0,5.0,2.0,14.0,46.0,0.0,1.0,100.0,2.0,2.0,20.0,80.0,75.0,85.0,-10.0
120450401,804,8117,2,13.0,2.0,13.0,2.0,1.0,1.0,0.0,0.0,0.0,11.0,73.0,11.0,2.0,2.0,5.0,7.0,12.0,16.0,4.0,50.0,7.0,11.0,15.0,1.0,12.0,2.0,16.0,12.0,2.0,11.0,2.0,1.0,3.0,2.0,1.0,0.0,91.5,5.0,1.0,16.0,3.0,16.0,8.0,0.0,10.0,43.0,0.0,0.0,33.0,4.0,0.0,23.0,92.0,69.56521739130434,69.56521739130434,0.0
120450401,804,8117,3,16.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,79.0,14.0,1.0,1.0,1.0,2.0,15.0,23.0,4.0,75.0,4.0,15.0,16.0,0.0,16.0,0.0,16.0,16.0,0.0,11.0,3.0,2.0,0.0,3.0,0.0,0.0,124.5,0.0,0.0,14.0,2.0,16.0,4.0,0.0,12.0,55.0,0.0,0.0,100.0,3.0,0.0,20.0,80.0,80.0,66.66666666666666,13.333333333333343
120450401,804,8117,4,16.0,1.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,82.0,5.0,1.0,1.0,1.0,2.0,13.0,20.0,4.0,75.0,2.0,9.0,17.0,4.0,13.0,0.0,13.0,13.0,0.0,9.0,3.0,1.0,0.0,2.0,1.0,75.0,109.0,2.0,0.0,7.0,1.0,13.0,3.0,4.0,10.0,62.0,0.0,0.0,100.0,1.0,3.0,17.0,68.0,76.47058823529412,78.57142857142857,-2.1008403361344534
120450401,8117,804,1,19.0,1.0,19.0,1.0,0.0,1.0,0.0,0.0,1.0,13.0,81.0,8.0,0.0,0.0,3.0,3.0,16.0,26.0,3.0,67.0,3.0,14.0,20.0,3.0,17.0,0.0,17.0,17.0,0.0,13.0,2.0,2.0,0.0,2.0,0.0,100.0,133.0,2.0,0.0,10.0,2.0,17.0,3.0,4.0,12.0,54.0,0.0,0.0,100.0,2.0,3.0,20.0,80.0,85.0,75.0,10.0
120450401,8117,804,2,16.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,2.0,15.0,60.0,12.0,1.0,1.0,2.0,3.0,15.0,23.0,4.0,100.0,7.0,15.0,16.0,0.0,16.0,0.0,16.0,16.0,0.0,9.0,4.0,3.0,2.0,3.0,0.0,0.0,105.0,1.0,0.0,13.0,2.0,16.0,7.0,0.0,12.0,57.0,0.0,0.0,75.0,3.0,0.0,23.0,92.0,69.56521739130434,69.56521739130434,0.0
120450401,8117,804,3,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,86.0,18.0,1.0,1.0,4.0,5.0,12.0,16.0,1.0,0.0,6.0,12.0,12.0,0.0,12.0,0.0,12.0,12.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,59.5,3.0,0.0,21.0,2.0,12.0,6.0,0.0,10.0,45.0,0.0,0.0,0.0,2.0,0.0,18.0,72.0,66.66666666666666,80.0,-13.333333333333343
120450401,8117,804,4,6.0,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,64.0,18.0,1.0,1.0,4.0,5.0,8.0,19.0,2.0,50.0,4.0,7.0,9.0,1.0,5.0,3.0,11.0,5.0,3.0,7.0,1.0,0.0,2.0,0.0,1.0,0.0,60.5,2.0,0.0,20.0,2.0,11.0,5.0,1.0,9.0,38.0,0.0,0.0,0.0,1.0,0.0,14.0,56.0,78.57142857142857,76.47058823529412,2.1008403361344534
