matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127150902,806,1014724,999128,1030765,80574,1007302,1003784,998404,0.0,379.0,0,10,0,9,379.0,1,9.49868073878628,810
127150902,806,1014724,999128,1030765,80574,1007302,1003784,1007299,379.0,517.0,10,11,9,12,138.0,-2,-52.173913043478265,810
127150902,806,1014724,999128,1030765,80574,1007302,998404,1007299,517.0,615.0,11,13,12,14,98.0,0,0.0,810
127150902,806,1014724,999128,80473,80574,1007302,998404,1007299,615.0,900.0,13,16,14,22,285.0,-5,-63.15789473684211,810
127150902,806,1014724,999128,80473,80574,1007302,1003784,998404,900.0,1244.0,16,23,22,27,344.0,2,20.930232558139533,810
127150902,806,1014724,999128,80473,80574,1007302,1003784,1007299,1244.0,1387.0,23,26,27,31,143.0,-1,-25.174825174825177,810
127150902,806,1014724,999128,80473,1014127,1007302,1003784,1007299,1387.0,1418.0,26,26,31,32,31.0,-1,-116.1290322580645,810
127150902,806,1014724,999128,80574,1014127,1007302,1003784,1007299,1418.0,1447.0,26,26,32,33,29.0,-1,-124.13793103448276,810
127150902,806,1014724,999128,80574,1014127,1007302,998404,1007299,1447.0,1530.0,26,28,33,34,83.0,1,43.373493975903614,810
127150902,806,1014724,999128,80574,1014127,1007302,1003784,1007299,1530.0,1800.0,28,32,34,39,270.0,-1,-13.333333333333334,810
127150902,806,1014724,999128,80574,1014127,1007302,1003784,998404,1800.0,2096.0,32,39,39,45,296.0,1,12.162162162162161,810
127150902,806,1014724,999128,80574,1014127,1007302,1003784,1007299,2096.0,2214.0,39,42,45,46,118.0,2,61.016949152542374,810
127150902,806,1014724,999128,80574,1014127,1007302,998404,1007299,2214.0,2700.0,42,55,46,59,486.0,0,0.0,810
127150902,806,1014724,999128,80574,1014127,1007302,1003784,998404,2700.0,2901.0,55,58,59,63,201.0,-1,-17.91044776119403,810
127150902,806,1014724,999128,80574,80473,1007302,1003784,998404,2901.0,2909.0,58,58,63,64,8.0,-1,-450.0,810
127150902,806,1014724,1030765,80574,80473,1007302,1003784,998404,2909.0,2983.0,58,58,64,66,74.0,-2,-97.29729729729729,810
127150902,806,1014724,1030765,80574,80473,1007302,1003784,1007299,2983.0,3092.0,58,61,66,68,109.0,1,33.027522935779814,810
127150902,806,1014724,1030765,80574,80473,1007302,998404,1007299,3092.0,3121.0,61,61,68,69,29.0,-1,-124.13793103448276,810
127150902,806,1014724,1030765,80574,80473,1003784,998404,1007299,3121.0,3275.0,61,64,69,72,154.0,0,0.0,810
127150902,806,1014724,999128,80574,80473,1003784,998404,1007299,3275.0,3600.0,64,68,72,79,325.0,-3,-33.230769230769226,810
127150902,810,80826,995108,994215,1022296,998408,1014130,1001920,0.0,1387.0,0,31,0,26,1387.0,5,12.977649603460705,806
127150902,810,80826,995108,994215,1022296,1014234,1014130,1001920,1387.0,1800.0,31,39,26,32,413.0,2,17.433414043583532,806
127150902,810,80826,995108,994215,1022296,998408,1014130,1001920,1800.0,2278.0,39,48,32,43,478.0,-2,-15.06276150627615,806
127150902,810,80826,1028417,994215,1022296,998408,1014130,1001920,2278.0,2700.0,48,59,43,55,422.0,-1,-8.530805687203792,806
127150902,810,80826,1028417,994215,1022296,1014234,1014130,1001920,2700.0,3600.0,59,79,55,68,900.0,7,28.0,806
