matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,lastCentrePass,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,timeToScore,timeout,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
127150902,806,810,65,16,65,16,3,1,1,0,0,62,74,23,1,1,11,12,67,96,3,100,12,52,8,44,81,21,52,8,60,51,3,6,3,2,Q4 13:56,7,52,381.5,8,0,31,7,68,19,13,55,50,31,1,0,0,86,11,10.92,89.08,89.08,67.35518634934891,88.50574712643679,-21.150560777087875
127150902,810,806,76,2,76,2,3,0,0,1,1,66,87,40,2,2,11,13,75,88,8,75,10,75,2,74,78,1,75,2,77,60,6,11,2,3,Q4 14:58,0,100,541.5,12,0,53,7,79,10,4,57,50,23,1,0,1,100,7,1.0,87.0,87.0,88.50574712643679,67.35518634934891,21.150560777087875
