matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,jumperNumber,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,jumperNumberPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
127150902,806,810,80473,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,17.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.033333333333335,0.0,29.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,69.50732356857523,2.396804260985353,2.396804260985353,4.793608521970706,0.0,0.0,0.0,0.0,14.380825565912117,0.0,9.587217043941411,2.396804260985353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.745672436751,0.0,0.0,11.984021304926763,9.587217043941411,0.0,0.0,0.0,2.396804260985353,4.793608521970706,0.0,2.396804260985353,7.1904127829560585,60.0,26.364846870838882,2.396804260985353,0.0,0.0,-11.0,-26.364846870838882
127150902,806,810,80574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,33.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.483333333333334,0.0,105.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,105.91202017371813,2.0173718128327263,0.0,0.0,0.0,0.0,0.0,0.0,15.130288596245446,0.0,21.182404034743627,1.0086859064163631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0086859064163631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.28663491173998,0.0,0.0,12.104230876996358,1.0086859064163631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0347436256654525,60.0,22.191089941159987,0.0,2.0173718128327263,0.0,-10.0,-10.086859064163631
127150902,806,810,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,46.03333333333333,0.0,27.5,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.84359160028965,6.517016654598118,3.9102099927588707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9102099927588707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.517016654598118,0.0,0.0,0.0,1.3034033309196236,0.0,0.0,0.0,0.0,0.0,0.0,1.3034033309196236,6.517016654598118,0.0,0.0,0.0,0.0,0.0,0.0,3.9102099927588707,5.213613323678494,60.0,0.0,0.0,0.0,1.3034033309196236,-8.0,-10.427226647356989
127150902,806,810,999128,4.0,15.0,4.0,15.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,14.0,0.0,0.0,2.0,4.0,8.0,9.0,19.0,7.0,4.0,8.0,12.0,1.0,0.0,3.0,53.9,4.0,31.5,1.0,0.0,2.0,1.0,20.0,6.0,4.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,35.06493506493507,2.226345083487941,1.1131725417439704,2.226345083487941,8.905380333951763,4.452690166975882,22.263450834879407,7.792207792207793,10.018552875695734,16.697588126159555,15.584415584415586,1.1131725417439704,4.452690166975882,13.358070500927646,0.0,8.905380333951763,4.452690166975882,4.452690166975882,0.0,1.1131725417439704,0.0,0.0,1.1131725417439704,0.0,1.1131725417439704,0.0,0.0,15.584415584415586,16.697588126159555,4.452690166975882,8.905380333951763,3.3395176252319114,0.0,0.0,0.0,0.0,6.679035250463823,21.150278293135436,1.1131725417439704,4.452690166975882,60.0,11.131725417439704,3.3395176252319114,1.1131725417439704,0.0,-9.0,-10.018552875695734
127150902,806,810,1003784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,43.65,0.0,17.5,3.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,24.054982817869416,5.498281786941581,2.7491408934707904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.498281786941581,4.123711340206185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3745704467353952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.498281786941581,2.7491408934707904,0.0,0.0,0.0,0.0,0.0,0.0,2.7491408934707904,5.498281786941581,60.0,0.0,0.0,0.0,0.0,-6.0,-8.24742268041237
127150902,806,810,1007299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,38.3,0.0,14.0,1.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.93211488250653,7.83289817232376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.566579634464752,0.0,0.0,0.0,0.0,0.0,0.0,1.566579634464752,6.266318537859008,0.0,0.0,0.0,3.133159268929504,0.0,1.566579634464752,0.0,0.0,0.0,0.0,0.0,12.532637075718016,0.0,0.0,0.0,0.0,0.0,0.0,1.566579634464752,6.266318537859008,60.0,0.0,0.0,0.0,1.566579634464752,-11.0,-17.232375979112273
127150902,806,810,1007302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,52.016666666666666,0.0,14.5,1.0,0.0,7.0,1.0,0.0,3.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,16.725408522909323,8.074335148990707,3.4604293495674465,3.4604293495674465,0.0,0.0,0.0,0.0,0.0,0.0,9.227811598846523,1.1534764498558154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.920858699134893,0.0,0.0,2.306952899711631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9951938481256,11.534764498558154,1.1534764498558154,0.0,0.0,0.0,3.4604293495674465,0.0,3.4604293495674465,4.613905799423262,60.0,0.0,1.1534764498558154,1.1534764498558154,0.0,-8.0,-9.227811598846523
127150902,806,810,1014127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,15.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.233333333333334,0.0,46.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,109.37912813738441,0.0,2.3778071334214004,2.3778071334214004,0.0,0.0,0.0,0.0,16.644649933949804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.66710700132101,0.0,0.0,14.266842800528401,14.266842800528401,0.0,0.0,0.0,0.0,2.3778071334214004,0.0,2.3778071334214004,7.133421400264201,60.00000000000001,26.155878467635404,2.3778071334214004,2.3778071334214004,0.0,0.0,0.0
127150902,806,810,1014724,59.0,1.0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,3.0,48.0,0.0,2.0,60.0,12.0,48.0,0.0,48.0,0.0,0.0,9.0,60.0,2.0,85.5,0.0,0.0,3.0,2.0,48.0,5.0,4.0,13.0,3.0,0.0,0.0,3.0,13.0,0.0,85.5,3.0,0.0,3.0,0.0,48.0,48.0,12.0,2.0,1.0,0.0,0.0,59.0,48.0,0.0,0.0,48.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,59.0,3.0,9.0,0.0,0.0,0.0,1.0,5.0,60.0,0.0,4.0,60.0,4.0,3.0,2.0,0.0,-11.0,-11.0
127150902,806,810,1030765,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,16.35,1.0,11.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,40.366972477064216,7.339449541284403,0.0,3.6697247706422016,0.0,0.0,0.0,7.339449541284403,18.34862385321101,0.0,29.357798165137613,0.0,7.339449541284403,0.0,0.0,0.0,0.0,3.6697247706422016,0.0,7.339449541284403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.366972477064216,0.0,7.339449541284403,11.009174311926605,40.366972477064216,0.0,0.0,0.0,3.6697247706422016,7.339449541284403,7.339449541284403,0.0,7.339449541284403,60.0,33.027522935779814,7.339449541284403,0.0,0.0,-3.0,-11.009174311926605
