matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
111081101,806,1001944,999128,1001846,80439,80574,1003784,998404,0.0,1355.0,0,22,0,26,1355.0,-4,-10.62730627306273,804
111081101,806,1001944,999128,1001846,80439,80574,1001803,998404,1355.0,1813.0,22,30,26,33,458.0,1,7.860262008733624,804
111081101,806,1001944,999128,80439,80574,1007304,1003784,998404,1813.0,2197.0,30,35,33,39,384.0,-1,-9.375,804
111081101,806,1001944,1001711,80439,80574,1007304,1003784,998404,2197.0,2498.0,35,39,39,43,301.0,0,0.0,804
111081101,806,999128,1001711,80439,80574,1007304,1003784,998404,2498.0,2720.0,39,40,43,49,222.0,-5,-81.08108108108107,804
111081101,806,1001944,999128,80439,80574,1007304,1001803,998404,2720.0,3085.0,40,44,49,55,365.0,-2,-19.726027397260275,804
111081101,806,1001711,999128,80439,80574,1007304,1001803,998404,3085.0,3105.0,44,44,55,55,20.0,0,0.0,804
111081101,806,1001711,999128,1001846,80574,1007304,1001803,998404,3105.0,3121.0,44,44,55,56,16.0,-1,-225.0,804
111081101,806,1001711,999128,1001846,80574,1007304,1003784,998404,3121.0,3621.0,44,55,56,62,500.0,5,36.0,804
111081101,804,80540,80052,994224,991901,1001701,80577,1001920,0.0,719.0,0,15,0,13,719.0,2,10.013908205841448,806
111081101,804,80540,80052,1001713,991901,1001701,80577,1001920,719.0,1150.0,15,21,13,21,431.0,-2,-16.70533642691415,806
111081101,804,80540,80052,994224,991901,1001701,80577,1001920,1150.0,3621.0,21,62,21,55,2471.0,7,10.19830028328612,806
