matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111081101,804,1,15.0,1.0,15.0,1.0,3.0,0.0,0.0,0.0,0.0,16.0,81.0,12.0,0.0,0.0,1.0,1.0,39.0,15.0,20.0,1.0,100.0,4.0,15.0,1.0,15.0,16.0,0.0,15.0,1.0,16.0,13.0,1.0,2.0,0.0,0.0,0.0,84.0,3.0,0.0,20.0,15.0,4.0,17.0,4.0,20.0,1.0,49.0,0.0,67.0,0.0,79.47019867549669,80.0,72.72727272727273,7.272727272727266
111081101,804,2,15.0,2.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,86.0,6.0,3.0,3.0,2.0,6.0,40.0,17.0,21.0,4.0,75.0,5.0,14.0,1.0,15.0,17.0,2.0,14.0,1.0,15.0,12.0,3.0,0.0,1.0,1.0,0.0,95.5,7.0,1.0,21.0,13.0,3.0,16.0,5.0,24.0,1.0,51.0,0.0,0.0,0.0,95.25909592061741,62.5,63.1578947368421,-0.6578947368421026
111081101,804,3,15.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,92.0,9.0,1.0,1.0,1.0,2.0,39.0,15.0,22.0,4.0,100.0,2.0,14.0,1.0,14.0,16.0,1.0,14.0,1.0,15.0,11.0,4.0,0.0,0.0,2.0,100.0,135.0,3.0,0.0,22.0,12.0,9.0,16.0,2.0,17.0,2.0,57.0,0.0,0.0,1.0,67.47519294377067,88.23529411764706,58.82352941176471,29.411764705882348
111081101,804,4,15.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,50.0,13.0,1.0,1.0,3.0,4.0,41.0,14.0,21.0,4.0,125.0,5.0,13.0,0.0,11.0,16.0,3.0,13.0,0.0,13.0,6.0,5.0,2.0,0.0,3.0,67.0,88.5,1.0,0.0,21.0,14.0,3.0,13.0,5.0,20.0,2.0,55.0,0.0,67.0,2.0,79.91120976692564,65.0,57.89473684210527,7.105263157894733
111081101,806,1,16.0,2.0,16.0,2.0,0.0,2.0,0.0,0.0,0.0,16.0,75.0,6.0,1.0,1.0,4.0,5.0,46.0,17.0,25.0,1.0,100.0,2.0,15.0,1.0,16.0,18.0,2.0,15.0,1.0,16.0,12.0,1.0,3.0,0.0,0.0,0.0,100.5,4.0,0.0,25.0,10.0,2.0,17.0,3.0,22.0,0.0,51.0,0.0,75.0,0.0,87.41721854304636,72.72727272727273,80.0,-7.272727272727266
111081101,806,2,11.0,2.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,69.0,16.0,2.0,2.0,0.0,2.0,37.0,12.0,24.0,3.0,33.0,5.0,11.0,1.0,11.0,13.0,1.0,11.0,1.0,12.0,9.0,1.0,2.0,1.0,1.0,0.0,61.5,5.0,0.0,24.0,21.0,4.0,13.0,5.0,19.0,0.0,49.0,0.0,50.0,0.0,75.41345093715545,63.1578947368421,62.5,0.6578947368421026
111081101,806,3,11.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,62.0,14.0,0.0,0.0,8.0,8.0,32.0,12.0,19.0,0.0,0.0,3.0,10.0,0.0,9.0,13.0,3.0,10.0,0.0,10.0,8.0,0.0,2.0,2.0,0.0,33.0,79.0,3.0,1.0,19.0,17.0,3.0,10.0,3.0,17.0,1.0,43.0,0.0,50.0,1.0,67.47519294377067,58.82352941176471,88.23529411764706,-29.411764705882348
111081101,806,4,7.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,67.0,12.0,1.0,1.0,7.0,8.0,32.0,12.0,18.0,2.0,0.0,6.0,7.0,4.0,10.0,13.0,2.0,7.0,4.0,11.0,8.0,0.0,3.0,3.0,0.0,50.0,63.5,3.0,1.0,18.0,15.0,1.0,15.0,6.0,19.0,2.0,45.0,0.0,75.0,1.0,75.91564927857935,57.89473684210527,65.0,-7.105263157894733
