matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
124380804,1006558,Eleanor,Cardwell,E.Cardwell,"Cardwell, E",9698
124380804,1009742,Tayla,Fraser,T.Fraser,"Fraser, T",9698
124380804,1007219,Kim,Jenner,K.Jenner,"Jenner, K",9698
124380804,1010545,Shimona,Jok,S.Jok,"Jok, S",9698
124380804,1004473,Molly,Jovic,M.Jovic,"Jovic, M",9698
124380804,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",9698
124380804,993358,Kristiana,Manu'a,K.Manu'a,"Manu'a, K",9698
124380804,1016033,Maisie,Nankivell,M.Nankivell,"Nankivell, M",9698
124380804,1001356,Amy,Parmenter,A.Parmenter,"Parmenter, A",9698
124380804,1014126,Gabrielle,Sinclair,G.Sinclair,"Sinclair, G",9698
124380804,1022763,Jemma,Donoghue,J.Donoghue,"Donoghue, J",806
124380804,1025018,Sophie,Fawns,S.Fawns,"Fawns, S",806
124380804,1027549,Lili,Gorman-Brown,L.Gorman-Brown,"Gorman-Brown, L",806
124380804,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
124380804,999128,Helen,Housby,H.Housby,"Housby, H",806
124380804,998404,Sarah,Klau,S.Klau,"Klau, S",806
124380804,1007299,Teigan,O'Shannassy,T.O'Shannassy,"O'Shannassy, T",806
124380804,1014127,Allie,Smith,A.Smith,"Smith, A",806
124380804,1003784,Maddy,Turner,M.Turner,"Turner, M",806
124380804,1030765,Grace,Whyte,G.Whyte,"Whyte, G",806
