matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124380804,9698,1010545,1006558,1016033,1004473,1001356,1007219,1004510,0.0,526.0,0,8,0,7,526.0,1,6.844106463878326,806
124380804,9698,1006558,1014126,1016033,1004473,1001356,1007219,993358,526.0,900.0,8,17,7,15,374.0,1,9.62566844919786,806
124380804,9698,1010545,1014126,1016033,1004473,1001356,1007219,1004510,900.0,1455.0,17,27,15,22,555.0,3,19.45945945945946,806
124380804,9698,1010545,1014126,1016033,1004473,1001356,1007219,993358,1455.0,1800.0,27,30,22,31,345.0,-6,-62.608695652173914,806
124380804,9698,1010545,1014126,1016033,1004473,1001356,1007219,1004510,1800.0,2016.0,30,35,31,35,216.0,1,16.666666666666668,806
124380804,9698,1010545,1014126,1016033,1004473,1001356,1007219,993358,2016.0,2021.0,35,35,35,35,5.0,0,0.0,806
124380804,9698,1010545,1014126,1009742,1004473,1001356,1007219,993358,2021.0,2848.0,35,54,35,44,827.0,10,43.53083434099154,806
124380804,9698,1010545,1014126,1016033,1004473,1001356,1007219,993358,2848.0,2998.0,54,56,44,47,150.0,-1,-24.0,806
124380804,9698,1010545,1014126,1016033,1004473,1001356,1007219,1004510,2998.0,3119.0,56,58,47,51,121.0,-2,-59.50413223140496,806
124380804,9698,1010545,1014126,1009742,1004473,1001356,1007219,993358,3119.0,3600.0,58,64,51,58,481.0,-1,-7.484407484407484,806
124380804,806,999128,1025018,80574,1027549,1003784,998404,1007299,0.0,565.0,0,8,0,9,565.0,-1,-6.371681415929204,9698
124380804,806,999128,1025018,80574,1027549,1014127,1003784,998404,565.0,900.0,8,15,9,17,335.0,-1,-10.746268656716419,9698
124380804,806,1025018,999128,1027549,80574,1014127,1003784,998404,900.0,1190.0,15,18,17,22,290.0,-2,-24.82758620689655,9698
124380804,806,1025018,999128,1030765,80574,1014127,1003784,998404,1190.0,2021.0,18,35,22,35,831.0,4,17.32851985559567,9698
124380804,806,1025018,999128,1030765,80574,1022763,1003784,998404,2021.0,2197.0,35,36,35,40,176.0,-4,-81.81818181818183,9698
124380804,806,1025018,999128,1030765,80574,1022763,1003784,1007299,2197.0,2248.0,36,37,40,41,51.0,0,0.0,9698
124380804,806,1025018,999128,1030765,80574,1022763,998404,1007299,2248.0,2294.0,37,38,41,43,46.0,-1,-78.26086956521739,9698
124380804,806,999128,1025018,1027549,80574,1003784,998404,1007299,2294.0,2880.0,38,44,43,54,586.0,-5,-30.716723549488055,9698
124380804,806,999128,1030765,1027549,80574,1003784,998404,1007299,2880.0,3056.0,44,48,54,58,176.0,0,0.0,9698
124380804,806,999128,1030765,1027549,80574,1003784,1022763,1007299,3056.0,3469.0,48,54,58,62,413.0,2,17.433414043583532,9698
124380804,806,999128,1030765,1027549,80574,1003784,1022763,998404,3469.0,3600.0,54,58,62,64,131.0,2,54.961832061068705,9698
