matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80350703,802,805,1,0,0,0,0,1,14,9,0,1,14,4,11,23,4,19,3,0,0,2,1,9,2,2,0,4,25,98.79253567508232,76.0,55.55555555555556,20.444444444444443
80350703,802,805,2,1,1,0,0,1,13,12,0,4,10,3,7,16,3,13,2,0,4,1,0,16,2,1,0,6,21,83.72093023255813,61.904761904761905,77.27272727272727,-15.367965367965361
80350703,802,805,3,1,1,0,0,1,15,7,0,5,12,1,10,21,4,17,0,0,6,1,0,15,2,1,0,3,23,90.69003285870755,73.91304347826086,65.0,8.91304347826086
80350703,802,805,4,0,1,1,0,1,14,15,0,2,10,0,7,13,1,12,0,0,5,0,1,23,2,0,0,4,17,66.8122270742358,70.58823529411765,73.91304347826086,-3.3248081841432082
80350703,805,802,1,4,2,0,0,1,10,21,1,3,9,4,9,10,0,10,3,0,8,0,2,29,0,1,0,8,18,71.13062568605928,55.55555555555556,76.0,-20.444444444444443
80350703,805,802,2,1,1,0,0,0,13,14,2,2,16,5,14,18,1,17,3,0,7,0,0,21,2,2,0,4,22,87.70764119601328,77.27272727272727,61.904761904761905,15.367965367965361
80350703,805,802,3,1,3,0,0,0,13,18,1,3,8,3,5,13,0,13,1,0,7,0,1,26,5,1,0,7,20,78.86089813800658,65.0,73.91304347826086,-8.91304347826086
80350703,805,802,4,0,3,0,1,0,12,9,0,3,13,2,9,22,5,17,1,0,5,3,0,15,2,3,0,4,23,90.39301310043668,73.91304347826086,70.58823529411765,3.3248081841432082
