matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80350703,802,80024,0,0,0,0,1,6,13,0,2,0,0,0,0,0,0,0,0,2,0,0,15,1,0,0,0,60.0,0.0,0.0,1.0,2.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
80350703,802,80028,1,1,0,0,1,19,2,0,1,16,0,12,0,0,0,0,0,1,0,0,4,0,0,0,5,60.0,16.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,12.0,0.0,2.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,4.0
80350703,802,80092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350703,802,80107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350703,802,80146,0,1,0,0,0,0,3,0,1,23,0,19,0,0,0,0,0,2,1,2,6,1,1,0,2,60.0,23.0,2.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,19.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,4.0
80350703,802,80150,1,1,1,0,0,0,2,0,0,3,0,1,40,3,37,0,0,0,2,0,3,1,2,0,4,60.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,37.0,2.0,0.0,0.0,4.0,2.0,0.0,40.0,4.0,4.0
80350703,802,80225,0,0,0,0,0,0,5,0,2,0,5,0,0,0,0,4,0,0,0,0,5,2,0,0,0,36.11666666666667,0.0,0.0,0.0,3.3225657591139823,0.0,3.3225657591139823,8.306414397784955,0.0,0.0,0.0,0.0,8.306414397784955,0.0,0.0,0.0,0.0,8.306414397784955,0.0,0.0,0.0,0.0,0.0,0.0,6.645131518227965,0.0,6.0,9.967697277341948
80350703,802,80241,0,0,0,0,2,7,9,0,3,0,3,0,0,0,0,1,0,2,0,0,12,3,0,0,1,60.0,0.0,0.0,2.0,3.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0
80350703,802,80247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350703,802,80282,0,0,0,0,0,24,4,0,1,4,0,3,33,9,24,0,0,2,1,0,6,0,1,0,5,60.0,4.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,9.0,4.0,0.0,24.0,2.0,0.0,0.0,24.0,1.0,0.0,0.0,5.0,1.0,0.0,33.0,4.0,4.0
80350703,802,80524,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,6,0,0,12,0,0,0,0,24.6,0.0,0.0,0.0,4.878048780487805,0.0,0.0,29.268292682926827,0.0,0.0,0.0,0.0,12.195121951219512,0.0,0.0,14.634146341463413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.878048780487805
80350703,805,80049,0,0,0,0,0,1,11,1,3,1,4,0,0,0,0,2,0,3,0,0,14,2,1,0,0,60.71666666666667,0.9881965413121053,0.0,0.0,2.964589623936316,0.0,1.9763930826242107,13.834751578369474,0.0,0.0,0.0,0.0,10.870161954433158,0.0,0.9881965413121053,2.964589623936316,0.0,3.9527861652484213,0.0,0.9881965413121053,0.9881965413121053,0.0,0.0,0.0,1.9763930826242107,0.0,-4.0,-3.9527861652484213
80350703,805,80054,2,1,0,0,0,0,3,0,0,0,0,0,27,1,26,0,0,3,0,0,6,3,0,0,5,45.45,0.0,0.0,0.0,0.0,0.0,3.9603960396039604,7.920792079207921,1.3201320132013201,2.6402640264026402,0.0,1.3201320132013201,3.9603960396039604,0.0,0.0,3.9603960396039604,0.0,0.0,34.32343234323432,0.0,0.0,0.0,6.600660066006601,0.0,0.0,35.64356435643565,-9.0,-11.881188118811881
80350703,805,80055,1,2,0,0,0,7,4,0,0,14,2,11,0,0,0,2,0,7,0,0,13,1,0,0,5,60.71666666666667,13.834751578369474,0.0,0.0,0.0,0.0,0.9881965413121053,12.84655503705737,1.9763930826242107,0.9881965413121053,10.870161954433158,0.0,3.9527861652484213,0.0,6.917375789184737,6.917375789184737,0.0,1.9763930826242107,0.0,0.0,0.0,0.0,4.9409827065605265,0.0,1.9763930826242107,0.0,-4.0,-3.9527861652484213
80350703,805,80100,0,2,0,0,1,14,6,0,2,19,0,14,23,3,20,0,0,3,0,0,9,0,0,0,4,60.0,19.0,0.0,1.0,2.0,0.0,0.0,9.0,2.0,0.0,14.0,3.0,6.0,0.0,14.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,23.0,-4.0,-4.0
80350703,805,80198,0,1,0,0,0,0,0,0,0,0,0,1,13,2,11,0,0,0,3,0,0,1,3,0,1,15.266666666666667,0.0,0.0,0.0,0.0,0.0,3.930131004366812,0.0,3.930131004366812,0.0,3.930131004366812,7.860262008733624,0.0,0.0,0.0,0.0,0.0,0.0,43.23144104803493,11.790393013100436,0.0,0.0,3.930131004366812,11.790393013100436,0.0,51.09170305676856,5.0,19.650655021834062
80350703,805,80223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350703,805,80304,1,0,0,0,0,16,12,2,2,2,4,2,0,0,0,1,0,6,0,2,18,1,2,0,2,60.71666666666667,1.9763930826242107,1.9763930826242107,0.0,1.9763930826242107,0.0,0.9881965413121053,17.787537743617897,0.0,0.9881965413121053,1.9763930826242107,0.0,11.858358495745264,0.0,15.811144660993685,5.929179247872632,0.0,3.9527861652484213,0.0,1.9763930826242107,1.9763930826242107,0.0,1.9763930826242107,0.0,0.9881965413121053,0.0,-4.0,-3.9527861652484213
80350703,805,80428,0,1,0,1,0,0,18,1,4,0,2,0,0,0,0,1,0,2,0,0,20,1,1,0,1,60.0,0.0,0.0,0.0,4.0,0.0,1.0,20.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-4.0,-4.0
80350703,805,80580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350703,805,80581,1,2,0,0,0,10,3,0,0,9,2,8,0,0,0,2,0,2,0,0,5,0,0,0,4,45.53333333333333,11.859443631039532,0.0,0.0,0.0,0.0,0.0,6.588579795021962,2.635431918008785,1.3177159590043925,10.54172767203514,0.0,3.9531478770131776,0.0,13.177159590043924,2.635431918008785,0.0,2.635431918008785,0.0,0.0,0.0,0.0,5.27086383601757,0.0,2.635431918008785,0.0,5.0,6.588579795021962
80350703,805,80699,1,0,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,1,0,1,6,0,0,0,1,15.183333333333334,3.951701427003293,3.951701427003293,0.0,0.0,0.0,0.0,23.71020856201976,0.0,3.951701427003293,3.951701427003293,0.0,19.758507135016465,0.0,0.0,3.951701427003293,0.0,0.0,0.0,0.0,0.0,0.0,3.951701427003293,0.0,0.0,0.0,-9.0,-35.56531284302964
80350703,805,991906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
