matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
120450802,1022294,Lucy,Austin,L.Austin,"Austin, L",801
120450802,1006558,Eleanor,Cardwell,E.Cardwell,"Cardwell, E",801
120450802,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",801
120450802,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",801
120450802,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
120450802,1016033,Maisie,Nankivell,M.Nankivell,"Nankivell, M",801
120450802,999806,Hannah,Petty,H.Petty,"Petty, H",801
120450802,80830,Shamera,Sterling,S.Sterling,"Sterling, S",801
120450802,1020223,Tayla,Williams,T.Williams,"Williams, T",801
120450802,1019205,Latanya,Wilson,L.Wilson,"Wilson, L",801
120450802,80470,April,Brandley,A.Brandley,"Brandley, A",8118
120450802,996140,Taylah,Davies,T.Davies,"Davies, T",8118
120450802,1019169,Sophie,Dwyer,S.Dwyer,"Dwyer, S",8118
120450802,80150,Jo,Harten,J.Harten,"Harten, J",8118
120450802,995217,Maddie,Hay,M.Hay,"Hay, M",8118
120450802,1013629,Matisse,Letherbarrow,M.Letherbarrow,"Letherbarrow, M",8118
120450802,1013638,Matilda,McDonell,M.McDonell,"McDonell, M",8118
120450802,1001803,Lauren,Moore,L.Moore,"Moore, L",8118
120450802,1001356,Amy,Parmenter,A.Parmenter,"Parmenter, A",8118
120450802,80701,Jamie-Lee,Price,J.Price,"Price, J",8118
